x_val,y_val,data_channel
0.2813627884483576,0.2682591184191261,1
0.20798512800564894,0.6087094611280628,1
1.241211385380688,0.9468425567825526,1
3.351294615860123,0.033905536680070014,1
4.437880378872955,0.5268184224266282,1
5.281035790555894,0.5891464664709911,1
6.402857912851684,0.8466443956064442,1
7.448349346700234,0.21484887269447062,1
8.257112782780249,0.4847551140923555,1
9.989514372305706,0.3826082032822684,1
10.402351829859477,0.11591821567278626,1
10.618427497990728,0.2783101840047766,1
11.251840335073963,0.9318263552599266,1
11.584295116726452,0.5242191688254904,1
12.537422985207025,0.7765786444476122,1
12.311322992950364,0.7439060160967794,1
12.908826955419556,0.7253837843839107,1
13.021036342063992,0.39849156973289046,1
13.195181735633893,0.05376390893180172,1
13.882652193545786,0.48341036498419676,1
14.564475078417361,0.5262604142959556,1
14.333314528959539,0.08955703253664482,1
14.993505629470448,0.10420365287633859,1
15.795222270229694,0.7448355258317573,1
15.836922794702103,0.7241726658259166,1
15.053187694068718,0.5093103192188047,1
16.32940964276053,0.5465683026468121,1
16.96845998275736,0.5251549091061188,1
16.953352625340884,0.1680247716863239,1
17.690859388996795,0.2018699502366238,1
17.40257228842801,0.2309853320418025,1
18.141201818610302,0.36277214857605145,1
18.94792706371797,0.5977520713307044,1
19.421024921677205,0.13195468531366172,1
20.74084773438514,0.22560020108615997,1
21.48074829678595,0.3919036707963135,1
22.428529759585885,0.7482389719135225,1
22.074470283177508,0.12440462620167403,1
23.044852741969446,0.7169756634916364,1
23.70880985301434,0.28639398754188305,1
24.28670917457664,0.5616289949863958,1
25.19883243418671,0.24180326062351953,1
25.573825630055694,0.4387653619491463,1
26.659580907682127,0.4375368182019119,1
26.766181363856614,0.9505512076933761,1
27.319867358435364,0.5068857160361757,1
27.370802483684802,0.4877819962890867,1
27.676748151287942,0.09217251413345806,1
28.393608280631234,0.8759653152005918,1
28.21506580140055,0.15654791324743222,1
28.50475058672027,0.9978901149205502,1
28.925570840813368,0.138926963884483,1
28.980180552954803,0.7413781458861345,1
29.441431938546415,0.762402978724856,1
29.961258391759646,0.7409187086852055,1
29.30266825997835,0.05575648085195306,1
29.44826322725796,0.46028587130139864,1
29.046142659107282,0.12982988392494332,1
30.399228640487113,0.7949239217579315,1
30.691156520342293,0.4126046755357067,1
30.9476223858319,0.21742705394952433,1
30.471515648470863,0.47515222353333153,1
30.985372043751433,0.04894320086338877,1
31.08339225451948,0.2988530608497003,1
31.820588851119776,0.4615418771567691,1
31.974756227528516,0.1858774935442884,1
31.14387761968021,0.3901057633571088,1
31.789428471494496,0.6729808738141234,1
32.028765883945425,0.9673414239842855,1
32.275048082133026,0.952997960843925,1
32.81271622046107,0.8029186437075466,1
32.89218213260905,0.22904721142077622,1
32.49884159667645,0.992436879915997,1
33.25275529353956,0.0136500307491485,1
33.38384523009145,0.3020181719501466,1
33.72928415122143,0.01768652355644096,1
33.82779489627613,0.7240144315451768,1
34.83630868020743,0.23706212314403374,1
34.77519119368334,0.4433978856576061,1
34.34534354533126,0.5000005003722465,1
34.689283795068896,0.22126603346471407,1
35.34480656614262,0.1501347523722968,1
35.66292695259935,0.5061643747194489,1
35.410342470831445,0.7052183444872,1
36.91840520511686,0.03734393250002299,1
36.63929783724094,0.10937217884222095,1
36.553779039770966,0.7025985550041125,1
37.16343316426106,0.15105884002976833,1
37.69871744433863,0.2609029013374412,1
37.67987683175384,0.2543470284623758,1
38.03232318355737,0.7367068755080942,1
38.55116584921734,0.9202363646566718,1
38.352211437523934,0.737451272414415,1
39.076658612013055,0.7716562182628076,1
39.718221960570965,0.7278111429338014,1
39.54667202386506,0.473546918600411,1
39.884355794156804,0.955595807965148,1
40.85615446363448,0.9974471403699035,1
40.766358338654335,0.7279063024136251,1
40.72652336126826,0.07702377795551496,1
40.734314848909776,0.35303983320906207,1
40.53778758768706,0.9840052831122278,1
41.76403164686556,0.10321846145587743,1
41.98269255409108,0.9256676222050668,1
41.41656548530954,0.4284211639638881,1
41.1424126853218,0.7253028190861556,1
41.06882217858977,0.6388057983329247,1
42.065425370081094,0.4960276604933268,1
42.91800091739378,0.395221391036627,1
42.455968897895694,0.26776702137515485,1
42.41496950503367,0.30003171824912445,1
42.970313849558096,0.16652455869032023,1
42.95594896293435,0.09153563482633886,1
43.65207789245075,0.7440793964372017,1
43.82320816809329,0.9499198610433544,1
43.218040982087494,0.22519609080918823,1
43.30113998115235,0.9051700515408924,1
43.98116381246894,0.9008437266878724,1
43.09070449181294,0.32718996964766045,1
44.98890126830281,0.23940408456959483,1
44.938733051925425,0.8316781936888232,1
44.96292178927896,0.2819755576371398,1
44.81379400499011,0.9460112115729509,1
44.83080645850409,0.1812648614844562,1
44.688988763788025,0.06172136605433254,1
45.49113067808377,0.3581473109044294,1
45.08086727244784,0.002924643343121147,1
45.25763735797829,0.6586628055628275,1
45.8207250563498,0.6458900249139617,1
45.971487196645434,0.36590569456327016,1
46.69941365951122,0.16869029674579006,1
46.179526595623585,0.7135482099671422,1
46.5867868598658,0.43648402566296807,1
46.86322476717384,0.046091630674616635,1
47.276806497929044,0.4254032328881756,1
47.24907564328456,0.21692974955529043,1
47.850949299517566,0.009573410351040201,1
