x_val,y_val,data_channel
0.4444194390091041,0.0603727748317201,1
0.6225829406589302,0.7765023779514781,1
0.3581484818480756,0.5161240153785386,1
0.9915290047069588,0.1465836900149058,1
0.3334740192277432,0.4480364310615641,1
1.9258720873225599,0.8525807215403718,1
1.4177221790473835,0.06637216500365728,1
1.8715370345915292,0.4856906719763252,1
1.1900173590863061,0.2130248684670828,1
1.5133505979600925,0.36846357546966113,1
2.3300085806754582,0.7028224594230109,1
2.508203672745095,0.35571182166122417,1
2.135355029825056,0.7404975658767097,1
2.722832608035049,0.39060397314471695,1
2.616412526573313,0.5874201639272156,1
3.6440286482289515,0.6846734843283276,1
3.9378152582775647,0.5782452889156008,1
3.375160212593699,0.817852886036541,1
3.8714103409063414,0.3788384439914798,1
3.576922699031197,0.07277173275169924,1
4.092659449502888,0.5452373146248612,1
4.399831384530971,0.8404154943376508,1
4.536639243625273,0.4451496788841429,1
4.873300096037976,0.9584941431524471,1
4.158905186549407,0.5327156173799836,1
5.619311552947476,0.18008523655721942,1
5.706122648967353,0.12742554804110395,1
5.191553896930482,0.8639089521768178,1
5.519972011100917,0.9352027947654072,1
5.106311123366587,0.03773854904446883,1
6.881122090864161,0.8195088090121447,1
6.512068460435659,0.6781025921339124,1
6.784691283233712,0.26241883800590293,1
6.173908280616299,0.7551090850645457,1
6.299539435380561,0.6875296929803906,1
7.033295551792721,0.12312290495436995,1
7.958117926815984,0.5838669872292228,1
7.882018240956742,0.09859977846525791,1
7.908863146598905,0.07816970509249344,1
8.2995599846217,0.02952783648589108,1
8.090107778251106,0.6337818177100338,1
8.788846529416496,0.5476618642708343,1
8.679250432147434,0.8406078097541835,1
9.840386268626022,0.38690415989643556,1
9.020906308060331,0.6539466446358596,1
9.366199019785874,0.7311227402365339,1
9.466223525716071,0.07929488392004724,1
10.385484724997829,0.32051434305583804,1
10.451554147353512,0.2941426363650216,1
10.526656228668966,0.2041367250732702,1
10.50424972332024,0.20702163353133562,1
11.700011518095875,0.9688523685880729,1
11.076812048180727,0.7473528143980029,1
11.472993815602495,0.811609346404378,1
11.290282019268671,0.2739669414646092,1
11.539852300262298,0.9855745058371248,1
12.867834774780155,0.6069105496741739,1
12.163636554852332,0.5433669435785752,1
12.252637072163623,0.8371202867429998,1
12.685104459039373,0.7296517510264947,1
12.524500460409083,0.2143753755912543,1
13.404261033416523,0.770660892396394,1
13.794443383361537,0.3204743827539873,1
13.570213054551283,0.8166333086545621,1
13.045566579172629,0.8552679669056679,1
13.313878417956735,0.05222043793042297,1
14.48393568469034,0.5228585741205121,1
14.982783097678404,0.6937865440961298,1
14.139742800900112,0.36267145586866245,1
14.251455466013867,0.4047284603584812,1
14.87211622841357,0.17669905806037323,1
15.964850754694913,0.5833697373821676,1
15.023544481591706,0.6475380955583743,1
15.277466960650655,0.045614203917361706,1
15.28192895472331,0.9339751263254874,1
15.260980799391476,0.3278572107286756,1
16.777392697046228,0.018785858584268955,1
16.034988876867104,0.7368427521196792,1
16.21135237270934,0.17647377592708413,1
16.422381684011942,0.11191296101381709,1
16.299795204454508,0.8405578797348605,1
17.54674797082104,0.27292429899631143,1
17.241040623670425,0.9293018809504754,1
17.3567614213565,0.4488715753773309,1
17.50578193508787,0.7516297260769637,1
17.442055800863365,0.9896104124325604,1
18.711653956280546,0.32424737511147894,1
18.933429519705978,0.7787003807820321,1
18.46842699482384,0.5394442678225814,1
18.438331126089594,0.2603465488545773,1
18.039111996945902,0.027989882195203708,1
19.613134590137577,0.5759000600660813,1
19.26251004161609,0.8921058988208843,1
19.449493126393875,0.4978007960827415,1
19.118609582045043,0.5775239832127858,1
19.79836214492564,0.9666063667804295,1
20.053910481468435,0.7372711037575338,1
20.385345434634544,0.6084170202613175,1
20.001278069858262,0.21912244827780525,1
20.886247798483527,0.902349235951132,1
20.78096172111518,0.02122505227361171,1
21.48019134113132,0.6040483515864115,1
21.363029946764993,0.625093625445343,1
21.924401833176642,0.03537208430872485,1
21.461212157939197,0.5137084105761606,1
22.84047652899862,0.9701004089801889,1
22.443084162678986,0.06835921872692874,1
22.863425173821618,0.18158766565217066,1
22.058608836746476,0.4179887123056055,1
22.544745222674496,0.5014090680394002,1
23.770882681072123,0.03629445705182366,1
23.200117738008004,0.29846940926639876,1
23.262487247302953,0.7658765903698233,1
23.28218083903668,0.6072246406285159,1
23.54909215867474,0.3970365701346832,1
24.124851571022187,0.8827181756165653,1
24.490615627008516,0.12429428363505801,1
24.69852961790751,0.8942934657680883,1
24.544148088941373,0.1147614832544247,1
24.017744428671403,0.291529004952489,1
25.31750131687183,0.0771435416369024,1
25.874755371681857,0.1773490180220857,1
25.79740459300067,0.7880290356191912,1
25.488139522828384,0.5954053027161812,1
25.958604361631476,0.37268609755626314,1
26.873433163090805,0.7266804420073694,1
26.4272070057431,0.5576716701869883,1
26.051743225464335,0.07701954137198375,1
26.102347117096155,0.057765373725680136,1
26.153417820065236,0.03213021526902071,1
27.365133096380877,0.059152535140870044,1
27.7725643003295,0.9042170981424192,1
27.02761336523966,0.8418612779537687,1
27.20704532888824,0.24589262685684699,1
28.310174575665737,0.12553050096588392,1
28.710817832928697,0.6852254155997183,1
28.57833670325804,0.5378783041230568,1
28.134071287023968,0.29875924941559573,1
29.83475964121781,0.5387176382691925,1
29.582321912433414,0.2748491711061578,1
29.888422568151544,0.7959026766554832,1
29.09019153661254,0.7520699431993993,1
30.585187676387083,0.8573701773901605,1
30.25320143521839,0.9706418026516898,1
30.349872794472823,0.6536745315932516,1
30.25368118330477,0.8931926479481903,1
30.380311345579656,0.6802214833447935,1
31.53720081176084,0.3475974085471577,1
31.143905793296426,0.15968347499209623,1
31.760673308243838,0.25008473271646803,1
31.931246054089797,0.6331355735146653,1
31.284388150665396,0.6525690567521377,1
32.9950088714585,0.8696951014006971,1
32.344277056397786,0.2657479775999946,1
32.3970298537682,0.3800747282829018,1
32.367560857730886,0.4703018704138542,1
32.052860404028024,0.46722049176236424,1
33.343930211705825,0.16748246937379974,1
33.73578179240063,0.1651010863619521,1
33.94146173747024,0.21808305603336475,1
33.19413635223965,0.9125686957594202,1
33.85950960175252,0.12266587032377407,1
34.995867146638005,0.40105927958533316,1
34.96495957134246,0.272914529411449,1
34.99060182767226,0.7296059993261852,1
34.269971105869665,0.26504946807936114,1
34.695930952870455,0.4827954530043439,1
35.05568608169571,0.5062176934032667,1
35.66504402610167,0.6634893194480577,1
35.68411305642729,0.5377735663141622,1
35.117195426153465,0.41155756885642725,1
35.87366858608434,0.26351174509439,1
36.26991579385622,0.7585178246567317,1
36.121077040971535,0.6210831639155521,1
36.16547659187862,0.5255482255548443,1
36.016316331348975,0.6421154440972406,1
36.712733173160274,0.5806529271835041,1
37.18665003853078,0.48658986817956107,1
37.65922306414061,0.849438685064266,1
37.7245021089537,0.40379658549686925,1
37.50123644904588,0.7526545152044909,1
37.86035974970548,0.10516464063812536,1
38.22572930191423,0.06036149830368709,1
38.24198455681098,0.7578707944172987,1
38.71456330794774,0.4311140856058189,1
38.540995688648685,0.6629147598788034,1
38.61827430071799,0.16750007540980683,1
39.2000932113829,0.5943675629470709,1
39.85390937843039,0.8320599494973386,1
39.1768148973062,0.23090301668088775,1
39.19854620509691,0.42854995736292445,1
39.483138825862326,0.3589946730157152,1
40.14009275223889,0.9156403337461699,1
40.64828514218116,0.34986038987763146,1
40.629438377911384,0.8626167876496246,1
40.35181387029086,0.9726445095756513,1
40.364030687062,0.417481475801027,1
41.32609776080023,0.8439822608606166,1
41.719536580367134,0.44847449134055417,1
41.62118840087786,0.45531404245035134,1
41.98320799481563,0.46626666245228354,1
41.05763061363786,0.8931019132746584,1
42.1612350420954,0.2159613985412937,1
42.53378968183317,0.899614224083954,1
42.616003791072075,0.6754144875521196,1
42.82276383658323,0.325016266999657,1
42.78446020118627,0.9409396745243429,1
43.11605977494433,0.6015090219739663,1
43.667251148647395,0.5305563759526932,1
43.21664313043098,0.6018590191918519,1
43.05212781346095,0.7027576808110015,1
43.69326800788571,0.403044938944197,1
44.33454607406645,0.2715764583937287,1
44.91850820021536,0.28171882764724265,1
44.110687414881205,0.03789784277619068,1
44.57940023968266,0.5103793918478092,1
44.765511888243715,0.8799272510926209,1
45.08466412655938,0.32769554454507166,1
45.72379405352192,0.19373764684119876,1
45.79947261887983,0.544878642719098,1
45.97195920256938,0.47304920991153,1
45.814185633426575,0.4925217781682306,1
46.78220609635734,0.6879751001883238,1
46.37679356276995,0.0852687358594929,1
46.51876114465827,0.0768156436680657,1
46.68270881540352,0.9099289725701551,1
46.084369492125006,0.18490738589157385,1
47.83025603286259,0.0881752170936041,1
47.642566311479925,0.4792873580139335,1
47.03847175943744,0.34684964289875975,1
47.03490562329224,0.9974777857395423,1
47.025566599488116,0.13210930863797365,1
48.916512134218856,0.622160854646084,1
48.462165181949345,0.9809921571636003,1
48.6638664021715,0.5892175538227638,1
48.83606078195817,0.575873643068237,1
48.34679637148729,0.8435951725557557,1
49.39866385263965,0.846315645331216,1
49.245941097691926,0.5993081294784036,1
49.70164193153982,0.6508263325846358,1
49.85463594721017,0.8240053818053092,1
49.34216334545772,0.10103375245486668,1
50.217853972540524,0.4928409728653538,1
50.143532533180235,0.30294204365755684,1
50.92091314761813,0.3849488719319517,1
50.14079528538391,0.746474711326167,1
50.49208434600371,0.8507029540307796,1
51.03131685306391,0.6483350423040516,1
51.65007875859096,0.2340989016889281,1
51.95668161453367,0.6367957392505753,1
51.71450033796499,0.4288129984440877,1
51.57531353067482,0.43309583241501604,1
52.56890322500666,0.1337739457485092,1
52.2865930410063,0.367032737484017,1
52.899794885655616,0.9011211217234691,1
52.85799001230017,0.2264689750254989,1
52.86144692911036,0.37429609100209316,1
53.84645381917445,0.14663895082433331,1
53.34308733923027,0.25808164985843385,1
53.991299295144536,0.2469099715475126,1
53.2360812931324,0.31799278099796013,1
53.02504960117729,0.644508328085225,1
54.04806701320854,0.5952119842904118,1
54.76244535979972,0.2697054269651188,1
54.15402971404946,0.40425576469977687,1
54.75104973047353,0.7125464935720043,1
54.86849764937205,0.03692842646599881,1
55.492292400796586,0.29114660826730443,1
55.446876147217466,0.9579046904066504,1
55.05727836738956,0.8510486697788117,1
55.24255090627775,0.8399917320389506,1
55.14024856255855,0.29388747978188434,1
56.80940915311002,0.3932849227571684,1
56.29464910281599,0.6104787047864816,1
56.74860380114897,0.3759105409032317,1
56.35530349668427,0.2100812955365896,1
56.797719764162515,0.30482884252017683,1
57.838865529934054,0.597553035631993,1
57.06189832734813,0.39769824382214225,1
57.56644494778274,0.7473215155290893,1
57.906297183591256,0.08882741946111994,1
57.76479402532392,0.681790599685557,1
58.43981344994363,0.8957093048257637,1
58.916038463455116,0.016271052018216103,1
58.429752735381406,0.40180363889623694,1
58.8401351643323,0.29281554797064013,1
58.98918715127888,0.7044588566102908,1
59.196283714434585,0.2022928044058675,1
59.28612028335323,0.11146683447777261,1
59.38429977001336,0.6257304454573456,1
59.3490722947266,0.3922422509300214,1
59.98818412706985,0.3603528786277602,1
60.02909565723308,0.7405411567063525,1
60.5261399192125,0.8448583715833347,1
60.86232853550856,0.6912271063493799,1
60.923061434993286,0.6383705932804999,1
60.121451750022615,0.023675913971181406,1
61.34970123469228,0.8405153399297471,1
61.98515535059564,0.582129907272383,1
61.43478176447258,0.3310897442105869,1
61.502905475599576,0.5062850362939314,1
61.04153014212932,0.41971254531455016,1
62.21820869603733,0.3755810122630676,1
62.431773040801026,0.07395702434626161,1
62.07955672879507,0.41880062750350633,1
62.62354519715807,0.30413647669699106,1
62.047593214786815,0.08292833455720539,1
63.183905527716284,0.8328594273900239,1
63.311195239297035,0.7302181800736328,1
63.25131533466388,0.15683192509582944,1
63.8356835596153,0.05819970998775559,1
63.506915692326295,0.20788889309157232,1
64.22261430921824,0.47172771920846757,1
64.1711625943473,0.13233288347242322,1
64.92542400504036,0.28999062065297887,1
64.76398021024774,0.8333890734077251,1
64.48942633754535,0.4168492401463325,1
65.58712317953345,0.5721249494876433,1
65.86251968546037,0.805090731943754,1
65.00881577870578,0.24975515540767979,1
65.8684058346658,0.2909389719990505,1
65.99603078984794,0.8105343376423884,1
66.99691133956352,0.6313348799771542,1
66.20525947690815,0.6032661935558271,1
66.52760306635197,0.9004400967884197,1
66.08835613251057,0.7494766289680901,1
66.34862278500084,0.5585803928475922,1
67.69086375703434,0.011024028529375673,1
67.69686735916486,0.42033352355499654,1
67.60289844391625,0.48637528531158336,1
67.32418787624067,0.7390893836229256,1
67.4944930837758,0.5056748916786613,1
68.49130071007778,0.39660381636238295,1
68.52989917947193,0.24881589609993193,1
68.52235230633602,0.09513443953730816,1
68.72034665676375,0.9771232515672663,1
68.28571847379487,0.6636873403552563,1
69.94831230383907,0.7424092538345395,1
69.8581033660379,0.4754154236955206,1
69.60577786687944,0.5212668498147615,1
69.06105967262938,0.20752132963452752,1
70.36091586483133,0.21693598058076646,1
70.33853534660108,0.136889012184089,1
70.90666336901373,0.865928924183355,1
70.66528501134545,0.632590497728735,1
71.92926368326273,0.30587147693331473,1
71.40154624713588,0.5759406791580305,1
71.40318465132906,0.2223182327476012,1
71.98259318958776,0.5592639009023734,1
71.62384429894932,0.6510012649514734,1
72.78137124394969,0.44984804718658544,1
72.99185545172287,0.21949712917576258,1
72.53997351943892,0.22121583779412834,1
72.07310190066946,0.28653825720903014,1
73.67091408411805,0.07367538694813003,1
73.61967050533072,0.1906548674051869,1
73.09608150646676,0.45926022025583535,1
73.10536095678764,0.4104434172009527,1
74.98140093287337,0.7576525470124843,1
74.22069992496027,0.8152597469512746,1
74.07125837126686,0.6942586656850055,1
74.44925511590763,0.7211909462575236,1
75.17023667663105,0.030201328418430595,1
75.50914660801813,0.8981629034060231,1
75.026562974372,0.6262319251679747,1
75.97637605607225,0.28351180604929294,1
76.5886438059055,0.6505797615269782,1
76.58045705866517,0.7207865558190739,1
76.95086048626429,0.069054517817007,1
76.52541262380988,0.24370696383287793,1
77.42767579060573,0.7984458638331087,1
77.6917690563952,0.960892657340949,1
77.67907500716512,0.1839267672819519,1
77.20225831889506,0.007685560675730341,1
78.10919602309292,0.479945851581014,1
78.45392458638948,0.6725761545954236,1
78.7769347633557,0.15338100892087025,1
78.39563683186539,0.8116928006201817,1
79.78075377608279,0.08131946457699768,1
79.41751316487614,0.8372968600592721,1
79.11861718943616,0.8038667129765019,1
79.8141782687749,0.8331569351657769,1
80.80359855178077,0.4518589921914188,1
80.82580449497821,0.31890906456341017,1
80.84067495282927,0.5205604311734221,1
80.50402172068141,0.5462373910145104,1
81.55520763532469,0.17981964783047333,1
81.32112049800163,0.11294334509883097,1
81.96118297852242,0.7568451397986332,1
81.43830121533124,0.6207049523171883,1
82.23625746189104,0.07836185284005726,1
82.09604448282444,0.20269395798423806,1
82.2160635913683,0.6510110398382533,1
82.09513219781965,0.47544272828544165,1
83.5796379469849,0.5898884555707484,1
83.78738853757675,0.4698367930214229,1
83.55267764382604,0.8980222852053323,1
83.73558734856104,0.431426227956917,1
84.56175660714761,0.8615812999954209,1
84.13782964780587,0.7591809936502919,1
84.21366969354429,0.0399665343719634,1
84.99550051220264,0.347570961785156,1
85.74336090045277,0.10669274594580536,1
85.2607603629594,0.9374244077175663,1
85.79608627991972,0.08182835579534176,1
85.96582914534234,0.39351760888675047,1
86.03209017640334,0.08671147115619449,1
86.35630686193007,0.7089463934202939,1
86.64657210972867,0.859285556255008,1
86.91235491963772,0.8791103862687956,1
86.9753183734129,0.5951529658716459,1
87.21466801245462,0.9740671578194356,1
87.77936060661027,0.450839645313007,1
87.76138320881729,0.5322876791329936,1
87.24947905829904,0.8331489271728598,1
87.65597906151233,0.7420901926918347,1
88.58369668246648,0.1104614784472211,1
88.82507729770603,0.9040186698044802,1
88.24746908814618,0.9161633761706724,1
88.83134312130895,0.6720128424548869,1
88.30749622813016,0.45363456269080793,1
89.39775420331233,0.14386120636864308,1
89.22133684436257,0.9793775841907332,1
89.50188093172316,0.7574349271066771,1
89.49434209753805,0.9058982889716196,1
89.61433523466351,0.6313589650939097,1
