,x_val,y_val,data_channel
0,0.06679487074636019,6.010851501521743,1
1,0.0791738506347362,6.0394219201112005,1
2,0.11688642305895626,6.023090822816494,1
3,0.1413590778673825,6.018271473257956,1
4,0.1787833262771492,6.015065039252396,1
5,0.19947938344684996,6.010911746136843,1
6,0.22596466331824883,6.0285630906673715,1
7,0.23314547787940965,6.040592932402087,1
8,0.31750627411535115,6.00741374608896,1
9,0.3154464745808298,6.028910072719602,1
10,0.3698205364775612,6.01509230600492,1
11,0.3251236062805416,6.0206095508192226,1
12,0.34876423759654734,6.0095825372808775,1
13,0.4171420575444288,6.022713576764364,1
14,0.403639906840199,6.03827578988518,1
15,0.41652183043445934,6.028709692531173,1
16,0.44853764999239104,6.022953623077444,1
17,0.47967283921249965,6.042703132054463,1
18,0.44376965474382196,6.042137301722321,1
19,0.48638894818012063,6.042374693303342,1
20,0.4838141008828385,6.03811728988181,1
21,0.5252210979452124,6.017554956890669,1
22,0.5254827016966821,6.01754704821151,1
23,0.5513393655387768,6.002848738195343,1
24,0.5568225515499655,6.009158091904387,1
25,0.5551138946848059,6.022364634334271,1
26,0.5583578714794306,6.003395927933735,1
27,0.6290084445510399,6.007849886097504,1
28,0.6101598733022425,6.021303765904232,1
29,0.6158594857434572,6.039758265312803,1
30,0.6942376685183653,6.015680137523224,1
31,0.6853977288024156,6.015569415560486,1
32,0.6769072851460248,6.01175601768126,1
33,0.6772356704755268,6.028751494906423,1
34,0.7454683387099704,6.006544764875299,1
35,0.7449268790994693,6.021638311271714,1
36,0.7390935870420843,6.032646187226651,1
37,0.7619412606898011,6.006020561200253,1
38,0.7589573018125741,6.026814044750014,1
39,0.7598209614696151,6.017899028157007,1
40,0.8392328394076904,6.036924936119184,1
41,0.81689778749317,6.020267482203239,1
42,0.8165039280295011,6.02501710371496,1
43,0.8908785229374356,6.004200845354321,1
44,0.8602907037875538,6.040216900245935,1
45,0.9130231164895319,6.022662940935874,1
46,0.9309577358635674,6.03131126993169,1
47,0.9366318899150731,6.027278972029329,1
48,1.0021338014755712,6.013204946985457,1
49,1.0557680956442956,6.026149925549595,1
50,1.0308716630524746,6.0035752511529825,1
51,1.0379808790543517,6.023830657541537,1
52,1.1201315110159742,6.006656068351826,1
53,1.094433294532284,6.005779438751292,1
54,1.072236454189248,6.034401684918869,1
55,1.1398983816520674,6.041520376841104,1
56,1.1302332678504732,6.018285594001051,1
57,1.1856027119383605,6.030772747790435,1
58,1.2071233570157318,6.035156144731534,1
59,1.262870246971434,6.0041073975084664,1
60,1.2833960463370326,6.040644171771625,1
61,1.28660762188449,6.020301458622813,1
62,1.3478291908917064,6.015660330104909,1
63,1.522964453970198,6.006443375272366,1
64,1.5666154034183908,6.039434840699431,1
65,1.5521829653358397,6.0239511442020115,1
66,1.6067814548735153,6.041055419563305,1
67,1.8860753767859217,6.0026540697072965,1
68,1.9356693012346846,6.000894088196433,1
69,2.022472156138666,6.040247727209932,1
70,2.0073681275722497,6.004982243459297,1
71,2.1157382552617454,6.001116717562039,1
72,2.109796430906951,6.018772181043572,1
73,2.1793276699031114,6.015235747025055,1
74,2.1421350027988835,6.023288313181194,1
75,2.1982341625977733,6.041552239227636,1
76,2.210981192536693,6.007434855867835,1
77,2.237059494028722,6.025872779711113,1
78,2.263172466881098,6.005306358355913,1
79,2.286295451558287,6.012499934538186,1
80,2.2530528451078706,6.035572362426398,1
81,2.3033064912843395,6.014855081754538,1
82,2.3078984309285615,6.019593632028811,1
83,2.3733302792031044,6.020455454550775,1
84,2.36279315935955,6.018963552800639,1
85,2.363370857724149,6.00658535260096,1
86,2.4483997897037884,6.015991678445536,1
87,2.4119128623436707,6.016468804228312,1
88,2.458297416925307,6.042710776894812,1
89,2.4302694812238554,6.026585488631041,1
90,2.414511378466668,6.00477407563956,1
91,2.485369336660129,6.002625759730931,1
92,2.472379710993131,6.033495878148893,1
93,2.4650462998628924,6.0367266014345775,1
94,2.4880986419069338,6.012184995893934,1
