,x_val,y_val,data_channel
0,12.017838704749916,12.010154335120786,1
1,12.063992212582438,12.015058357577615,1
2,12.072306428696006,12.022905776940268,1
3,12.054131741871283,12.001735783168442,1
4,12.099669479556283,12.003346413266568,1
5,12.10058064017942,12.03072685465077,1
6,12.109936024911091,12.020805969149764,1
7,12.182991319536159,12.027146904847536,1
8,12.168762043202477,12.010014106195303,1
9,12.16898343684092,12.028431799133706,1
10,12.21078846973766,12.012018358024147,1
11,12.291353557205191,12.02364329736667,1
12,12.265090979557826,12.013625775064808,1
13,12.348049109230837,12.011007586756667,1
14,12.381042120998679,12.01344711718474,1
15,12.360781680418803,12.030603212696128,1
16,12.374975175131896,12.023682681884255,1
17,12.445950332592812,12.007429920832884,1
18,12.41945705428987,12.009457648801558,1
19,12.416602867527368,12.027642685525143,1
20,12.470156958996736,12.01108492831744,1
21,12.510560624961592,12.021359942064679,1
22,12.491900604503098,12.017070291525053,1
23,12.495920198187992,12.009856239240086,1
24,12.518026322836507,12.022996894578627,1
25,12.553782556059188,12.003955609285052,1
26,12.577498953715796,12.029358601316613,1
27,12.582218543024297,12.013966752975136,1
28,12.707061475310926,12.004192835924222,1
29,12.696155671184844,12.00457004445376,1
30,12.718782322539516,12.021831670012064,1
31,12.754758888942511,12.018050291043107,1
32,12.813618948894,12.005111360374297,1
33,12.801097875309372,12.019236384831965,1
34,12.841201797762379,12.012758643033699,1
35,12.843377117043882,12.019680097916492,1
36,12.894027445991311,12.013037917959153,1
37,12.948243098401502,12.030084618265413,1
38,12.968659292647889,12.016799788966315,1
39,13.042397165704644,12.018497384556946,1
40,13.072605430980733,12.02528804199065,1
41,13.09661512931176,12.007553577117239,1
42,13.122523260429173,12.018785312494812,1
43,13.126452276571147,12.019642363580516,1
44,13.103563421459558,12.011066013442823,1
45,13.154070824007427,12.017760623910734,1
46,13.300439600052423,12.000673354541865,1
47,13.32184760630459,12.006941806288209,1
48,13.319479072586272,12.020226074389758,1
49,13.403698226703133,12.018578328341404,1
50,13.473525064980382,12.001892669501055,1
51,13.471727007556373,12.014877191716412,1
52,13.511377052904084,12.01561052330495,1
53,13.480011217072098,12.000732568419275,1
54,13.582229382668212,12.029572214518906,1
55,13.559329350304754,12.015032940159696,1
56,13.541082204236398,12.009087539269474,1
57,13.63572006175769,12.000932554393588,1
58,13.677663567482915,12.026392174893665,1
59,13.640907118264373,12.029700674459818,1
60,13.821818729461661,12.015283878439815,1
61,13.893753699151725,12.022036530736326,1
62,13.933710821811536,12.018062628006419,1
63,13.9492282951115,12.015228504742039,1
64,13.999519739631602,12.027351938534114,1
65,13.960722624925443,12.011938879999082,1
66,13.965369682383164,12.025429867349999,1
67,13.968115735769807,12.001018194180629,1
68,14.030431738674968,12.011279895279817,1
69,14.041248871291504,12.014837428375154,1
70,14.085245702065633,12.029001996739675,1
71,14.068437803818611,12.018050837363331,1
72,14.416900562765143,12.027103594736664,1
