,x_val,y_val,data_channel
0,0.051830377054340966,18.01408450982619,1
1,0.10343266401606493,18.013458280164905,1
2,0.06763944294558762,18.00256183849894,1
3,0.12335929409881385,18.015082676675657,1
4,0.24817796772470554,18.018578698624957,1
5,0.2383566906541189,18.010359489925882,1
6,0.33702677303541856,18.01476407133703,1
7,0.40150588594952524,18.007427515590514,1
8,0.379674635545319,18.004654996085527,1
9,0.46718194437282223,18.005792491476114,1
10,0.5052298486800724,18.012043718340102,1
11,0.6317134575839314,18.011368576460043,1
12,0.636079221335375,18.011642826987792,1
13,0.6740964737397938,18.019821108759313,1
14,0.7922271534617171,18.00517329346384,1
15,0.8671720501953177,18.006499003127303,1
16,0.9009597492503708,18.00857670285795,1
17,0.9124393641896225,18.015663903606708,1
18,0.9381860001473163,18.007548523999013,1
19,0.9640773745890049,18.007634947265664,1
20,1.0518089767115535,18.014152023660603,1
21,1.030591011177481,18.006168527383853,1
22,1.1027176934312621,18.012401667367087,1
23,1.160867634152055,18.00908644904691,1
24,1.1580434329044902,18.015717125960677,1
25,1.1858304218550177,18.000197179974982,1
26,1.2783856206015995,18.016747665030028,1
27,1.3227026678209866,18.006143841102723,1
28,1.3793886066621301,18.007413569298855,1
29,1.337093921978858,18.00635002736991,1
30,1.417513350985092,18.01888058590279,1
31,1.464164645470796,18.0102254843708,1
32,1.6876179146609598,18.010482916675812,1
33,1.7804410206332713,18.005547080740932,1
34,1.7851281157335728,18.010999269046614,1
35,1.8706981929744118,18.014830857695532,1
36,1.8203552135600656,18.014746424933744,1
37,1.8850752689795651,18.020978577061992,1
38,1.917786093749245,18.01749335303842,1
39,1.9071814383533967,18.003530510251174,1
40,1.9732605693083858,18.01896495001905,1
41,1.9480541417381552,18.009068036623958,1
42,2.159291388598618,18.006682926623856,1
43,2.1754811596676733,18.009263819667186,1
44,2.4456422439321766,18.006212879823813,1
45,2.4471459477903372,18.006527658506585,1
46,2.4435148561797417,18.01206865502758,1
47,2.5044131769178954,18.00427424875644,1
48,2.475763450904307,18.002450795579133,1
49,2.485629857269731,18.008522910712156,1
50,2.4639517135978624,18.01321307740747,1
51,2.5166594006535616,18.009633629374726,1
52,2.575955017146729,18.001978702532327,1
53,2.663216138242694,18.014813123745792,1
54,2.6729645342435604,18.006079982069906,1
55,2.8254924527072727,18.013303782034264,1
56,2.8445776574073753,18.002737269542934,1
57,2.8933145151948194,18.007464519234812,1
58,2.9232570142874565,18.001743653963874,1
59,2.9581801716623635,18.01543791868195,1
60,3.0075256187038915,18.011332239608144,1
61,3.1319567068871286,18.018929731848463,1
62,3.1746051167905973,18.00678690035353,1
63,3.166732346737215,18.02076991915244,1
64,3.2579295259824597,18.01884742573415,1
65,3.284225632778651,18.012448941483065,1
66,3.3650549539787136,18.00447087348694,1
67,3.3520215459312475,18.003774144891516,1
68,3.332975066454575,18.017713669946826,1
69,3.351941976732096,18.016443107405713,1
70,3.3938695422610037,18.015180527807825,1
71,3.422013530526263,18.01800712602452,1
72,3.4654050572216124,18.01845823660323,1
73,3.4514480287701863,18.021198349562827,1
74,3.4508359279856844,18.0020301034747,1
75,3.448580167695441,18.013981790051222,1
76,3.4967691147291635,18.017834401405448,1
77,3.493141784148441,18.017582088160484,1
78,3.566354591813624,18.01472481328537,1
79,3.5395805727790868,18.00558528711431,1
80,3.676173336680652,18.00659896268167,1
81,3.67337635143154,18.003574104890387,1
82,3.7040801989718557,18.00709851254134,1
83,3.6965827096409836,18.01543431528117,1
84,3.7943535646000703,18.00435056205731,1
85,3.8499458450391515,18.02070569974009,1
86,3.8564687315731487,18.019353852170337,1
87,3.901337042422121,18.000852164119788,1
88,3.9429398065903336,18.015812587176654,1
89,0.005344073078342449,18.05716392417589,1
90,0.04429732746324171,18.02533198128307,1
91,0.08496331626512937,18.071874498794767,1
92,0.06371311061368014,18.059138700333595,1
93,0.11179123756683632,18.030660884811628,1
94,0.1554884772093442,18.0335129116303,1
95,0.17728580740453914,18.069623833360076,1
96,0.21877668829466881,18.032161771031962,1
97,0.3075904461167816,18.053763688128782,1
98,0.334209887724142,18.0532836257973,1
99,0.36859457082004077,18.026946518630858,1
100,0.3887277627191663,18.035525719305003,1
101,0.38427683183198214,18.0449810711142,1
102,0.39095885073422193,18.023970981730145,1
103,0.46295414251661066,18.060423764168014,1
104,0.4494532738687627,18.032009794109314,1
105,0.4605619761175713,18.02542359159425,1
106,0.5302196652403547,18.064145695135867,1
107,0.5068394364661319,18.024755913774886,1
108,0.5660854556058291,18.064222486754538,1
109,0.5498506891282849,18.068567596879305,1
110,0.6017019190063043,18.03331258891424,1
111,0.6254633871855731,18.047717523814235,1
112,0.6675716759072856,18.022174153418295,1
113,0.748589780142044,18.067120256610263,1
114,0.7124654526240382,18.065893700644192,1
115,0.7942662514640888,18.06812441813854,1
116,0.7772480042036716,18.070627682481042,1
117,0.8195987563276714,18.041163997596858,1
118,0.8540693739395474,18.02335693058742,1
119,0.900588179740345,18.045057353169472,1
120,0.9428795858352667,18.07375852196794,1
121,0.9430688306828647,18.03055380286452,1
122,1.0066316429629738,18.06232188805517,1
123,0.9888629419058663,18.024095206582928,1
124,1.017579995720828,18.041791078525197,1
125,1.0625112835913137,18.065267961969155,1
126,1.0531339120136387,18.02890767986269,1
127,1.1019221630305827,18.061261684184988,1
128,1.1156991541156283,18.025468955620507,1
