,x_val,y_val,data_channel
0,8.018636363699777,6.026231952944578,1
1,8.015798631696653,6.0029859846459335,1
2,8.055589294295675,6.009184611730465,1
3,8.0335692111585,6.017557794963823,1
4,8.059791666958017,6.021211260072813,1
5,8.103536157895629,6.033287473232036,1
6,8.126182713506555,6.042053068621623,1
7,8.087049303274647,6.030750134854892,1
8,8.177641505557773,6.037996819919864,1
9,8.175302752026498,6.040346723224603,1
10,8.173455077285421,6.041021100406277,1
11,8.142656675476045,6.04157967674158,1
12,8.231540471442486,6.020261059065919,1
13,8.189077919431124,6.013517584828722,1
14,8.21752034509126,6.026081259103173,1
15,8.19102859215089,6.0159569966629265,1
16,8.264564774423421,6.00996441397944,1
17,8.264066556415584,6.029663121075532,1
18,8.282517789350798,6.020962173772464,1
19,8.245091742140321,6.0238416469936675,1
20,8.263655820640952,6.018468975950009,1
21,8.336157201092123,6.014884270595496,1
22,8.295522694337928,6.029205032519054,1
23,8.311245153470068,6.024655059014049,1
24,8.474866000056581,6.009329654650712,1
25,8.504799358480831,6.039888519663377,1
26,8.530583610625952,6.036685180938697,1
27,8.508428266875864,6.016246883997335,1
28,8.59212033752424,6.01037957840256,1
29,8.560048059776072,6.002771833794968,1
30,8.586006680490703,6.021138171239004,1
31,8.654064440410565,6.003586253457998,1
32,8.61231975041337,6.016195212169387,1
33,8.626189171624631,6.017052960394455,1
34,8.695706033483601,6.036333232980038,1
35,8.692918212527887,6.013177716151185,1
36,8.695737941595201,6.021620448790024,1
37,8.694671314934297,6.032259420619901,1
38,8.735817766652707,6.0223118569706555,1
39,8.743355328611356,6.01253970624752,1
40,8.742000087447751,6.012288629927299,1
41,8.818143624566314,6.027908184320135,1
42,8.771383544336814,6.010448802821799,1
43,8.793431427604729,6.00392735367022,1
44,8.848761357320086,6.003812885000652,1
45,8.88005605972332,6.010491799433412,1
46,8.977235426318696,6.04076354814074,1
47,8.962615916301134,6.0182679011392555,1
48,9.089708281363668,6.027443429766413,1
49,9.055468235944742,6.0340768772552265,1
50,9.138492791511897,6.014841372295551,1
51,9.209908431462305,6.00710200763917,1
52,9.250421906176753,6.041914661616186,1
53,9.292908699596586,6.042288671716146,1
54,9.273931830673316,6.006458641973139,1
55,9.323192718648102,6.016749623201418,1
56,9.367242028098337,6.028915950672251,1
57,9.441142593649241,6.030827685657769,1
58,9.512776869465462,6.0122099657771875,1
59,9.471445753880515,6.039846480862332,1
60,9.499670735277853,6.038188933842269,1
61,9.506223592977179,6.010400249943769,1
62,9.524896745307357,6.000996543351221,1
63,9.527315332097297,6.021694040664973,1
64,9.539723886501132,6.036790247789095,1
65,9.550512902818793,6.028370312685508,1
66,9.550294426566067,6.006106815845713,1
67,9.59463538401121,6.024535831419242,1
68,9.624768963477722,6.007183846916815,1
69,9.64136576153907,6.029236147393531,1
70,9.630264670253927,6.031802215352093,1
71,9.711297829482584,6.014446947394567,1
72,9.681614408269946,6.02150736441643,1
73,9.736286701025339,6.015351856988631,1
74,9.733682192910981,6.014757455668287,1
75,9.749082182557826,6.012202929009738,1
76,9.77233636389147,6.0108119367958786,1
77,9.829000128024889,6.03245157456535,1
78,9.823853657126202,6.01731374550193,1
79,9.83133771279273,6.014487603167388,1
80,9.879860010107809,6.01418718959608,1
81,9.8737776216008,6.022414096626759,1
82,9.902359883713142,6.011177165956081,1
83,9.940797622839103,6.016133703556237,1
84,9.903996239391065,6.032854953602899,1
85,9.955340232798898,6.0396988809603425,1
86,9.971427102615188,6.008115682860127,1
87,9.960806766853173,6.026252614185908,1
88,9.968435853435205,6.026213531070622,1
89,10.04228149397615,6.006099508215834,1
90,10.02687164449873,6.0313856892109206,1
91,10.090891500590793,6.013958865219259,1
92,10.160724885376254,6.020340961894299,1
93,10.244349560336106,6.0041913439957995,1
94,10.219246241325253,6.0376150525752195,1
95,10.21574169109601,6.010893642167842,1
96,10.224679237782334,6.019354476692039,1
97,10.318582236889561,6.01339248946755,1
98,10.303709240013536,6.0200724943176755,1
99,10.356686269170728,6.018807650701627,1
100,10.383396158360526,6.021183581562209,1
101,10.474392064534811,6.041303921409648,1
102,10.445067744466881,6.033623064386328,1
103,10.51493586606839,6.037987490080381,1
104,10.517319210858236,6.004908950169681,1
105,10.545078425444006,6.014591446754035,1
106,10.572113221267774,6.01751394065362,1
107,10.62813827713955,6.0022781007074295,1
108,10.65769130905068,6.020881166430567,1
109,10.65072955749367,6.023865471351918,1
110,10.727968047265206,6.0266306420350135,1
111,10.701898873035521,6.006873716551522,1
112,10.750407616900198,6.026422690581871,1
113,10.940847900598131,6.012505948335841,1
114,10.937865203499967,6.006859989466052,1
115,10.935925831899493,6.005928841042602,1
116,11.013480003230441,6.001393188121411,1
117,11.01411425252536,6.011007770337146,1
118,10.997648241139546,6.040794983804481,1
119,10.98524498483721,6.023177922085959,1
120,11.06619352274673,6.027309383503627,1
121,11.056545402581854,6.016508879884711,1
122,11.049446947478776,6.0420471051735225,1
123,11.02704066992751,6.0378976485859,1
124,11.050102425568928,6.002071708280627,1
125,11.102176881923958,6.0165041861020985,1
126,11.115575617105057,6.028768141144422,1
127,11.085449436965105,6.011573911503312,1
128,11.096769689515082,6.009061667671938,1
129,11.092422723158734,6.013659408829215,1
130,11.16313897325743,6.0307509417360485,1
131,11.13685969566669,6.002945317062171,1
132,11.17067404094413,6.029641574931852,1
133,11.128424260173407,6.028717047313261,1
134,11.186497481051536,6.015204833495217,1
135,11.181321684542223,6.03337206303921,1
136,11.22549762187585,6.01286497484074,1
137,11.205354100192809,6.009628036831801,1
138,11.270469634241334,6.002817154534051,1
139,11.244488236581635,6.023205090912879,1
140,11.232600291134354,6.028905118659517,1
141,11.24440772536741,6.028805749109199,1
142,11.33270988125523,6.002759710903837,1
143,11.283918736839855,6.041360890380498,1
144,11.301043049983663,6.002183228360751,1
145,11.3742284662573,6.036301296919733,1
146,11.348080544835055,6.037232535638026,1
147,11.38480911112542,6.0329224766442655,1
148,11.382540933327581,6.015105538016537,1
149,11.401016999767235,6.022469433966985,1
150,11.40946506102224,6.033641225223768,1
151,11.423762145306322,6.030043617753666,1
152,11.440259106865629,6.040163268545628,1
153,11.412614623631102,6.014092808527771,1
154,11.452647674842657,6.026347548521243,1
155,11.459001736190014,6.00304349179877,1
156,11.48880792381602,6.018761717290212,1
157,11.455592449286971,6.028601747860539,1
158,11.479992601410466,6.028400404598071,1
159,11.533694907361424,6.006837727793107,1
160,11.523774527870527,6.018318993583478,1
161,11.51158319461394,6.002812893301499,1
162,11.594409664244813,6.02346258708995,1
163,11.616228611459826,6.002287172075285,1
164,11.655703615723473,6.019354996155482,1
165,11.680580122825374,6.012206229982295,1
166,11.742742278744696,6.023693170353411,1
167,11.771928970610654,6.021230568745622,1
168,11.773332579540565,6.013743374684674,1
169,11.834506126069803,6.011332533996678,1
170,11.86700392567816,6.0299946681177605,1
171,11.92456666617569,6.0309389767220205,1
172,11.899046318057497,6.006165730183091,1
173,11.97587494873439,6.037118558016645,1
