,x_val,y_val,data_channel
0,8.016049969983095,0.018221381070473157,1
1,8.07304717341933,0.047306259284148305,1
2,8.058393540697615,0.011016723734486946,1
3,8.10648549585562,0.012198415639433845,1
4,8.106818738858777,0.004439634161937626,1
5,8.134487675688392,0.032771624172935915,1
6,8.164130694063715,0.045801068602540726,1
7,8.200310906472994,0.04398781332141386,1
8,8.193268054602663,0.0063622774295713745,1
9,8.268422954832953,0.0452005549007123,1
10,8.254505244754506,0.03985101540607658,1
11,8.305035881464164,0.03146126373815688,1
12,8.314620020573761,0.019091961337504567,1
13,8.346932379129287,0.04406958158544177,1
14,8.37357790087239,0.03617904101777815,1
15,8.425196847693647,0.010500099228048525,1
16,8.442316041056765,0.00210370836855792,1
17,8.535684541946766,0.0009566977718588343,1
18,8.582442898415502,0.03487606938688948,1
19,8.560920064312473,0.027791603177962355,1
20,8.602293030604594,0.02615462046742023,1
21,8.633942080259585,0.05206629410108732,1
22,8.659641744330592,0.02707840783585535,1
23,8.65630917980669,0.019032254430549674,1
24,8.679970072398648,0.013329323307964177,1
25,8.712149908046461,0.022583299279213702,1
26,8.735317912041593,0.02605314670266366,1
27,8.765384513631208,0.02638093579366158,1
28,8.811764056590901,0.009447509848705331,1
29,8.79297370977412,0.014439544343012803,1
30,8.815093923275908,0.034597800228509036,1
31,8.846181809477244,0.028104772095850123,1
32,8.846060425526288,0.041785152922009246,1
33,8.982831525161977,0.02926089129450994,1
34,8.968047721214703,0.029783741248196514,1
35,8.957159794908481,0.02931167822737444,1
36,8.994613819203778,0.028281385262121636,1
37,9.018622583467446,0.015311260926320023,1
38,9.023863086886598,0.023019965112173055,1
39,9.027721793883497,0.047651306753979,1
40,9.055098408795082,0.012258277798607636,1
41,9.071798187353686,0.003747582773098572,1
42,9.119903909422801,0.03796241411491136,1
43,9.184021840578804,0.03606719972916694,1
44,9.149828632212255,0.010316529529683092,1
45,9.218025758816198,0.02101523602732906,1
46,9.225411063139928,0.031385774260590145,1
47,9.225144744808487,0.01712469763371201,1
48,9.27454603464331,0.026669388041699188,1
49,9.267825271425725,0.02965579346633732,1
50,9.376353685629832,0.018089085496363753,1
51,9.377707534434055,0.04870544574935877,1
52,9.37191891956031,0.02170370079024407,1
53,9.441412345110216,0.019706934468418754,1
54,9.428491749713407,0.02410140024594813,1
55,9.424342573763735,0.011448600655152824,1
56,9.507326702472614,0.026213817603614922,1
57,9.524245218907124,0.045391290665474274,1
58,9.595525276203842,0.04207704589185136,1
59,9.578083946505025,0.032158386605553584,1
60,9.596870351271706,0.008611937563191632,1
61,9.633738696720414,0.014419313057692505,1
62,9.653808045952571,0.02521588027745109,1
63,9.664690157415716,0.0038909638140118665,1
64,9.706797425218204,0.04787182936659877,1
65,9.709705941266066,0.03519647684006281,1
66,9.680807432571154,0.007354822490908931,1
67,9.74848755723227,0.04459336928077078,1
68,9.781392134027797,0.005807859824344038,1
69,9.772845584953046,0.011597383134511663,1
70,9.795394239952984,0.012779977248571262,1
71,9.800759318316503,0.00857927996655093,1
72,9.802138789815828,0.014504103123305872,1
73,9.85585500513472,0.011382530940136514,1
74,9.84061760627098,0.027968481868326334,1
75,9.860519839254636,0.035248538544410186,1
76,9.925392917400632,0.01313619489500979,1
77,9.908670562889716,0.018391294456319113,1
78,9.953435659057021,0.0514200658880268,1
79,9.96339402404543,0.03987997962477438,1
80,9.993464048373248,0.023933322110250416,1
81,9.984964055796503,0.007960559644220638,1
82,10.013142690503692,0.05262506121811615,1
83,10.001451527227324,0.028911488077852078,1
84,10.00254920317062,0.009485026661393054,1
85,10.016425926022299,0.021402230107204972,1
86,10.051279081258324,0.04085081734762555,1
87,10.094870119001296,0.04304794768083686,1
88,10.103727292269959,0.04548384145642008,1
89,10.086795631841547,0.0226979246345298,1
