,x_val,y_val,data_channel
0,4.004481024364822,6.033459552585819,1
1,4.061987434595985,6.027171221813487,1
2,4.039397317661098,6.025584488674104,1
3,4.050498063687109,6.018198195511474,1
4,4.096570564284942,6.037116662073998,1
5,4.271303420771158,6.019987553437516,1
6,4.286806692162976,6.024355662897174,1
7,4.307214055112402,6.01369070604701,1
8,4.355597267196277,6.008923959392315,1
9,4.376027295640193,6.029373127643008,1
10,4.3594467512008,6.021823550153809,1
11,4.416622291284391,6.036224372018088,1
12,4.40937831127671,6.001548090212806,1
13,4.444992705461552,6.022334823067408,1
14,4.52578538816353,6.0225181923111535,1
15,4.59179041028071,6.016093963901352,1
16,4.612570507088149,6.019350990221167,1
17,4.685634810256031,6.009498638342693,1
18,4.6870089063601945,6.0086578658988055,1
19,4.718613907027433,6.0146772551778955,1
20,4.7658789969885715,6.017582117763587,1
21,6.190798783576815,6.028441631202929,1
22,6.218158530723887,6.013439053477299,1
23,6.280499921964761,6.020777303711069,1
24,6.316850042766122,6.018696322265951,1
25,6.398098882876629,6.018727294371872,1
26,6.398036182426041,6.010518385095155,1
27,6.44752181099428,6.032112102480139,1
28,6.434636844927796,6.006161875542842,1
29,6.442698906267552,6.0289057192182005,1
30,6.5158271116233015,6.0141336008642,1
31,6.478717133156039,6.01806295183245,1
32,6.55568483703264,6.010200329822257,1
33,6.53561846314341,6.005082255096793,1
34,6.52616514382677,6.009275600400721,1
35,6.585544603095698,6.026399496667506,1
36,6.629159788633774,6.023548408502315,1
37,6.589486311933715,6.019178570668203,1
38,6.68174151157097,6.006360291061147,1
39,6.676508424475478,6.004483263807339,1
40,6.666630707702883,6.029424234127789,1
41,6.67917626948187,6.023277040996201,1
42,6.6873132284322905,6.009413602798567,1
43,6.725784447036116,6.002440974309144,1
44,6.694671963633668,6.026030990794878,1
45,6.711813033632311,6.005201134959747,1
46,6.790292196450321,6.0222587802552,1
47,6.766675164535079,6.034482435383539,1
48,6.751766619792956,6.024739681408253,1
49,6.829821815585769,6.020213053544766,1
50,6.801546298406754,6.012053391676188,1
51,6.837173115687448,6.0358123980935465,1
52,6.892877974050256,6.018493217001137,1
53,6.912176748710587,6.018650566705106,1
54,7.032873034838873,6.024021442756058,1
55,7.0055861093279015,6.000054421941787,1
56,7.1587189965111335,6.0250096124267065,1
57,7.198529163201304,6.0319858822440855,1
58,7.183353296849674,6.0363621850837585,1
59,7.248879608973148,6.024128831658897,1
60,7.281992312111456,6.013873095684045,1
61,7.346087873564777,6.0089543252392215,1
62,7.346567248111743,6.0028452351231385,1
63,7.369321268292393,6.007606198140608,1
64,7.405621814443211,6.037896501190227,1
65,7.4011657208701935,6.03541439075455,1
66,7.412139553726347,6.012081510019965,1
67,7.4739572938647845,6.0036640040703215,1
68,7.474293360675337,6.0417347447322,1
69,7.46209401160365,6.000865049394597,1
70,7.539184799728794,6.025868700039694,1
71,7.494988939860019,6.006318934627368,1
72,7.486740594419437,6.015765607532844,1
73,7.542774120768774,6.019622701062736,1
74,7.58343240561396,6.007223967558122,1
75,7.576994590085143,6.001901157227046,1
76,7.623904261750231,6.031067486980126,1
77,7.680994666651199,6.005436069297934,1
78,7.65447295885884,6.028548148927116,1
79,7.7469885019112095,6.002575029788738,1
80,7.7410272645510165,6.01670728312081,1
81,7.712163393558974,6.032676034533866,1
82,7.756835407976439,6.024978959274655,1
83,7.771855935915394,6.040351128364993,1
84,7.764100158176134,6.0426420265396645,1
85,7.849448226129869,6.014012247996504,1
86,7.814867856612455,6.0130941429528155,1
87,7.873806236537998,6.009907917415564,1
88,7.903479709317484,6.0337827988250545,1
89,7.8652142218497145,6.016561292266109,1
90,7.9311195141315,6.0353742137946185,1
91,7.957757339343375,6.01756893788351,1
92,7.993941468456742,6.0340060222894,1
93,4.006556863165261,6.070730067499483,1
94,4.002270340613575,6.084060965434437,1
95,4.051791969417327,6.057853820887746,1
96,4.037602403453786,6.093680987746751,1
97,4.058236694859929,6.043045497763295,1
98,4.062550990898988,6.071259704999998,1
99,4.046863935402924,6.076291596225677,1
100,4.107713557156723,6.085108081544736,1
101,4.115227837239047,6.0604902967239855,1
102,4.155198384515165,6.08398901624712,1
103,4.191297301401675,6.049964735721626,1
104,4.194624267755433,6.044448383067926,1
105,4.2087911855622036,6.085324590453078,1
106,4.184591344693902,6.063710034846082,1
107,4.236582756076384,6.059084357067981,1
108,4.240647303923203,6.082076080272252,1
109,4.267940759870911,6.066322879659174,1
110,4.2323906377204725,6.06654104362575,1
111,4.266235397200916,6.061953314891723,1
112,4.329182439693482,6.048894769948793,1
113,4.305406941515531,6.079039430134088,1
114,4.280255597216352,6.049882697409031,1
115,4.338599733474003,6.090820402379252,1
116,4.347324040154583,6.070643333630557,1
117,4.404828386375757,6.073782798707279,1
118,4.450991350558362,6.075209428906424,1
119,4.521445577514206,6.088333310494757,1
120,4.562279935648738,6.096223202807453,1
121,4.609553329696947,6.089820622923174,1
122,4.700362975936011,6.046326591027304,1
123,5.973725427980072,6.047745323446861,1
124,6.022866619353978,6.059458514857743,1
125,6.012046419098228,6.0841186610244025,1
126,6.05036458743618,6.084664125979436,1
127,6.092502739731968,6.076282329127853,1
128,6.093327721132155,6.057426062190319,1
129,6.138303294468606,6.0787333335521705,1
130,6.137299697712874,6.057485690538338,1
131,6.111783488840878,6.044416442576876,1
132,6.158199900693612,6.044360846377682,1
133,6.152836061167407,6.092618843278455,1
134,6.18944579784122,6.078091527321386,1
135,6.154779539828866,6.089720364688607,1
136,6.203569881292683,6.043474252084169,1
137,6.209799323196407,6.083734414593828,1
138,6.215997312818086,6.057411068493216,1
139,6.2267041850664775,6.072788971771781,1
140,6.290731999756171,6.048670772645635,1
141,6.28395652251302,6.076049892359978,1
142,6.264061511829951,6.09387405746301,1
143,6.290826062087778,6.0710217243040745,1
144,6.330545203555173,6.0653091361767615,1
145,6.31466831846507,6.050201705807066,1
146,6.320147717954973,6.071677143648775,1
147,6.350880119836888,6.068567118820147,1
148,6.4147360288924276,6.07561904438937,1
149,6.392744295078154,6.055457546247544,1
150,6.413065943092227,6.043728849299881,1
151,6.383494792734661,6.057644370143077,1
152,6.463842930474008,6.053805174295813,1
153,6.423681304005807,6.053507672758783,1
154,6.419474483605566,6.067552838915138,1
155,6.44679666435311,6.0843406944794785,1
156,6.521287599323372,6.071597715306866,1
157,6.479115022311916,6.079414864544913,1
158,6.511325059513207,6.07333619641023,1
159,6.517195944877832,6.090933191838,1
160,6.557211319277159,6.0867612479058435,1
161,6.524355205703022,6.07443387240772,1
162,6.550532449992616,6.0644385485629435,1
163,6.542492000498757,6.078800058465773,1
164,6.580615960756829,6.053971116076735,1
165,6.583133724799168,6.064925823478145,1
166,6.596639714424817,6.085878181990411,1
167,6.605926882440591,6.069648954826564,1
168,6.67216559783935,6.076312339700749,1
169,6.655874864674438,6.047257206778519,1
170,6.675683388720063,6.080572847101707,1
171,6.672704691557929,6.0792534159951215,1
172,6.710507946838621,6.08683623692339,1
173,6.708755917254971,6.0737986505234485,1
174,6.721025995914729,6.080637718784368,1
175,6.698553088346318,6.092631808719489,1
176,6.787913892625436,6.085496851017042,1
177,6.767671206491273,6.09537824709849,1
178,6.750642402015825,6.061533742195887,1
179,6.809774499597383,6.088575546028361,1
180,6.7932006406352965,6.086602282284987,1
181,6.8060886311186195,6.089714934579391,1
182,6.890009785190939,6.073805386115279,1
183,6.894695785360522,6.070801812398081,1
184,6.917315257262497,6.072003988722713,1
185,6.915598571335462,6.079525643253217,1
186,6.966022924330879,6.085822369699112,1
187,6.995109758007873,6.076413480347368,1
188,7.049775090164908,6.049818331564096,1
189,7.0195529373231915,6.085789880408939,1
190,7.064940419846289,6.086294017475008,1
191,7.075866847858079,6.074101022188083,1
192,7.115025915415407,6.050102922634353,1
193,7.150865475761613,6.075382582320848,1
194,7.18576836413813,6.0834506099846655,1
195,7.168709192167065,6.063759864212066,1
196,7.208705483231455,6.083207245957391,1
197,7.2223475523235265,6.062834210948219,1
198,7.256237403696584,6.052611111720326,1
199,7.227282320582985,6.095053905213832,1
200,7.302296445519561,6.056819113293825,1
201,7.296691730360025,6.084849751698266,1
202,7.279178341131015,6.069384918226776,1
203,7.35434151524493,6.076402534822269,1
204,7.352318146761162,6.070177168983634,1
205,7.326242092825986,6.068725965145308,1
206,7.412925851421097,6.062006259064481,1
207,7.4271973023087146,6.045165485605558,1
208,7.415482866455999,6.072990379295301,1
209,7.467892124939924,6.047613509161823,1
210,7.447946060102063,6.07003247772406,1
211,7.468342283299681,6.0563330563931315,1
212,7.510605450124058,6.056352838785977,1
213,7.5016399605912705,6.093558466579106,1
214,7.519775227947886,6.073961053806272,1
215,7.551363963835355,6.091453714458417,1
216,7.567660655214392,6.083437334508342,1
217,7.601498523031795,6.093959016567209,1
218,7.664637124551732,6.074871066724482,1
219,7.69232991527974,6.070508161906939,1
220,7.702522546660447,6.045735217405277,1
221,7.704069305756266,6.076996793937998,1
222,7.736040497547806,6.055198511188463,1
223,7.77651671521962,6.049817251732734,1
224,7.785858919152167,6.061144150319859,1
225,7.801018128326201,6.052750615972361,1
226,7.8452329608703835,6.093307429536323,1
227,7.859758123281467,6.055119047967335,1
228,7.808849908633675,6.066571086408458,1
229,7.889316526198842,6.078690962515044,1
230,7.877213625815669,6.048724403977446,1
231,7.881331070599637,6.060493967360579,1
232,7.9294717525597775,6.079664314263292,1
233,7.976600079999434,6.060231944341828,1
234,7.97667795552602,6.049315030371114,1
235,4.010288756678754,6.101845483128322,1
236,4.008710804645485,6.106515440650697,1
237,4.016129937440346,6.122596169343539,1
238,4.058785219752346,6.142665386780629,1
239,4.045723137904743,6.135718017151572,1
240,4.048898095841296,6.1374104452866565,1
241,4.018999188810566,6.098469604195815,1
242,4.091870968211844,6.114856071481007,1
243,4.0830014640493655,6.147253249302942,1
244,4.158887058146277,6.107424160297769,1
245,4.148681805087591,6.1255622971033326,1
246,4.118548478678328,6.135527019026383,1
247,4.153625805547609,6.10843207905751,1
248,4.211687017010993,6.147629080652484,1
249,4.175782489528475,6.117658355167097,1
250,4.210387356879998,6.105811039682955,1
251,4.210046174277718,6.130229332747881,1
252,4.171897930715597,6.142554296801109,1
253,4.2045170648059536,6.137301578871792,1
254,4.227175649414712,6.138907518309333,1
255,4.242677417770289,6.13973993703548,1
256,4.242299736572439,6.128160614539321,1
257,4.234690379267114,6.1453594922108685,1
258,4.250784560590934,6.119096914439707,1
259,4.259644531161664,6.131316446847519,1
260,4.278669292754563,6.125368291885864,1
261,4.288633808389594,6.149425510858758,1
262,4.284132999726116,6.111721235329016,1
