y_val,x_val,data_channel
2,51,95
2,52,96
2,53,96
2,54,98
2,55,99
2,56,99
2,57,100
2,58,99
2,59,99
2,60,101
2,61,103
2,62,108
2,63,114
2,64,122
2,65,128
2,66,135
2,67,141
2,68,147
2,69,151
2,70,156
2,71,161
2,72,165
2,73,168
2,74,171
2,75,173
2,76,173
2,77,175
2,78,175
2,79,175
2,80,175
2,81,174
2,82,174
2,83,173
2,84,172
2,85,171
2,86,170
2,87,170
2,88,168
2,89,168
2,90,167
2,91,166
2,92,165
2,93,165
2,94,164
2,95,163
2,96,162
2,97,161
2,98,161
2,99,161
2,100,160
2,101,160
2,102,160
2,103,159
2,104,159
2,105,159
2,106,159
2,107,159
2,108,158
2,109,158
2,110,158
2,111,158
2,112,157
2,113,156
2,114,156
2,115,156
2,116,155
2,117,155
2,118,154
2,119,154
2,120,154
2,121,154
2,122,155
2,123,155
2,124,154
2,125,154
2,126,154
2,127,154
2,128,155
2,129,155
2,130,156
2,131,155
2,132,155
2,133,155
2,134,156
2,135,157
2,136,156
2,137,157
2,138,157
2,139,157
2,140,156
2,141,156
2,142,156
2,143,156
2,144,156
2,145,156
2,146,156
2,147,156
2,148,156
2,149,156
3,0,177
3,1,174
3,2,172
3,3,174
3,4,176
3,5,179
3,6,182
3,7,185
3,8,183
3,9,178
3,10,168
3,11,151
3,12,131
3,13,112
3,14,99
3,15,93
3,16,93
3,17,93
3,18,94
3,19,94
3,20,94
3,21,95
3,22,96
3,23,97
3,24,98
3,25,98
3,26,97
3,27,95
3,28,92
3,29,88
3,30,85
3,31,83
3,32,82
3,33,82
3,34,81
3,35,82
3,36,82
3,37,83
3,38,85
3,39,85
3,40,85
3,41,85
3,42,85
3,43,86
3,44,86
3,45,87
3,46,88
3,47,88
3,48,89
3,49,91
3,50,93
3,51,95
3,52,96
3,53,96
3,54,98
3,55,99
3,56,99
3,57,100
3,58,99
3,59,99
3,60,101
3,61,103
3,62,108
3,63,114
3,64,120
3,65,127
3,66,133
3,67,139
3,68,145
3,69,149
3,70,154
3,71,160
3,72,165
3,73,168
3,74,171
3,75,172
3,76,173
3,77,174
3,78,175
3,79,175
3,80,175
3,81,175
3,82,174
3,83,174
3,84,173
3,85,172
3,86,171
3,87,171
3,88,169
3,89,168
3,90,167
3,91,166
3,92,166
3,93,165
3,94,164
3,95,163
3,96,162
3,97,162
3,98,161
3,99,161
3,100,161
3,101,161
3,102,160
3,103,159
3,104,159
3,105,159
3,106,159
3,107,159
3,108,159
3,109,159
3,110,158
3,111,158
3,112,157
3,113,157
3,114,156
3,115,156
3,116,155
3,117,154
3,118,154
3,119,154
3,120,154
3,121,154
3,122,154
3,123,154
3,124,154
3,125,154
3,126,154
3,127,154
3,128,154
3,129,155
3,130,155
3,131,155
3,132,155
3,133,155
3,134,156
3,135,157
3,136,156
3,137,157
3,138,157
3,139,157
3,140,157
3,141,156
3,142,157
3,143,157
3,144,157
3,145,157
3,146,156
3,147,156
3,148,156
3,149,157
4,0,179
4,1,175
4,2,174
4,3,176
4,4,178
4,5,179
4,6,181
4,7,184
4,8,186
4,9,189
4,10,189
4,11,180
4,12,162
4,13,136
4,14,110
4,15,94
4,16,93
4,17,93
4,18,93
4,19,93
4,20,93
4,21,94
4,22,96
4,23,97
4,24,98
4,25,98
4,26,97
4,27,96
4,28,93
4,29,90
4,30,87
4,31,85
4,32,84
4,33,84
4,34,83
4,35,83
4,36,83
4,37,84
4,38,85
4,39,86
4,40,85
4,41,85
4,42,85
4,43,85
4,44,86
4,45,87
4,46,88
4,47,88
4,48,89
4,49,91
4,50,93
4,51,95
4,52,96
4,53,97
4,54,98
4,55,99
4,56,99
4,57,100
4,58,99
4,59,99
4,60,101
4,61,103
4,62,107
4,63,113
4,64,119
4,65,125
4,66,131
4,67,137
4,68,143
4,69,147
4,70,153
4,71,159
4,72,164
4,73,167
4,74,170
4,75,171
4,76,172
4,77,174
4,78,175
4,79,175
4,80,175
4,81,174
4,82,174
4,83,174
4,84,173
4,85,172
4,86,171
4,87,171
4,88,169
4,89,169
4,90,167
4,91,166
4,92,166
4,93,165
4,94,164
4,95,163
4,96,163
4,97,162
4,98,162
4,99,162
4,100,162
4,101,161
4,102,160
4,103,159
4,104,159
4,105,159
4,106,159
4,107,159
4,108,159
4,109,159
4,110,159
4,111,158
4,112,157
4,113,157
4,114,156
4,115,156
4,116,155
4,117,154
4,118,154
4,119,154
4,120,154
4,121,154
4,122,154
4,123,154
4,124,154
4,125,154
4,126,154
4,127,153
4,128,154
4,129,155
4,130,155
4,131,155
4,132,155
4,133,156
4,134,156
4,135,156
4,136,156
4,137,157
4,138,157
4,139,157
4,140,157
4,141,157
4,142,157
4,143,158
4,144,158
4,145,157
4,146,157
4,147,157
4,148,157
4,149,157
5,0,178
5,1,175
5,2,174
5,3,176
5,4,179
5,5,182
5,6,186
5,7,189
5,8,194
5,9,197
5,10,200
5,11,198
5,12,186
5,13,161
5,14,127
5,15,101
5,16,93
5,17,93
5,18,93
5,19,92
5,20,93
5,21,95
5,22,96
5,23,96
5,24,97
5,25,98
5,26,98
5,27,97
5,28,95
5,29,92
5,30,90
5,31,88
5,32,87
5,33,87
5,34,85
5,35,85
5,36,85
5,37,86
5,38,86
5,39,86
5,40,85
5,41,85
5,42,85
5,43,85
5,44,86
5,45,87
5,46,87
5,47,88
5,48,89
5,49,91
5,50,93
5,51,95
5,52,96
5,53,97
5,54,98
5,55,99
5,56,99
5,57,100
5,58,99
5,59,100
5,60,102
5,61,103
5,62,107
5,63,113
5,64,118
5,65,124
5,66,130
5,67,135
5,68,140
5,69,145
5,70,151
5,71,157
5,72,162
5,73,165
5,74,168
5,75,170
5,76,171
5,77,172
5,78,173
5,79,173
5,80,173
5,81,173
5,82,173
5,83,173
5,84,173
5,85,172
5,86,172
5,87,171
5,88,170
5,89,169
5,90,168
5,91,167
5,92,166
5,93,165
5,94,164
5,95,164
5,96,163
5,97,163
5,98,163
5,99,162
5,100,162
5,101,162
5,102,161
5,103,160
5,104,160
5,105,160
5,106,160
5,107,160
5,108,159
5,109,159
5,110,159
5,111,158
5,112,157
5,113,157
5,114,156
5,115,156
5,116,155
5,117,154
5,118,154
5,119,153
5,120,153
5,121,153
5,122,153
5,123,153
5,124,154
5,125,154
5,126,154
5,127,153
5,128,154
5,129,155
5,130,155
5,131,155
5,132,156
5,133,156
5,134,156
5,135,156
5,136,156
5,137,156
5,138,157
5,139,157
5,140,157
5,141,157
5,142,158
5,143,159
5,144,159
5,145,158
5,146,158
5,147,158
5,148,157
5,149,157
6,0,178
6,1,176
6,2,175
6,3,175
6,4,179
6,5,185
6,6,193
6,7,198
6,8,200
6,9,203
6,10,205
6,11,205
6,12,197
6,13,175
6,14,138
6,15,108
6,16,93
6,17,94
6,18,93
6,19,92
6,20,93
6,21,95
6,22,96
6,23,96
6,24,97
6,25,98
6,26,98
6,27,98
6,28,97
6,29,95
6,30,93
6,31,91
6,32,91
6,33,90
6,34,88
6,35,88
6,36,88
6,37,88
6,38,88
6,39,87
6,40,86
6,41,86
6,42,85
6,43,85
6,44,85
6,45,86
6,46,87
6,47,87
6,48,89
6,49,91
6,50,93
6,51,95
6,52,96
6,53,97
6,54,98
6,55,99
6,56,99
6,57,100
6,58,99
6,59,100
6,60,102
6,61,103
6,62,107
6,63,112
6,64,117
6,65,123
6,66,128
6,67,133
6,68,139
6,69,144
6,70,150
6,71,156
6,72,159
6,73,162
6,74,166
6,75,168
6,76,169
6,77,170
6,78,171
6,79,171
6,80,172
6,81,172
6,82,172
6,83,172
6,84,172
6,85,172
6,86,171
6,87,171
6,88,170
6,89,170
6,90,168
6,91,167
6,92,166
6,93,166
6,94,165
6,95,164
6,96,164
6,97,164
6,98,163
6,99,163
6,100,162
6,101,162
6,102,161
6,103,161
6,104,160
6,105,160
6,106,160
6,107,160
6,108,160
6,109,159
6,110,159
6,111,158
6,112,157
6,113,157
6,114,156
6,115,155
6,116,155
6,117,154
6,118,153
6,119,153
6,120,153
6,121,153
6,122,152
6,123,153
6,124,153
6,125,154
6,126,154
6,127,154
6,128,154
6,129,155
6,130,155
6,131,155
6,132,156
6,133,156
6,134,155
6,135,155
6,136,155
6,137,156
6,138,157
6,139,157
6,140,157
6,141,157
6,142,159
6,143,160
6,144,159
6,145,159
6,146,159
6,147,158
6,148,158
6,149,157
7,0,174
7,1,174
7,2,172
7,3,172
7,4,175
7,5,183
7,6,192
7,7,199
7,8,204
7,9,207
7,10,208
7,11,208
7,12,200
7,13,177
7,14,140
7,15,110
7,16,93
7,17,94
7,18,94
7,19,93
7,20,93
7,21,95
7,22,96
7,23,96
7,24,97
7,25,98
7,26,99
7,27,99
7,28,99
7,29,97
7,30,95
7,31,93
7,32,93
7,33,92
7,34,90
7,35,90
7,36,89
7,37,89
7,38,89
7,39,88
7,40,87
7,41,86
7,42,86
7,43,85
7,44,85
7,45,86
7,46,86
7,47,87
7,48,89
7,49,91
7,50,93
7,51,95
7,52,96
7,53,97
7,54,98
7,55,99
7,56,100
7,57,100
7,58,99
7,59,100
7,60,102
7,61,104
7,62,107
7,63,112
7,64,117
7,65,122
7,66,127
7,67,132
7,68,138
7,69,143
7,70,149
7,71,155
7,72,157
7,73,161
7,74,164
7,75,166
7,76,168
7,77,169
7,78,170
7,79,169
7,80,170
7,81,171
7,82,171
7,83,172
7,84,172
7,85,172
7,86,171
7,87,171
7,88,171
7,89,170
7,90,169
7,91,168
7,92,167
7,93,166
7,94,165
7,95,164
7,96,165
7,97,164
7,98,163
7,99,163
7,100,162
7,101,162
7,102,162
7,103,161
7,104,160
7,105,160
7,106,160
7,107,160
7,108,160
7,109,159
7,110,159
7,111,158
7,112,157
7,113,157
7,114,156
7,115,155
7,116,155
7,117,154
7,118,153
7,119,153
7,120,153
7,121,152
7,122,152
7,123,153
7,124,153
7,125,154
7,126,154
7,127,154
7,128,155
7,129,155
7,130,155
7,131,156
7,132,156
7,133,156
7,134,155
7,135,155
7,136,155
7,137,156
7,138,157
7,139,157
7,140,157
7,141,158
7,142,159
7,143,160
7,144,160
7,145,160
7,146,159
7,147,158
7,148,158
7,149,157
8,0,170
8,1,171
8,2,170
8,3,170
8,4,172
8,5,177
8,6,189
8,7,201
8,8,206
8,9,212
8,10,210
8,11,208
8,12,197
8,13,171
8,14,135
8,15,104
8,16,93
8,17,95
8,18,95
8,19,94
8,20,95
8,21,97
8,22,98
8,23,97
8,24,98
8,25,99
8,26,100
8,27,100
8,28,100
8,29,99
8,30,98
8,31,97
8,32,95
8,33,94
8,34,93
8,35,92
8,36,91
8,37,90
8,38,89
8,39,89
8,40,86
8,41,86
8,42,86
8,43,86
8,44,86
8,45,86
8,46,87
8,47,89
8,48,90
8,49,92
8,50,95
8,51,96
8,52,97
8,53,98
8,54,99
8,55,100
8,56,98
8,57,98
8,58,98
8,59,98
8,60,99
8,61,102
8,62,106
8,63,109
8,64,115
8,65,119
8,66,125
8,67,131
8,68,137
8,69,143
8,70,148
8,71,151
8,72,156
8,73,158
8,74,161
8,75,163
8,76,165
8,77,166
8,78,166
8,79,166
8,80,168
8,81,168
8,82,169
8,83,169
8,84,170
8,85,171
8,86,170
8,87,170
8,88,170
8,89,170
8,90,169
8,91,168
8,92,168
8,93,166
8,94,165
8,95,165
8,96,163
8,97,163
8,98,163
8,99,163
8,100,163
8,101,162
8,102,162
8,103,161
8,104,161
8,105,161
8,106,160
8,107,160
8,108,160
8,109,159
8,110,159
8,111,159
8,112,157
8,113,156
8,114,156
8,115,155
8,116,155
8,117,154
8,118,154
8,119,153
8,120,152
8,121,152
8,122,153
8,123,153
8,124,153
8,125,154
8,126,154
8,127,154
8,128,154
8,129,154
8,130,155
8,131,156
8,132,156
8,133,156
8,134,155
8,135,155
8,136,155
8,137,156
8,138,157
8,139,158
8,140,158
8,141,159
8,142,159
8,143,159
8,144,158
8,145,159
8,146,159
8,147,159
8,148,158
8,149,158
9,0,167
9,1,168
9,2,167
9,3,167
9,4,168
9,5,173
9,6,183
9,7,196
9,8,205
9,9,211
9,10,211
9,11,208
9,12,196
9,13,166
9,14,128
9,15,99
9,16,96
9,17,96
9,18,95
9,19,94
9,20,95
9,21,98
9,22,98
9,23,97
9,24,99
9,25,99
9,26,100
9,27,100
9,28,100
9,29,99
9,30,98
9,31,97
9,32,97
9,33,96
9,34,95
9,35,94
9,36,92
9,37,91
9,38,90
9,39,89
9,40,87
9,41,87
9,42,87
9,43,87
9,44,87
9,45,87
9,46,88
9,47,89
9,48,91
9,49,93
9,50,95
9,51,96
9,52,97
9,53,98
9,54,99
9,55,100
9,56,98
9,57,98
9,58,99
9,59,99
9,60,100
9,61,102
9,62,105
9,63,108
9,64,113
9,65,118
9,66,124
9,67,130
9,68,136
9,69,143
9,70,148
9,71,150
9,72,155
9,73,157
9,74,159
9,75,161
9,76,162
9,77,163
9,78,164
9,79,164
9,80,166
9,81,167
9,82,168
9,83,169
9,84,169
9,85,170
9,86,170
9,87,170
9,88,170
9,89,169
9,90,169
9,91,168
9,92,168
9,93,167
9,94,166
9,95,165
9,96,164
9,97,163
9,98,163
9,99,163
9,100,162
9,101,162
9,102,162
9,103,162
9,104,161
9,105,161
9,106,161
9,107,161
9,108,160
9,109,160
9,110,159
9,111,159
9,112,157
9,113,157
9,114,156
9,115,156
9,116,155
9,117,154
9,118,154
9,119,154
9,120,153
9,121,153
9,122,153
9,123,153
9,124,153
9,125,154
9,126,154
9,127,154
9,128,154
9,129,155
9,130,155
9,131,156
9,132,156
9,133,156
9,134,156
9,135,155
9,136,156
9,137,156
9,138,157
9,139,158
9,140,158
9,141,159
9,142,160
9,143,160
9,144,159
9,145,159
9,146,160
9,147,159
9,148,158
9,149,158
10,0,164
10,1,164
10,2,163
10,3,163
10,4,164
10,5,167
10,6,177
10,7,190
10,8,203
10,9,210
10,10,210
10,11,210
10,12,199
10,13,165
10,14,125
10,15,96
10,16,98
10,17,97
10,18,95
10,19,94
10,20,96
10,21,98
10,22,98
10,23,97
10,24,99
10,25,99
10,26,99
10,27,100
10,28,99
10,29,99
10,30,98
10,31,98
10,32,99
10,33,98
10,34,97
10,35,95
10,36,94
10,37,92
10,38,91
10,39,90
10,40,89
10,41,89
10,42,88
10,43,88
10,44,88
10,45,89
10,46,90
10,47,90
10,48,92
10,49,94
10,50,95
10,51,96
10,52,97
10,53,97
10,54,98
10,55,99
10,56,98
10,57,99
10,58,99
10,59,99
10,60,100
10,61,101
10,62,104
10,63,106
10,64,111
10,65,116
10,66,123
10,67,129
10,68,135
10,69,141
10,70,146
10,71,149
10,72,153
10,73,154
10,74,156
10,75,157
10,76,158
10,77,159
10,78,160
10,79,161
10,80,163
10,81,164
10,82,165
10,83,166
10,84,167
10,85,168
10,86,169
10,87,169
10,88,169
10,89,169
10,90,169
10,91,168
10,92,167
10,93,167
10,94,166
10,95,166
10,96,164
10,97,164
10,98,163
10,99,162
10,100,162
10,101,162
10,102,162
10,103,162
10,104,162
10,105,162
10,106,161
10,107,161
10,108,160
10,109,160
10,110,159
10,111,159
10,112,158
10,113,157
10,114,157
10,115,156
10,116,155
10,117,155
10,118,154
10,119,154
10,120,153
10,121,153
10,122,153
10,123,153
10,124,153
10,125,154
10,126,154
10,127,155
10,128,155
10,129,155
10,130,156
10,131,157
10,132,157
10,133,157
10,134,156
10,135,156
10,136,156
10,137,156
10,138,157
10,139,157
10,140,158
10,141,159
10,142,160
10,143,161
10,144,160
10,145,160
10,146,160
10,147,160
10,148,159
10,149,158
11,0,163
11,1,162
11,2,161
11,3,161
11,4,162
11,5,164
11,6,174
11,7,186
11,8,201
11,9,210
11,10,212
11,11,212
11,12,205
11,13,174
11,14,131
11,15,98
11,16,97
11,17,96
11,18,95
11,19,95
11,20,96
11,21,98
11,22,98
11,23,98
11,24,99
11,25,99
11,26,99
11,27,99
11,28,99
11,29,99
11,30,99
11,31,98
11,32,99
11,33,98
11,34,97
11,35,96
11,36,94
11,37,93
11,38,91
11,39,91
11,40,90
11,41,90
11,42,89
11,43,89
11,44,89
11,45,90
11,46,91
11,47,91
11,48,94
11,49,95
11,50,96
11,51,97
11,52,97
11,53,97
11,54,98
11,55,98
11,56,98
11,57,98
11,58,99
11,59,99
11,60,99
11,61,100
11,62,102
11,63,104
11,64,110
11,65,115
11,66,122
11,67,128
11,68,134
11,69,140
11,70,144
11,71,146
11,72,150
11,73,151
11,74,152
11,75,153
11,76,153
11,77,154
11,78,156
11,79,157
11,80,159
11,81,160
11,82,161
11,83,163
11,84,164
11,85,165
11,86,166
11,87,167
11,88,169
11,89,169
11,90,169
11,91,168
11,92,167
11,93,166
11,94,166
11,95,165
11,96,164
11,97,164
11,98,163
11,99,162
11,100,162
11,101,162
11,102,162
11,103,162
11,104,162
11,105,162
11,106,161
11,107,161
11,108,160
11,109,160
11,110,159
11,111,159
11,112,158
11,113,157
11,114,157
11,115,156
11,116,155
11,117,155
11,118,154
11,119,154
11,120,153
11,121,153
11,122,153
11,123,153
11,124,154
11,125,154
11,126,155
11,127,155
11,128,156
11,129,156
11,130,157
11,131,157
11,132,157
11,133,157
11,134,157
11,135,156
11,136,156
11,137,156
11,138,156
11,139,157
11,140,158
11,141,159
11,142,160
11,143,161
11,144,161
11,145,161
11,146,161
11,147,160
11,148,159
11,149,158
12,0,161
12,1,161
12,2,160
12,3,161
12,4,161
12,5,163
12,6,172
12,7,185
12,8,200
12,9,210
12,10,213
12,11,214
12,12,209
12,13,185
12,14,142
12,15,102
12,16,95
12,17,95
12,18,95
12,19,96
12,20,96
12,21,97
12,22,98
12,23,99
12,24,99
12,25,99
12,26,99
12,27,99
12,28,99
12,29,99
12,30,99
12,31,99
12,32,98
12,33,97
12,34,97
12,35,95
12,36,94
12,37,93
12,38,92
12,39,91
12,40,91
12,41,91
12,42,90
12,43,90
12,44,90
12,45,91
12,46,92
12,47,92
12,48,95
12,49,95
12,50,96
12,51,97
12,52,97
12,53,97
12,54,98
12,55,98
12,56,97
12,57,98
12,58,98
12,59,98
12,60,98
12,61,99
12,62,100
12,63,102
12,64,107
12,65,113
12,66,120
12,67,126
12,68,132
12,69,138
12,70,142
12,71,144
12,72,148
12,73,148
12,74,148
12,75,149
12,76,149
12,77,150
12,78,152
12,79,153
12,80,156
12,81,157
12,82,158
12,83,159
12,84,160
12,85,161
12,86,163
12,87,163
12,88,166
12,89,167
12,90,168
12,91,168
12,92,167
12,93,166
12,94,165
12,95,165
12,96,164
12,97,164
12,98,163
12,99,163
12,100,162
12,101,162
12,102,162
12,103,162
12,104,161
12,105,161
12,106,161
12,107,161
12,108,160
12,109,159
12,110,159
12,111,159
12,112,157
12,113,157
12,114,157
12,115,156
12,116,155
12,117,154
12,118,154
12,119,154
12,120,154
12,121,153
12,122,153
12,123,153
12,124,154
12,125,154
12,126,155
12,127,155
12,128,156
12,129,157
12,130,157
12,131,158
12,132,158
12,133,157
12,134,157
12,135,157
12,136,156
12,137,156
12,138,156
12,139,156
12,140,157
12,141,158
12,142,160
12,143,161
12,144,161
12,145,161
12,146,161
12,147,160
12,148,158
12,149,157
13,0,161
13,1,160
13,2,159
13,3,161
13,4,161
13,5,162
13,6,171
13,7,184
13,8,200
13,9,210
13,10,213
13,11,214
13,12,211
13,13,195
13,14,156
13,15,111
13,16,95
13,17,95
13,18,95
13,19,96
13,20,96
13,21,96
13,22,98
13,23,99
13,24,99
13,25,99
13,26,99
13,27,99
13,28,99
13,29,99
13,30,99
13,31,99
13,32,97
13,33,97
13,34,96
13,35,95
13,36,94
13,37,93
13,38,92
13,39,92
13,40,92
13,41,92
13,42,91
13,43,91
13,44,91
13,45,92
13,46,93
13,47,93
13,48,95
13,49,96
13,50,96
13,51,97
13,52,97
13,53,98
13,54,98
13,55,98
13,56,97
13,57,98
13,58,98
13,59,98
13,60,97
13,61,98
13,62,99
13,63,101
13,64,104
13,65,110
13,66,117
13,67,123
13,68,129
13,69,135
13,70,139
13,71,141
13,72,143
13,73,143
13,74,144
13,75,144
13,76,144
13,77,146
13,78,147
13,79,148
13,80,151
13,81,152
13,82,154
13,83,155
13,84,156
13,85,157
13,86,159
13,87,160
13,88,162
13,89,164
13,90,166
13,91,167
13,92,166
13,93,165
13,94,165
13,95,165
13,96,164
13,97,164
13,98,164
13,99,163
13,100,163
13,101,162
13,102,162
13,103,162
13,104,161
13,105,161
13,106,161
13,107,160
13,108,160
13,109,159
13,110,159
13,111,159
13,112,158
13,113,157
13,114,157
13,115,156
13,116,155
13,117,154
13,118,154
13,119,154
13,120,154
13,121,154
13,122,153
13,123,154
13,124,154
13,125,154
13,126,155
13,127,155
13,128,157
13,129,157
13,130,158
13,131,158
13,132,158
13,133,158
13,134,157
13,135,157
13,136,156
13,137,156
13,138,156
13,139,156
13,140,157
13,141,158
13,142,159
13,143,160
13,144,160
13,145,160
13,146,160
13,147,159
13,148,158
13,149,157
14,0,162
14,1,161
14,2,160
14,3,162
14,4,162
14,5,163
14,6,171
14,7,184
14,8,200
14,9,209
14,10,214
14,11,215
14,12,213
14,13,204
14,14,172
14,15,127
14,16,100
14,17,97
14,18,94
14,19,95
14,20,96
14,21,97
14,22,97
14,23,98
14,24,98
14,25,99
14,26,99
14,27,99
14,28,99
14,29,99
14,30,99
14,31,98
14,32,98
14,33,97
14,34,97
14,35,96
14,36,95
14,37,94
14,38,93
14,39,92
14,40,94
14,41,93
14,42,92
14,43,92
14,44,93
14,45,94
14,46,94
14,47,94
14,48,96
14,49,96
14,50,96
14,51,97
14,52,97
14,53,98
14,54,98
14,55,98
14,56,97
14,57,98
14,58,98
14,59,97
14,60,97
14,61,98
14,62,99
14,63,101
14,64,103
14,65,108
14,66,114
14,67,119
14,68,124
14,69,129
14,70,133
14,71,134
14,72,135
14,73,136
14,74,136
14,75,137
14,76,138
14,77,139
14,78,140
14,79,141
14,80,144
14,81,146
14,82,148
14,83,149
14,84,150
14,85,152
14,86,154
14,87,155
14,88,158
14,89,160
14,90,163
14,91,165
14,92,166
14,93,166
14,94,165
14,95,165
14,96,164
14,97,164
14,98,164
14,99,164
14,100,163
14,101,162
14,102,162
14,103,161
14,104,161
14,105,161
14,106,161
14,107,161
14,108,160
14,109,160
14,110,159
14,111,159
14,112,158
14,113,158
14,114,157
14,115,157
14,116,156
14,117,155
14,118,154
14,119,154
14,120,154
14,121,154
14,122,153
14,123,153
14,124,154
14,125,154
14,126,155
14,127,156
14,128,157
14,129,157
14,130,158
14,131,158
14,132,158
14,133,158
14,134,157
14,135,157
14,136,157
14,137,157
14,138,156
14,139,156
14,140,157
14,141,158
14,142,159
14,143,159
14,144,160
14,145,160
14,146,160
14,147,159
14,148,158
14,149,157
15,0,163
15,1,162
15,2,162
15,3,163
15,4,163
15,5,163
15,6,172
15,7,185
15,8,199
15,9,207
15,10,214
15,11,216
15,12,215
15,13,211
15,14,186
15,15,143
15,16,104
15,17,98
15,18,93
15,19,93
15,20,96
15,21,97
15,22,97
15,23,96
15,24,98
15,25,98
15,26,99
15,27,99
15,28,99
15,29,99
15,30,99
15,31,98
15,32,99
15,33,98
15,34,97
15,35,96
15,36,95
15,37,94
15,38,93
15,39,93
15,40,95
15,41,94
15,42,93
15,43,93
15,44,94
15,45,95
15,46,95
15,47,95
15,48,96
15,49,96
15,50,96
15,51,97
15,52,97
15,53,98
15,54,98
15,55,98
15,56,98
15,57,98
15,58,98
15,59,97
15,60,97
15,61,98
15,62,99
15,63,101
15,64,104
15,65,108
15,66,113
15,67,117
15,68,121
15,69,124
15,70,127
15,71,128
15,72,129
15,73,130
15,74,130
15,75,131
15,76,132
15,77,133
15,78,135
