,x_val,y_val,data_channel
0,0.03525114291436578,6.0082382832682635,1
1,0.044513721506018594,6.016202634122875,1
2,0.041408223045708493,6.032035017663686,1
3,0.05741795019650337,6.027059697168248,1
4,0.08155416871850217,6.01299409405861,1
5,0.07953093581096381,6.018197473347624,1
6,0.05844689681983014,6.040236670806158,1
7,0.07355274344616003,6.011682151348298,1
8,0.054829028129186726,6.008905481687042,1
9,0.11374945834744282,6.0246237026706835,1
10,0.11286866314471516,6.031093072731405,1
11,0.13273830059252445,6.032522748828587,1
12,0.12092109163544915,6.037857296142459,1
13,0.13627303743968325,6.002534449303069,1
14,0.1867066272074212,6.01871096670294,1
15,0.19262524674380643,6.016831132596706,1
16,0.1760718198259524,6.0090131583556445,1
17,0.17360831065976431,6.005212583539549,1
18,0.17237161570396245,6.041923431198866,1
19,0.1707846594576,6.005128350514846,1
20,0.21770555068734687,6.017027905097302,1
21,0.22059906013526318,6.040498884754246,1
22,0.2671003040014992,6.039511539796037,1
23,0.22554893814292726,6.011811762862809,1
24,0.2539377463853725,6.008267880053922,1
25,0.2571987353772634,6.029196468374349,1
26,0.237707542103141,6.01716995585538,1
27,0.2726029617240683,6.021031889556533,1
28,0.29681201597404594,6.031148226358511,1
29,0.2913530374596375,6.041231310213631,1
30,0.28567692104184594,6.013500618608175,1
31,0.2854142569856127,6.022398333912612,1
32,0.3234529935676506,6.003268632937988,1
33,0.3657202781555265,6.003924346163806,1
34,0.35762530937368076,6.024633466146888,1
35,0.36876250528461746,6.036697183806159,1
36,0.3334416087758196,6.031320652921232,1
37,0.33573015576039367,6.039755299479466,1
38,0.3516671270174608,6.030585062276685,1
39,0.3344739454693376,6.0004398731725,1
40,0.4213400718482297,6.030291117568547,1
41,0.384775575265197,6.006652856730291,1
42,0.41850038189997185,6.009269970970097,1
43,0.3983693304940971,6.007160348003258,1
44,0.41022091635392594,6.031068061449001,1
45,0.3988903714808539,6.026919454953934,1
46,0.39645946198059756,6.0276934177736345,1
47,0.38443724466320156,6.03969097720877,1
48,0.4536608980951807,6.026166689448851,1
49,0.44094138818597545,6.02554112794766,1
50,0.465476569395454,6.005056582286142,1
51,0.4714492425178092,6.014792897083309,1
52,0.47938174631012076,6.0150095780949115,1
53,0.4501205357659411,6.019407871547265,1
54,0.47802733057493696,6.010659975217819,1
55,0.4459143904866928,6.027254456124818,1
56,0.44039663189565526,6.041566009378304,1
57,0.47322844661510916,6.015193444642608,1
58,0.49230356690043564,6.003118117377312,1
59,0.5277400695566519,6.00271097611786,1
60,0.5074132038782836,6.028388051158597,1
61,0.4922340607028957,6.037429180950659,1
62,0.5131860051105279,6.008106168507254,1
63,0.4896069044249562,6.0032798704760175,1
64,0.5124823294315002,6.020843996928353,1
65,0.5289763229260106,6.019445029132243,1
66,0.5624393644704365,6.018747265600554,1
67,0.5844761542105175,6.021528998844318,1
68,0.5625860269704822,6.00650639773818,1
69,0.536224404975706,6.030038651287583,1
70,0.5675474675596598,6.009534824010105,1
71,0.5414425084152203,6.040161115188639,1
72,0.5888820590791846,6.039160619115649,1
73,0.6146470475220114,6.021691960842705,1
74,0.6234951302986501,6.03286785875602,1
75,0.5951899245964918,6.01048237169717,1
76,0.6046807007897729,6.027295898809666,1
77,0.6191167169565021,6.025069942354083,1
78,0.623715501235472,6.0300641898805525,1
79,0.6151293785690717,6.01664767260112,1
80,0.6573904298913639,6.040828035600977,1
81,0.6821435671621799,6.025330024473204,1
82,0.6760834189349593,6.039092370003591,1
83,0.6770960217167339,6.020859047993353,1
84,0.6945237260903874,6.004503715893782,1
85,0.662844495496087,6.0264091715354695,1
86,0.6922839549897079,6.037486584382135,1
87,0.675319071886386,6.006420259122311,1
88,0.6469939589251802,6.006369736238158,1
89,0.7029227865508014,6.025000528656377,1
90,0.7328922923009631,6.024499660173368,1
91,0.7035853507149272,6.0031788671591535,1
92,0.7161038532054613,6.028307837177831,1
93,0.748255941741513,6.013252248798721,1
94,0.7469589190794315,6.004364724587341,1
95,0.7144812088198923,6.002339318779271,1
96,0.7332560992068922,6.000711300270615,1
97,0.7710106110317715,6.012478098602982,1
98,0.7926020648659792,6.037273786966075,1
99,0.7894128606134089,6.02824725096138,1
100,0.7963692553458539,6.028061849321851,1
101,0.7490232164090069,6.03355738769836,1
102,0.7991303356792447,6.0142270859331495,1
103,0.8429368062220697,6.0088278233599555,1
104,0.8371172911660971,6.024603173526682,1
105,0.8080882397073389,6.012426235062965,1
106,0.8483520374439343,6.01600131008079,1
107,0.8350541028872678,6.02623262484732,1
108,0.8395898502973881,6.008322194647049,1
109,0.840074002595515,6.03281899784541,1
110,0.8810557885725784,6.004008189895761,1
111,0.8758771604253786,6.042127260244212,1
112,0.8655461653741084,6.028056158345428,1
113,0.8634826685692153,6.003201729078509,1
114,0.8937967040343933,6.015661968777802,1
115,0.8939694345413335,6.006061950820661,1
116,0.8997322874455698,6.0002014144337865,1
117,0.9551844836820044,6.034498806954754,1
118,0.9214466322447279,6.041320522589991,1
119,0.9609951434140395,6.002558648509213,1
120,0.9452943992799415,6.018952149731875,1
121,0.9681597352342358,6.0301026510925135,1
122,0.977784418269109,6.019740622332088,1
123,1.0025859870745144,6.028442678275492,1
124,0.9746028788145962,6.00306533737968,1
125,1.029827313847756,6.026696012943977,1
126,1.0501095077347407,6.016488943890073,1
127,1.032681597004109,6.013114480026813,1
128,1.020912773232034,6.019308960699462,1
129,1.0336052798546302,6.00282995174696,1
130,1.0503354531018758,6.036484020235696,1
131,1.1157104607082102,6.0098965326006,1
132,1.0780578253560713,6.0182120289547685,1
133,1.0980122910295398,6.012408710037373,1
