x_val,y_val,data_channel
0.9472669949891411,0.1478998541676677,1
0.015508040346860708,0.0756005072349577,1
1.4065304395367129,0.9539229899313972,1
1.6763172648598363,0.2993254618822775,1
2.7115975001761807,0.7317579612505801,1
2.5825417512760978,0.581881264601017,1
3.224720301400489,0.6569685628137781,1
3.9438243912646027,0.8709499186451263,1
4.777706709315971,0.3055866209999667,1
4.167460550057699,0.99041610418919,1
5.418991976882099,0.2153895470954751,1
5.978009850227498,0.9647829955694772,1
6.3667876661740666,0.1357741657528534,1
6.8487508415240175,0.8879817446526775,1
7.734551612951557,0.8931295014697147,1
7.294184586092165,0.26442506305639857,1
8.379953158812405,0.4412560950241061,1
8.748422976669351,0.9688870462338461,1
9.26358992884517,0.28501954034420374,1
9.214044232479665,0.6895496183900517,1
10.668056988782205,0.7793427295281966,1
11.830876426963052,0.3724031986129026,1
12.186870828324011,0.5302666661787113,1
13.823221177159201,0.2363122426047155,1
14.123792499113739,0.47772102482075507,1
15.957518826833443,0.24800471591535933,1
16.863862100104413,0.8526674896304456,1
17.401888455921497,0.29527862301411345,1
18.597716906199263,0.06801642300829991,1
19.105531080181994,0.290763276669019,1
20.824831237002293,0.8095184250576434,1
21.54916027997208,0.8395003769459309,1
22.140184044863325,0.31358520045896343,1
23.116608127311505,0.6931867566870815,1
24.436917295638697,0.2619624939136689,1
25.378120710460028,0.6026657570295533,1
26.965195152022424,0.8440109358706211,1
27.55471511263576,0.4501328731186055,1
28.004535328824144,0.5640857679065415,1
29.12580101332794,0.4595130744477046,1
30.18858077389609,0.4014989290438785,1
31.672350119106607,0.16239520065888324,1
32.399140566405755,0.07868881699724073,1
33.51501183899095,0.913124226604239,1
34.304067340597285,0.5149187666647784,1
35.57668412207023,0.7057210972532219,1
36.26464977556289,0.519228205991712,1
37.324512676443796,0.7291347003311222,1
37.848518149386734,0.05339630870276135,1
38.20558956484286,0.8248638642195968,1
39.78721931497686,0.2184976836561059,1
40.62566805214452,0.22951554676311003,1
41.92478708244436,0.06940530409484025,1
42.36663621872373,0.48769068427583995,1
43.252487275364615,0.4906960430419198,1
44.86992956326831,0.8718672218983088,1
45.65845792805251,0.7658870194002713,1
46.2470938305745,0.1421063401534708,1
47.93255631858003,0.7144348515246108,1
48.60414237706339,0.6357915195538567,1
49.49553502565609,0.3757014538281035,1
50.73519739425907,0.45531838324169327,1
51.136803655797415,0.19934663830079102,1
52.719249372596366,0.7107126223115734,1
53.185126211310774,0.5540355880850718,1
54.51078379873462,0.9226563340282391,1
55.40320124933405,0.009722043343944553,1
56.66511527597565,0.4929279256161968,1
57.61248929695229,0.21507486937409503,1
58.872788172912024,0.2778839482575991,1
59.05211203282523,0.4610954418476646,1
60.0732782787355,0.20667987479535144,1
61.694874654947505,0.9441142371267169,1
62.20840842293854,0.5485220804269525,1
63.15760013340932,0.7365227983585471,1
64.04411518466546,0.13814197269744666,1
65.2588350588945,0.021893360829891018,1
66.5102302254981,0.9246718860785527,1
69.81558081735388,0.957359166049241,1
73.27560562514418,0.4858534721961394,1
77.90887532375712,0.5509383188135656,1
78.76060448244147,0.43840489337441235,1
79.09166039358355,0.031603868698885984,1
80.27704078280223,0.16991864760872255,1
81.246336563319,0.8010909880134859,1
82.58835897061708,0.2336616026695586,1
83.03774709333015,0.9476050942111071,1
84.50611078809675,0.1897656265426929,1
85.02291707153796,0.36020718598883883,1
86.27221006271641,0.8949598216722561,1
87.29624858643035,0.9496688971950723,1
88.15753993329832,0.2688793405310257,1
89.71287539171071,0.6205474121967373,1
89.79710491227567,0.4087950974804164,1
89.21345789188575,0.9718495181092633,1
90.16057667261747,0.9838838756131733,1
90.71430632276467,0.8070443420885971,1
90.10380322332571,0.20454004108947377,1
90.6603852085079,0.1591189265409716,1
91.21600315763718,0.04963377000122082,1
91.34278421334565,0.24615111052940208,1
91.42140180889112,0.7838746624692997,1
