x_val,y_val,data_channel
0.4964367834934609,0.7597983230690917,1
0.17392805816516554,0.6688457328653948,1
0.2806557696184684,0.3686944228463147,1
0.4400991194079251,0.12643201215556366,1
1.4086905727214334,0.18734194899904555,1
1.4867488319500695,0.8087354482574574,1
1.1523054342557582,0.8180026759708899,1
1.4975254433317355,0.6094199219408548,1
1.6768528466916306,0.012810319860076747,1
2.1517042757861895,0.5291234392881102,1
2.2378532802246958,0.42354575103157954,1
2.227583559576134,0.47278060258803056,1
2.5316066166686344,0.45944036107980835,1
2.5433380747716146,0.9997228904635055,1
2.679542040466156,0.413824439925188,1
3.5103765975732326,0.3663141712613057,1
3.850101193782046,0.15068825102421068,1
3.5296907942407616,0.9023816771672183,1
3.9799808760527973,0.5954147569247564,1
3.5230040333490953,0.7879506367509873,1
3.0474572807639233,0.5292459436138065,1
4.824972659861882,0.16534308492054017,1
4.0552919342410885,0.7896398433472341,1
4.03661854065472,0.6232749756218201,1
4.1561532274266915,0.87714881875315,1
4.905232099836514,0.00925303662020105,1
4.96319281066404,0.1023012619271596,1
5.3143830512163195,0.4869106038222324,1
5.347728776892137,0.8790179355540523,1
5.60508975212591,0.5559732495917732,1
5.524702597864649,0.13214611120832298,1
5.650350399959549,0.5425997870630714,1
5.50470962721878,0.05873108840150676,1
6.580742805659025,0.1731587460968831,1
6.2712545836438665,0.851096946886628,1
6.147230874732396,0.2723705562907597,1
6.295858475254709,0.8472843902747526,1
6.208295689692319,0.17007995929527386,1
6.316497402887627,0.851724398518357,1
7.328711331634456,0.5174840857526523,1
7.124709564761138,0.6138390937025721,1
7.80135161329756,0.6152336636575149,1
7.8846909079811,0.37631628009793594,1
7.93197375723956,0.4390160287253144,1
7.206957214573341,0.43836656296554277,1
8.218203073663702,0.33538977482312493,1
8.995142381261674,0.1372497325761537,1
8.66328158639851,0.9237758319479766,1
8.1144578014779,0.10674438950530019,1
8.681919736742916,0.38146763601092437,1
8.11875322565061,0.07244545857251372,1
9.590871200762173,0.09817839341537371,1
9.254039366730726,0.8956733589805372,1
9.509368921603114,0.3368560046581013,1
9.139973343635152,0.03595905586424808,1
9.727093162045495,0.15217862565449225,1
9.572309173239914,0.9509959662942211,1
10.645399927347485,0.7830492796083328,1
10.222009287968662,0.49594931579614754,1
10.234186423680118,0.6289633643528117,1
10.89262424308058,0.6437948935057063,1
10.208244571261373,0.4637265637829693,1
11.795067727964586,0.9506775469291497,1
11.907873898524151,0.24949712147296577,1
11.131373829814226,0.7013547587442472,1
11.700858387215034,0.9839777542351207,1
11.167795571992718,0.33841896857274634,1
12.765538737317957,0.5115491293848591,1
12.26221871211322,0.7492913528961308,1
12.84643898590789,0.9740119712815684,1
12.9919824763226,0.6609939350918178,1
12.556562229183161,0.6257845711692622,1
13.985315829892128,0.513368426293831,1
13.752566023711866,0.02844873548229765,1
13.358748986363729,0.19551294080394999,1
13.28966682211986,0.781544127844212,1
13.095817282039818,0.4566126585822041,1
13.770358936182259,0.29898744465772253,1
14.233436413952953,0.8266744373208078,1
14.120564272041177,0.7029694199627958,1
14.51959110510216,0.8160662492359314,1
14.35883695690753,0.0875753129409157,1
14.880437974625645,0.9060654551678261,1
14.828227325810635,0.8351736662992285,1
14.510372205854221,0.149667735316672,1
15.846990547746241,0.4351046001015074,1
15.792915973550333,0.8124633987541846,1
15.709333490542049,0.5416737335179218,1
15.817089382655245,0.31357905207414205,1
15.703375173049073,0.8078370473691279,1
15.950642723175203,0.1140361101201065,1
15.935863589928035,0.1536062760370005,1
16.211990418664463,0.8312186228426429,1
16.92766010362102,0.954254160873203,1
16.179630338995786,0.14893542530653003,1
16.253791681157956,0.11699185806790569,1
16.270646178580716,0.35470793370088205,1
16.370336019827402,0.6961238173490495,1
16.312237155093925,0.1478388363841613,1
17.273335166961353,0.271232593048499,1
17.4048452206012,0.2054204728656469,1
17.96741684872433,0.7442146532021424,1
17.639064147892118,0.6300289823973545,1
17.122542901307284,0.25525670276431023,1
17.74735637217973,0.04108222033182285,1
17.757863050376216,0.8297018822811609,1
18.014465041484666,0.6604996013940747,1
18.527954175066345,0.45220027332447743,1
18.371178404562347,0.19739826883953338,1
18.34203330577123,0.04265602952739078,1
18.34586465116723,0.6192099393089799,1
18.11896474490687,0.8346564919039072,1
18.047733819555116,0.06207670399090559,1
19.687442054198407,0.6691731281932256,1
19.33771266647995,0.15956968239531077,1
19.276883923408686,0.8924819302583483,1
19.43516657998063,0.3937549885361086,1
19.286119692516444,0.8051541440305301,1
19.806177050058324,0.05450495309208225,1
19.192730292050598,0.39677717110832667,1
20.194827211945682,0.7927642751599164,1
20.069160699681607,0.3498273159573255,1
20.64560242277416,0.8845626641641832,1
20.061858461606764,0.14385373191864803,1
20.46534916963765,0.8642619796472474,1
20.166755182602763,0.8550096769415058,1
20.080984831653925,0.8405163428696228,1
21.79464317213975,0.7117139236786302,1
21.34689719768923,0.4777527722679802,1
21.842326761142758,0.14952293538037986,1
21.75265790409103,0.7268373858473943,1
21.48568257380506,0.20333092265579278,1
21.407363750770976,0.5046628396747691,1
21.66441369277613,0.09262903239728748,1
22.462956490199,0.8427620885444441,1
22.207408119733657,0.817016196566085,1
22.802263496323462,0.033789127056973345,1
22.234495510793437,0.04292969412494951,1
22.137454967467455,0.02722162207672163,1
22.04504884166627,0.32284413812150337,1
22.159295413353313,0.8499976654580633,1
23.11577367429615,0.23571773717430622,1
23.475055033019842,0.9763224176097492,1
23.212743467664655,0.6663479272160389,1
23.55865915465313,0.531211975334922,1
23.83459259623014,0.9714123505148781,1
23.99604429417346,0.6156687841557408,1
23.369312437404382,0.07850073700532423,1
24.188329775540616,0.007486341233354121,1
24.365833270166835,0.6434041297665001,1
24.64202994961931,0.44942048740611407,1
24.538310505900643,0.6694604529388614,1
24.50900393659126,0.7598023343459497,1
24.69212482957963,0.8632738307575226,1
24.068054857546826,0.3412811789440411,1
25.656423193035096,0.8376334607180859,1
25.502087385478646,0.025103643534202913,1
25.163123078738813,0.0488848112779231,1
25.893739196700526,0.048679903458860974,1
25.963822665341258,0.26382172515763536,1
25.696783153221663,0.6525073169150327,1
25.758870934147456,0.8442475531367195,1
26.39500113495429,0.2060144265103635,1
26.908086235432183,0.08569224095373207,1
26.8738050140752,0.3517509269094582,1
26.527257907041935,0.12367622644894194,1
26.871107381002897,0.1042601090972648,1
26.59042563529709,0.8974858697978627,1
26.634778317967353,0.9090338970877726,1
