x_val,y_val,data_channel
0.3593845603673884,0.7074569194091413,1
0.2760704291681394,0.35080164958940596,1
1.247334405893599,0.49863598577438173,1
1.4128389006676092,0.042900062623781765,1
2.3297389188611426,0.4301321805477403,1
2.4964771184532646,0.7511324804438353,1
3.9302627361441322,0.13501719703214987,1
3.1413594787070758,0.12093157388018572,1
4.580519915064035,0.9979572102177064,1
4.997431212560314,0.8106294012310582,1
5.919491123159857,0.4020394452215491,1
5.602823038412796,0.7187854491886306,1
6.01466718359115,0.03873654725834841,1
6.675745200694178,0.012826756303969566,1
7.356849951127609,0.971830947247683,1
7.080191355196377,0.6355510249057856,1
8.205066560895327,0.14658390384602937,1
8.225933827319269,0.7146226014615754,1
9.81477451576378,0.05462948351388208,1
9.495945251469331,0.46084065708403155,1
10.898938414451571,0.26625820607690676,1
11.712622754877643,0.33910382559077856,1
12.99025505370266,0.33175914482445246,1
13.013910871706559,0.3949082347237586,1
14.44593128994191,0.7185935367482782,1
15.372386625741434,0.6120966570291444,1
16.651368234659316,0.8821291591847086,1
17.88206514047239,0.7468948850594245,1
18.157540218677582,0.1126552658457669,1
19.845612061126683,0.32504466589842496,1
20.042392754494994,0.6713702266145892,1
21.318978977519937,0.8028201544064829,1
22.45330964269295,0.1623465485746115,1
23.057647389884437,0.5953640962605042,1
24.27378697953811,0.841274588569784,1
25.664282635699102,0.23531972583428618,1
26.24158268660326,0.9238525265901568,1
27.804394555558364,0.07424632782654583,1
28.97282932200631,0.9728726900955809,1
29.366236088461704,0.50952061776549,1
30.375740495047474,0.0993213323937262,1
31.174371409726568,0.19833805837695218,1
32.92602397273157,0.8960095197979443,1
33.482169897332646,0.9462376576254192,1
34.74856031443389,0.9287867905504271,1
35.647014078642194,0.46982809993784924,1
36.62002048285741,0.2381441044240129,1
37.889222493989294,0.12382137724132558,1
37.56924919023253,0.46145744223186524,1
38.70865962902771,0.978713689782203,1
39.35172390937868,0.7335975929627216,1
40.07023259332271,0.41714824068740264,1
41.72429035145549,0.13285159804021618,1
42.4679419199862,0.952158761113555,1
43.634103458274886,0.9497685448693663,1
44.398522429083265,0.8309381300738512,1
45.63887791731072,0.9829619107838945,1
46.20503726238765,0.3519260145885519,1
47.97463361872953,0.6028196611673879,1
48.33874743251395,0.5617351805550069,1
49.134912554752084,0.7720012187432944,1
50.24763855519731,0.245705954040071,1
51.61026141536699,0.09260915702926698,1
52.23815780272471,0.9153027153136862,1
53.60568771338278,0.5433551048714981,1
54.75605153284403,0.18716788934434547,1
55.54963244186305,0.4511316877691307,1
56.94284708101519,0.9424098489409604,1
57.86368356041648,0.34253984422612904,1
58.536105492141076,0.17801733898501282,1
59.565410300163045,0.8113848768506016,1
60.005330683144216,0.27033808367284773,1
61.266565615922474,0.4351242215555431,1
62.772940962584926,0.08570232475892825,1
63.05381555947282,0.4185972400566036,1
64.97229465233363,0.9919510542977189,1
65.57460506303094,0.9251336491737635,1
66.91514190798078,0.5632942180836377,1
69.80481450894199,0.44686354871858325,1
73.15497304011673,0.7196904949983026,1
77.34112921226554,0.8551219603629301,1
78.72881487780481,0.41580643358556946,1
79.54989719864841,0.17127713037379522,1
80.72296315933957,0.45924450243707826,1
81.05168835987807,0.3675624096554273,1
82.1570973834918,0.060564348783839095,1
83.3209171889285,0.936272481230926,1
84.9286674641652,0.35931561372539567,1
85.69397233385124,0.1251693353916944,1
86.39140830766038,0.39547549487805445,1
87.19050357852348,0.2645398193370847,1
88.62022088492586,0.06770399549871586,1
89.10077784472416,0.7057516982123729,1
89.04660034918614,0.15856463643109886,1
89.14203017036722,0.004849599903825497,1
90.9086712168415,0.3627455920557022,1
90.81254028332742,0.7125245522239,1
90.59448118616557,0.8835314770265283,1
90.11417967431517,0.577027005297098,1
91.82448768132106,0.06486246280612962,1
91.22014780353422,0.7994244736262662,1
91.01863578794439,0.4532556137152486,1
91.36463964099666,0.40007733804695655,1
91.57818047825978,0.4370609770647901,1
92.55158741048878,0.4792816953901258,1
92.1072086518212,0.2831148887703294,1
92.22470034514716,0.44459279318093914,1
92.32963708309299,0.4038616066265788,1
92.31436829611631,0.29023157135033073,1
93.96490101907878,0.8980761035190713,1
93.93423386669622,0.7639224354072337,1
93.26218991331535,0.7796635243628047,1
93.0141797891068,0.737933015760895,1
93.83344699766062,0.19632736127753325,1
94.59031955236344,0.051447350123805746,1
94.95820730123182,0.8739105172149977,1
94.8872694952347,0.22437716202494606,1
94.51424430562672,0.03115045964666463,1
94.3086753249436,0.21679873533855876,1
95.61109822142791,0.685127057483331,1
95.87318567512142,0.9917685393408066,1
95.17919434145273,0.6691444838895008,1
95.20569826979421,0.8951915608940321,1
95.8830652592268,0.07623772514243488,1
96.91374025976616,0.23626469324317867,1
96.58748458417296,0.06842974866872797,1
96.45365638858746,0.9779917691368405,1
96.4740906590037,0.6132831968146251,1
96.20807784277743,0.9387886933939614,1
97.08109784790203,0.5239635251660274,1
97.42024307652974,0.6974074738456862,1
97.05631569831903,0.7136752563277647,1
97.49833095584283,0.4918895621889572,1
97.20584587144096,0.15474900296482197,1
98.0111339286463,0.6309060076645778,1
98.86909836462321,0.5733086665018237,1
98.03114198393307,0.11119190751602592,1
98.88276592528939,0.7823700277513153,1
98.22924472959565,0.18812823484885877,1
99.55564447148917,0.7873608046725451,1
99.71550367876151,0.236748361114419,1
99.34533659586536,0.22212523148061958,1
99.45829958535552,0.5867092705489976,1
99.25285491501188,0.05721147366971446,1
100.37917554666467,0.7299731460697964,1
100.9340575306302,0.32163818620126317,1
100.92596759457795,0.8230738930776068,1
100.4660478042754,0.9429454820884408,1
100.4419207751141,0.10057122245535,1
101.56356374556592,0.498625853045927,1
101.85503871820114,0.4800525844178064,1
101.22827828930288,0.9303861828138583,1
101.01329173004086,0.9484634094521835,1
101.89670878385172,0.07668265279112563,1
102.54026141089008,0.44313027815054784,1
102.29162511929475,0.9937470824866681,1
102.18952952149462,0.6038968566026568,1
102.64586654366181,0.09410870269930915,1
102.17109871301226,0.7913629795639598,1
103.98360899800973,0.9217202271415083,1
103.84189977097364,0.7708462350490856,1
103.74722276410267,0.24759138185213891,1
103.62076475661684,0.4665752656273451,1
103.80554537163911,0.20986248131716778,1
104.64378455423193,0.0011155240485892781,1
104.49118357217246,0.921052798261531,1
104.40122712132258,0.6588509463260225,1
104.77189584576827,0.904167663887656,1
104.4621639027205,0.7789502945289223,1
105.0970964123857,0.2846149682378113,1
105.8821699898515,0.8973264922678479,1
105.10230299079988,0.4223758480374762,1
105.53444722567347,0.03719564440806333,1
105.31146326866667,0.5613450825732021,1
106.5494977784399,0.9522173299243422,1
106.88331433644984,0.7441966553092669,1
106.70173521602541,0.03004737239508637,1
106.87597491549583,0.9240842703491521,1
106.10499704363113,0.4811724343552184,1
107.37800289193451,0.693433357210045,1
107.26120903356161,0.8672207130548542,1
107.15520682025978,0.058433891223480416,1
107.07456448175517,0.13327279291195904,1
107.93461685851034,0.4356555822898206,1
108.99244582991953,0.6714233121148689,1
108.40931326055016,0.38449035176076607,1
108.76472036645377,0.8893485951327736,1
108.90089328468329,0.9517262107488657,1
108.3046448433123,0.5351007406141991,1
109.31089197651258,0.5584262137094722,1
109.38170138069682,0.6119185163459949,1
109.02936930966999,0.07026642904297031,1
109.166959958949,0.40706453027742107,1
109.74453071287498,0.8298688343669596,1
110.7341565075186,0.3177136957412837,1
110.86249349415041,0.46129223081088255,1
110.34832747129056,0.6539196399679175,1
110.32728276393307,0.7306566865185816,1
110.92190206018456,0.3392493459871754,1
111.1181778854538,0.3105146373119094,1
111.0014517957389,0.4672266336156593,1
111.90556608948785,0.18448765465137296,1
111.52209817329667,0.7471356257889845,1
111.49374109656075,0.7651509047983781,1
112.00222357645602,0.8774058921298895,1
112.25130241529467,0.12886665636484296,1
112.23960077993911,0.28363828879068753,1
112.09128278686575,0.9586190712702262,1
112.0496718777442,0.6192394811611269,1
113.74076573436352,0.220097763989911,1
113.20167062066555,0.8252571479734927,1
113.10653098547179,0.2778477551929607,1
113.33448139001331,0.16561915357690993,1
113.8245920079331,0.11368809785957534,1
114.3349171786449,0.7515050537728414,1
114.77299271324516,0.26633225879238387,1
114.26656411306635,0.06682989303758347,1
114.57845155705736,0.2907271063220238,1
114.30572612391322,0.051945134686538164,1
115.16278548398671,0.7748732787800314,1
115.69401686106362,0.5802515745685722,1
115.4752389077709,0.291229490940626,1
115.52591915649032,0.8502782418608336,1
115.63321602620489,0.2421045384388939,1
116.58777614778394,0.2003685158166335,1
116.98775126474415,0.548354750705934,1
116.77005023000075,0.1307423648004733,1
116.54030431267425,0.6048896122563215,1
116.95793252244596,0.9906512698205475,1
117.00063099187575,0.12143508384684565,1
117.69100519924858,0.03615989466530434,1
117.81481975785177,0.02340599157709289,1
117.29697644767629,0.5733723367108156,1
117.5018486313885,0.18033719037777218,1
118.52219637414055,0.8951816737058301,1
118.18454007054001,0.4267365756105217,1
118.1922019292309,0.2934793984895042,1
118.62495597123392,0.0811134081829763,1
118.38324629268158,0.5556383940378447,1
119.70669883906761,0.5085884966001606,1
119.44019629018756,0.5647891612613791,1
119.52870406971502,0.3743726742249206,1
119.30045165186574,0.555169139418621,1
119.42699834744005,0.059488369082745574,1
120.17978910559886,0.9773232115266623,1
120.03259240131403,0.9482428254831963,1
120.85669699949634,0.7515132246445014,1
120.0309575226387,0.048029304451284616,1
120.30199060023195,0.5657099364542315,1
121.05321226146054,0.2687863523479753,1
121.45475482703321,0.971393150403711,1
121.35022589795983,0.18046794801236155,1
121.29665475672795,0.40286379928349325,1
121.45899739874822,0.28310827572984176,1
122.84231238660966,0.5649789044312538,1
122.71956685174666,0.8589907625681166,1
122.32850422826304,0.15039991547664966,1
122.46803621784754,0.42339805538769293,1
122.05894980672295,0.18679764351354722,1
123.34243138993777,0.12099403651558394,1
123.4039350752396,0.06776554082890807,1
123.51226088151734,0.20365243746203265,1
123.2071821578689,0.6374676670103031,1
123.73780865121248,0.5060139757264617,1
0.09263288668977776,1.2960766259818488,1
0.13014423722780533,1.8512517906051629,1
1.2821248595021373,1.8024561661983642,1
2.367991861462426,1.6756957582177017,1
2.7746992495280276,1.062978712339644,1
3.0325580172410294,1.9070589509369038,1
3.491850039518147,1.3878074010191255,1
4.002840128473299,1.2499836470198527,1
4.5576145748126535,1.886123521786178,1
5.491457710936223,1.3159970271173695,1
5.000063534367992,1.0232319123286016,1
6.130405100338173,1.878203389444884,1
6.172290599624324,1.4117473284552877,1
7.567671059069127,1.6591085568592763,1
7.990619020227218,1.1142183749210757,1
8.198747707385236,1.015086804842701,1
8.448646847264138,1.8683061380947719,1
9.588897335295519,1.0785122593564673,1
9.424975926583038,1.2683862618953738,1
10.75823028884302,1.3293560112783314,1
11.44786225673452,1.243426972228555,1
12.696019258376365,1.5022084187629479,1
13.294389193565577,1.0740815591459019,1
14.515774053012175,1.870763901013421,1
15.176560877198112,1.5831599779256855,1
16.343993496851166,1.1391309294145018,1
17.3214884042435,1.000502658486829,1
18.701489983838062,1.0954376858493995,1
19.44594822997074,1.368479882457852,1
20.137908212583376,1.8045164442795367,1
21.8958892486432,1.9810016434714655,1
22.274381868751735,1.445084931808247,1
23.225719665754614,1.717420941010295,1
24.465223244895398,1.2932839217575738,1
25.867492695579905,1.3076433008772388,1
26.678997335544512,1.1262059986241701,1
27.513160007252033,1.4246379105180935,1
28.30498850645005,1.2175122621198688,1
29.333038539868497,1.27639760815697,1
30.875824841121982,1.3995310829292338,1
31.816431314438052,1.5852004178514776,1
32.78956643469138,1.276097730388284,1
33.954809477153816,1.7268071785039079,1
34.30333979168839,1.216923196565391,1
35.51029834476326,1.7558947098129383,1
36.50905027403794,1.2708356980566933,1
37.36355165571667,1.0100124035397198,1
38.320266132038526,1.142479680981213,1
39.39411874046748,1.529203864715177,1
40.565026917077105,1.5699429987017433,1
41.03200654715624,1.9464618764124828,1
42.85156215985996,1.4668678730220486,1
43.42708849713987,1.4716662898538597,1
44.35095388940812,1.1255090644029786,1
45.506507763637536,1.2026528050133085,1
46.18665689101336,1.3350297883781614,1
47.49086531645003,1.3469304417478027,1
48.0285018846463,1.3376790698462133,1
