x_val,y_val,data_channel
0.13905433142420554,0.5329386566914234,1
0.9695012212588888,0.9471258642900691,1
0.33160270433078276,0.4267999146423328,1
0.21061903720681796,0.660868991200617,1
0.8180500817554737,0.4269807227183857,1
0.5444691117567557,0.6441188793710643,1
0.33908643298274765,0.5419683290148466,1
0.7553270483248313,0.6365767697371674,1
0.580102514643643,0.04528561012471022,1
1.7424491012924763,0.7930156889460791,1
1.1364751113362996,0.32969578243564845,1
1.2154972044544232,0.9743018586985507,1
1.1407555420627764,0.5042541207938235,1
1.9186386272125509,0.1823827179318922,1
1.891022992089145,0.663555048148564,1
1.5735807462085543,0.5905977877047569,1
1.090770775219624,0.792548183502404,1
1.7639766439423086,0.7658386690260136,1
1.417218786593865,0.026144940088381752,1
1.0986461168235455,0.48884605012967697,1
2.3569899307349806,0.9150527917310927,1
2.930114293583334,0.9706278367051419,1
2.288101927406873,0.9069961988388141,1
2.116154060959678,0.03608114313026778,1
2.55430097858359,0.9622700681794235,1
2.2548893130108323,0.8152910382165658,1
2.492594822688404,0.03590886207891131,1
2.147764282164966,0.36734314943210344,1
2.6242935949567383,0.0448529037966211,1
2.9999861327409003,0.6160112659589743,1
3.0057403630027046,0.12246967865718217,1
3.656304274192106,0.5456407424973085,1
3.30910620617737,0.3941041127947923,1
3.4361082025284007,0.26834507522871764,1
3.435031085109275,0.5471600777892593,1
3.706239955022197,0.20948868336037352,1
3.9751761155031606,0.20746514912216607,1
3.896356001106995,0.27044660260055187,1
3.9837039399913765,0.17718155849464923,1
3.0508026838297297,0.2517612610581761,1
4.246564477210855,0.4604800290239113,1
4.481477728478208,0.26040486808596053,1
4.094593333582633,0.7622358427403809,1
4.888161504049988,0.2800658994248659,1
4.532941012471877,0.45746106625653904,1
4.97701761410171,0.7930604385587946,1
4.756644683972131,0.0013361523087042082,1
4.108163525467445,0.6046218627896076,1
4.068977439456551,0.712046877371718,1
4.426673718703876,0.7396471625305984,1
5.946200810580161,0.3172164688415665,1
5.013689332180624,0.8538278051964353,1
5.637861351761611,0.5133700532126938,1
5.551859673506302,0.26789345402243425,1
5.899198641127279,0.7738676824026572,1
5.232385026580926,0.3470063654364307,1
5.038304408135502,0.2518141940309405,1
5.929298009191317,0.9806668480018894,1
6.602820204137245,0.948774227457205,1
6.752301458432324,0.6258760661589309,1
6.293373997273626,0.8431604283470893,1
6.638529982516134,0.6152741780931098,1
