x_val,y_val,data_channel
0.11510822603988036,0.16536828452900953,1
0.7911609835320756,0.27168077781724786,1
0.320709447342463,0.8628631714770254,1
0.9006389325234011,0.06126828001970486,1
1.459244727619465,0.6528057454702495,1
1.8331084297771012,0.3025921406154749,1
1.8048198053427145,0.2612359823098138,1
1.953036511420088,0.028137381866995992,1
2.2907556090353767,0.36885654192522954,1
2.6257838605387747,0.3136856357110781,1
2.326422338218077,0.36569964816617384,1
3.8453288982863083,0.8396360788634905,1
3.900811471988639,0.6632697399176093,1
3.5762120764466037,0.05435011254483213,1
3.309987749675315,0.6572349530674009,1
4.911573802940547,0.24075913118568126,1
4.230903660434031,0.8160439119552985,1
4.31181779148282,0.9015476846273994,1
4.549240954031241,0.2208774631118685,1
5.029538513527509,0.24911019824132896,1
5.136052889115013,0.7557639096875248,1
5.530986571494199,0.43378150158040085,1
5.580244909844464,0.9440799700410069,1
6.524904930577426,0.12781019828847395,1
6.7020994345642455,0.957254012767827,1
6.063338250367296,0.2175830691993802,1
6.902074207087804,0.7222748997674169,1
7.135306634735532,0.7658081063234901,1
7.504646011856441,0.3520361022309052,1
7.074349785235837,0.9869647876064629,1
7.730723415968239,0.11474706418163805,1
8.79427475644384,0.5705791812763853,1
8.113613518450052,0.8289656073993269,1
8.157454099819635,0.9204575241589548,1
8.715075755199171,0.006150988324693185,1
8.283084031427624,0.8188010679093827,1
9.938050388766186,0.6228431625405345,1
9.348965049360991,0.9072234981984991,1
9.170629111551087,0.7471545453208949,1
9.253291143925512,0.9372277374582446,1
9.296734418761407,0.07558176836771135,1
10.850993023057102,0.8609305332653792,1
10.573140232790664,0.8242256654294096,1
10.581020749015021,0.24465903405891276,1
10.958905325197208,0.6130484815274343,1
10.771676660694903,0.22940005005958541,1
11.297993459508767,0.20207588315221825,1
11.5626040748721,0.9111788746560916,1
11.823679239618718,0.31737850070454576,1
11.793366905950501,0.9764151479654986,1
11.933818906293801,0.4846663325570728,1
11.917821494573523,0.2366953442233607,1
12.176940372142777,0.4071952735816736,1
12.080357049582757,0.7791916280631117,1
12.034479310194063,0.11451230183137795,1
12.64162473821251,0.3732770438196469,1
12.247800156092111,0.1858708024401463,1
12.509957762557383,0.939591754189965,1
12.588377146029474,0.8760441835743724,1
13.863285976447365,0.5686730292519283,1
13.805287256151082,0.7937369725432232,1
13.514062008280755,0.6696282506727578,1
13.675708809861433,0.5006918011435542,1
13.85501109911492,0.6243471530343356,1
13.734720686966154,0.258730607911135,1
13.083308949055434,0.6038674061083151,1
14.201345152098535,0.5203890365029643,1
14.540727816294448,0.3849467676294006,1
14.070142691524575,0.5999234957173986,1
14.901621907083618,0.2260301858847752,1
14.144586792969916,0.3163171685102205,1
14.636528887408693,0.06593118239478613,1
14.176592868543288,0.45949903752946153,1
15.375521835597654,0.8526943920885498,1
15.932620621910246,0.15297822873497302,1
15.370289603283355,0.2972291102943344,1
15.154819895359516,0.9501748192705001,1
15.459205534670497,0.7703711416013962,1
15.579391895028428,0.2192040308033112,1
15.599538685574915,0.39142040793391,1
16.100155739573275,0.9653632887132126,1
16.646562830942077,0.7873791621186934,1
16.36311070262908,0.10678364503520843,1
16.694983156920408,0.12898178568713858,1
16.777370555240108,0.08820842874723323,1
16.58041697769953,0.4934252074980363,1
17.05424174726663,0.563465901863793,1
17.169280264970457,0.5719826905448296,1
17.96584071079202,0.6325753567817742,1
17.900781791841293,0.7685477635899469,1
17.99052680116204,0.19712676133003937,1
17.775161232212856,0.4850853422958854,1
18.084315338891166,0.6313815540493358,1
18.434156993128077,0.19929221964787958,1
18.613921634289778,0.4302568187288609,1
18.937110184146015,0.31278094629798325,1
18.189839358537505,0.4008051418690437,1
18.50720778698349,0.1797683678276889,1
18.979921926724185,0.0934048914607466,1
19.157244913459312,0.7158281419454993,1
19.017593425101676,0.4522681869788673,1
