x_val,y_val,data_channel
0.399890324374668,0.1518849446609427,1
0.8871583619289108,0.3881651711798645,1
0.5401261872563272,0.7488989605542093,1
0.2775552618551408,0.7482537227013994,1
0.4815977916926908,0.2440549073223942,1
1.7882880117167352,0.026582579686257102,1
1.9550470588004913,0.14887008281102854,1
1.5345382443062299,0.34606979245448544,1
1.6303554457012663,0.7883760955799575,1
1.4110126325415866,0.03617446276557623,1
1.0670110968130646,0.11064656873855327,1
2.3152952796261252,0.47750819510342934,1
2.605649790053651,0.41228981805848985,1
2.054073395069059,0.2377239785569314,1
2.25884735995559,0.25975879348479636,1
2.719810202817452,0.17835699385810366,1
2.8004885319348904,0.45684229777979946,1
3.5819372551299287,0.511663653445844,1
3.89697538379401,0.2109575271228319,1
3.345727166941921,0.4018056820693219,1
3.813605549695673,0.9325540555147244,1
3.7592954046169025,0.4829913665082233,1
3.142252430282524,0.045123710533570005,1
4.541864052094878,0.14318191070881447,1
4.259597288278087,0.6376603001023187,1
4.56510846669587,0.10142717877760865,1
4.537094585656834,0.77072591855514,1
4.451524480121311,0.22327077974722143,1
4.961676922855633,0.5870242523220707,1
5.047026902028905,0.29451973720591773,1
5.318693013863383,0.25680426629336284,1
5.825769428471449,0.16259147089767922,1
5.457886089205745,0.14325642466495547,1
5.271363655622294,0.2376782521348676,1
5.468235960347501,0.5482752267149489,1
6.615772452192196,0.5139035263503007,1
6.108735201260011,0.6371580206358202,1
6.520294003704869,0.13550168696483023,1
6.95848601088704,0.8042559032639804,1
6.487180990751764,0.9157984351604448,1
6.7498492285808105,0.5780898541924824,1
7.993419398022821,0.1196782113105681,1
7.1285257143486636,0.5060628231243528,1
7.338218109816204,0.41381013989549253,1
7.175238520167396,0.04878207179120697,1
7.778920978149424,0.8389505071925676,1
7.986921377236025,0.7713962296004745,1
8.35703809654785,0.7427568053445451,1
8.91986593211609,0.23059216240811664,1
8.56185259278016,0.46115711260324166,1
8.706529274592267,0.13302857945496094,1
8.419013235090482,0.3903553676150747,1
8.508766873829282,0.5809255885903067,1
9.738330072277105,0.7724370739527897,1
9.718465411509666,0.9627280264810627,1
9.50361819631004,0.2318649312303821,1
9.418454596625416,0.6753550657838117,1
9.54253049024564,0.5506593455109393,1
9.159227708127602,0.4492394478290753,1
9.417416788366817,0.240796076396387,1
10.532792697358413,0.3430718431127935,1
10.095351582942127,0.7462966371440002,1
10.10179587487392,0.9382084081976316,1
10.525991333644154,0.16269845712862485,1
10.79967835170521,0.47960140962599485,1
10.62032460356087,0.956647517962252,1
11.425285153800806,0.12482575196318468,1
11.770946730195,0.7867301245102596,1
11.867910732426774,0.025994528782175896,1
11.246809038695488,0.13574628168906244,1
11.65996712126491,0.8494894807501734,1
11.531747411599277,0.18492632583019797,1
12.304913727658885,0.9655209073647403,1
12.621501475773128,0.057167146409775715,1
12.704254226950075,0.6865569162664259,1
12.28548832514899,0.551333982862118,1
12.268848612511206,0.6048605661531749,1
12.405099904334026,0.5860208425440667,1
13.60658954003056,0.9295696855284228,1
13.52250788101227,0.2066046744990344,1
13.087467675101651,0.7794895980897457,1
13.940461147603395,0.205264598791435,1
13.043096539476474,0.04892170811739793,1
13.179277169854831,0.7589490474612722,1
14.931313431553345,0.6624514808370724,1
14.123392935689703,0.40701777029085895,1
14.334207019559173,0.4598303229062862,1
14.667311610924665,0.5454865423775965,1
14.370174856229905,0.5341951623466825,1
14.454718153357863,0.8165646807262172,1
15.87473654650778,0.9740512948506528,1
15.266630406430782,0.4778189455965972,1
15.148377473948715,0.30873313720911033,1
15.7352856075,0.5918218880906556,1
15.922802089134173,0.8774959983113727,1
15.688076154636548,0.6233576250640529,1
16.991847760349827,0.7151867057162495,1
16.68627640499631,0.0627393420174922,1
16.425225890781586,0.2826315932796294,1
16.879727776100893,0.4693616304265751,1
16.57070225990707,0.23762336602002387,1
16.760778719093185,0.2448029097552734,1
17.409842352635287,0.05058771587106137,1
17.212501311112323,0.09441045483103261,1
17.055848906832367,0.5737665069178058,1
17.429888311646025,0.48571060490398255,1
17.19612262320203,0.5490625260363416,1
17.255651015830683,0.17610270950284435,1
18.200922572335656,0.9639366797214611,1
18.200109313818405,0.9575238781863745,1
18.83957197212445,0.6821603392671507,1
18.734581860729712,0.6275665653428187,1
18.216289052633773,0.13820041265428207,1
18.981786145140397,0.8543823481896364,1
19.181956753045935,0.8697217238940987,1
19.363752215087267,0.5312288129584997,1
19.49003803632207,0.7623370784972224,1
19.240146267058485,0.43134708366938124,1
19.30540584921424,0.10055477172879934,1
19.79870438773236,0.1430960017321734,1
20.50882077199867,0.9521754399550344,1
20.41235458748956,0.17342656612873109,1
20.229252336141492,0.3480084537281144,1
20.30238911263306,0.1669827255138301,1
20.950320094886177,0.4589926815296348,1
20.85926988395531,0.5369630028815782,1
21.718363470461465,0.3880152153493889,1
21.05015995087642,0.17526521587703392,1
21.98710414381705,0.6393900548646444,1
21.50245639542706,0.9330032419094366,1
21.96997201884145,0.143116613070427,1
21.48369739596091,0.7246669954660301,1
22.610979062110854,0.06832580839014346,1
22.091416647183397,0.9173442293556251,1
22.236155594642522,0.1350548980446361,1
22.853861335752757,0.7569904551087338,1
22.41667042869629,0.2370641222254929,1
22.225868461518374,0.038263716733529796,1
23.247585462603425,0.29879519503019236,1
23.264387217787736,0.8814995366173183,1
23.321515456923713,0.7992561820646986,1
23.929891225357355,0.01920053718643444,1
23.889646114395156,0.9848034051029002,1
23.503642703747502,0.7304790416206376,1
24.592762689488445,0.7746047109048618,1
24.353965030493775,0.317530699284706,1
24.523007029258864,0.767526598311685,1
24.84971042182273,0.06130482156244921,1
24.255090719687654,0.09330791916249603,1
24.645617891656176,0.9925206416035337,1
25.526173470875914,0.29083299806749385,1
25.506767353987115,0.43605862702932296,1
25.43967848978558,0.3821179006437395,1
25.259702285362458,0.16983791673997362,1
25.47672978435983,0.13465168712482833,1
25.512705129331444,0.5146118256742368,1
26.546082932501857,0.12526920577651923,1
26.49366494615529,0.666822678949847,1
26.787868251692487,0.3345063586393717,1
26.40404882519876,0.9397788131186358,1
26.280461156815072,0.7507298491814967,1
26.9083350749874,0.2921408799063028,1
27.504476405601682,0.5364675411731069,1
27.602471974260318,0.5653926621229877,1
27.278674713317915,0.9644989241815117,1
27.5689771026267,0.12066333965433218,1
27.31242112672796,0.24254751329705504,1
27.97275847661933,0.5988602533545991,1
28.236681706288287,0.14306676572100352,1
28.914212191583466,0.16135366971700194,1
28.097586855904115,0.9595043911605834,1
28.84510584695517,0.6018720216673548,1
28.35488033996426,0.9042903517883979,1
28.912993329616135,0.7233706479244152,1
29.019237269319397,0.6454699228424625,1
29.843196450315528,0.3941059475142854,1
29.172065623876694,0.737722424697738,1
29.103320669832257,0.8358708336717593,1
29.30810737241198,0.7986192770318368,1
29.429182682821516,0.78384579576942,1
30.11592717514775,0.9459939453816517,1
30.607600822317718,0.9729377406603308,1
30.12328677673322,0.14316650381517515,1
30.715878791402222,0.09879241312323306,1
30.304470236020162,0.2363869915804503,1
30.67805768629642,0.5955420545332888,1
31.12680566094086,0.5070592303512618,1
31.624860161945374,0.22967253126144982,1
31.629980010416126,0.5218174730301384,1
31.283076271795014,0.971464368756194,1
31.40134511492795,0.5774466009741884,1
31.878403929583268,0.09319637428122163,1
32.27028434279693,0.07998639309411593,1
32.14154224977467,0.9912150558968432,1
32.73294940922031,0.7481192394173516,1
32.36327199379163,0.33133904477043696,1
32.44002635897165,0.9263965633894639,1
32.19288471270378,0.9991847266731723,1
33.0795256754852,0.042810351159911164,1
33.66316292029597,0.9439417434306041,1
33.25512919738843,0.2019270931109528,1
33.349967739506276,0.1965234518111364,1
33.608752914944,0.4551337668972585,1
33.35435826447303,0.549279713408073,1
34.48310778015472,0.7899520160928837,1
34.23436189662042,0.8552715801044919,1
34.33578221433578,0.06654845116290342,1
34.436359342849286,0.09131845519963078,1
34.50040230743629,0.11729306656620253,1
