x_val,y_val,data_channel
0.044185866363492865,0.17435722642050144,1
0.448494671624874,0.15556737708935076,1
0.5822929522063695,0.681640160260253,1
0.4926688638628356,0.7425568600241923,1
0.32343306380768366,0.34534763969581306,1
0.1179799574729522,0.4642963618081527,1
1.7267839958703717,0.6467428782945632,1
1.8116759088006846,0.4523868427693508,1
1.426930158226058,0.0936830142040147,1
1.5827455368213916,0.8444474039311765,1
1.2648000046182832,0.6773104736245847,1
1.7148933002506972,0.665456673096658,1
1.3932585815005187,0.3436829036087776,1
2.249595972736177,0.9079292312648635,1
2.178724205798479,0.6854067831991598,1
2.635841463399258,0.4273830282513714,1
2.3671304152813137,0.9160507456877677,1
2.903014787807095,0.41179720761023186,1
2.305529104406471,0.8570338000683815,1
2.5343048288115577,0.650907529052344,1
3.999698136547788,0.48172855313481855,1
3.892728312059205,0.9463169215775388,1
3.830123289568478,0.790086500535354,1
3.571049259364289,0.8879538755718287,1
3.5875532634436538,0.21265005712409346,1
3.714040773969434,0.49345631453467,1
4.813526081247866,0.7287951867789697,1
4.245491156526973,0.7524295683766055,1
4.658979867651265,0.29920833590298246,1
4.964288836732065,0.6787921956293776,1
4.667451930498341,0.6349862990369045,1
4.078050406926262,0.11774777659091595,1
5.165906065571956,0.8895787881116051,1
5.338198505242487,0.0625136660024127,1
5.111075263085274,0.44205691685328674,1
5.048201300265706,0.3270311446463323,1
5.936762570559507,0.6932648323925316,1
5.772526355197745,0.006593833628514512,1
6.016554617660117,0.015532998305466839,1
6.816518831570256,0.13042075189004576,1
6.085117383053327,0.32034013509174797,1
6.7267415687717005,0.19304745603796136,1
6.999865838839111,0.8644798596260367,1
6.255486397281258,0.3839118227773054,1
7.949724240789515,0.8508558495200058,1
7.633149506283897,0.25773725241236,1
7.003510688600774,0.6416521058337643,1
7.567180738163132,0.9190210952860672,1
7.007227981363654,0.5650420353312637,1
7.5402419711573145,0.022926285988249973,1
7.81344069944021,0.7626472609882988,1
7.790508499795518,0.16835012937154392,1
8.909584321834563,0.27952501442997524,1
8.282336397835696,0.3307424802954123,1
8.623376430926026,0.91893935605028,1
8.049827504306121,0.6966717198540106,1
8.039211175711838,0.6694406269878498,1
8.069123681496388,0.090206283186961,1
8.410208625424376,0.959562741042971,1
8.11092270630178,0.14636289083825493,1
8.021488519929127,0.6210784867395422,1
9.65955617292429,0.8600481795503604,1
9.575004756910937,0.4912487516958056,1
9.604972434349053,0.8842905879608712,1
9.400690965297464,0.36958997266201266,1
9.221534680375825,0.234137145325372,1
9.9164138235663,0.5946146398117024,1
9.408606188414334,0.16102195066580383,1
9.533214193041886,0.3128828842010032,1
10.459346289707794,0.7677931568709677,1
10.986411957271924,0.09677160892296599,1
10.417682924933198,0.5208672716954024,1
10.546738631423606,0.5007498211236386,1
10.7771362696929,0.990935587826782,1
10.025753054044525,0.27320884958326874,1
10.490412086140656,0.6449120190172337,1
10.815426433449998,0.858343662119645,1
11.236851278828743,0.7061960980848146,1
11.223482444157186,0.5058512330577779,1
11.715489184182667,0.3197770384188402,1
11.10255635587871,0.7076499146917137,1
11.68645506962021,0.6483925544701856,1
11.085051689039902,0.3781813184438553,1
11.06251027264776,0.48922028806770645,1
11.198765938883042,0.18978451431818533,1
12.625941066670489,0.2373101332694758,1
12.763526658862556,0.9089091878654317,1
12.752081318236034,0.11867640182643846,1
12.447756459807147,0.3763917725170802,1
12.889195020121766,0.8742307448669142,1
12.872190520426834,0.5239304298074441,1
12.957623330285907,0.5912732055946343,1
12.96290791421271,0.1128383648880098,1
13.836801419448387,0.14552725752847628,1
