y_val,x_val,data_channel
1,113,21
1,114,20
1,115,20
1,116,20
1,117,19
1,118,20
1,119,21
1,120,20
1,121,20
1,122,20
1,123,20
1,124,20
1,125,20
1,126,21
1,127,21
1,128,21
1,129,20
1,130,20
1,131,20
1,132,20
1,133,20
1,134,20
1,135,20
1,136,21
1,137,21
1,138,21
1,139,22
1,140,22
1,141,22
1,142,22
1,143,22
1,144,22
1,145,22
1,146,22
1,147,22
1,148,23
1,149,23
2,0,31
2,1,29
2,2,28
2,3,27
2,4,28
2,5,29
2,6,27
2,7,25
2,8,24
2,9,23
2,10,20
2,11,17
2,12,15
2,13,14
2,14,14
2,15,14
2,16,15
2,17,17
2,18,18
2,19,20
2,20,23
2,21,24
2,22,23
2,23,24
2,24,25
2,25,26
2,26,28
2,27,29
2,28,30
2,29,30
2,30,30
2,31,31
2,32,28
2,33,28
2,34,28
2,35,28
2,36,28
2,37,28
2,38,29
2,39,30
2,40,29
2,41,29
2,42,29
2,43,29
2,44,29
2,45,29
2,46,29
2,47,29
2,48,30
2,49,29
2,50,29
2,51,28
2,52,26
2,53,25
2,54,24
2,55,24
2,56,21
2,57,20
2,58,20
2,59,20
2,60,20
2,61,20
2,62,19
2,63,18
2,64,19
2,65,20
2,66,20
2,67,21
2,68,21
2,69,21
2,70,21
2,71,21
2,72,22
2,73,21
2,74,21
2,75,21
2,76,23
2,77,23
2,78,23
2,79,22
2,80,23
2,81,23
2,82,23
2,83,24
2,84,24
2,85,23
2,86,23
2,87,23
2,88,22
2,89,23
2,90,24
2,91,24
2,92,24
2,93,24
2,94,23
2,95,22
2,96,23
2,97,23
2,98,23
2,99,23
2,100,23
2,101,22
2,102,21
2,103,21
2,104,21
2,105,21
2,106,21
2,107,21
2,108,21
2,109,22
2,110,22
2,111,22
2,112,21
2,113,21
2,114,20
2,115,20
2,116,20
2,117,20
2,118,20
2,119,21
2,120,21
2,121,21
2,122,21
2,123,21
2,124,21
2,125,21
2,126,21
2,127,21
2,128,22
2,129,21
2,130,20
2,131,20
2,132,20
2,133,20
2,134,20
2,135,19
2,136,21
2,137,21
2,138,21
2,139,22
2,140,22
2,141,22
2,142,22
2,143,22
2,144,22
2,145,22
2,146,22
2,147,22
2,148,22
2,149,22
3,0,31
3,1,29
3,2,28
3,3,28
3,4,28
3,5,28
3,6,27
3,7,26
3,8,24
3,9,23
3,10,20
3,11,18
3,12,16
3,13,15
3,14,15
3,15,15
3,16,15
3,17,17
3,18,17
3,19,18
3,20,21
3,21,22
3,22,22
3,23,23
3,24,24
3,25,26
3,26,28
3,27,28
3,28,28
3,29,28
3,30,30
3,31,31
3,32,28
3,33,28
3,34,27
3,35,27
3,36,28
3,37,28
3,38,29
3,39,30
3,40,29
3,41,29
3,42,29
3,43,28
3,44,28
3,45,29
3,46,29
3,47,30
3,48,30
3,49,30
3,50,28
3,51,27
3,52,25
3,53,24
3,54,23
3,55,23
3,56,20
3,57,19
3,58,19
3,59,19
3,60,20
3,61,21
3,62,21
3,63,20
3,64,20
3,65,21
3,66,21
3,67,22
3,68,22
3,69,22
3,70,22
3,71,21
3,72,20
3,73,21
3,74,22
3,75,22
3,76,21
3,77,21
3,78,22
3,79,23
3,80,23
3,81,23
3,82,23
3,83,23
3,84,23
3,85,23
3,86,23
3,87,22
3,88,22
3,89,23
3,90,23
3,91,24
3,92,24
3,93,24
3,94,23
3,95,23
3,96,22
3,97,23
3,98,23
3,99,23
3,100,23
3,101,22
3,102,22
3,103,21
3,104,21
3,105,20
3,106,20
3,107,21
3,108,22
3,109,23
3,110,22
3,111,21
3,112,21
3,113,21
3,114,21
3,115,20
3,116,20
3,117,20
3,118,21
3,119,21
3,120,21
3,121,21
3,122,21
3,123,21
3,124,21
3,125,21
3,126,21
3,127,21
3,128,21
3,129,20
3,130,20
3,131,20
3,132,20
3,133,21
3,134,21
3,135,21
3,136,21
3,137,21
3,138,21
3,139,22
3,140,22
3,141,22
3,142,22
3,143,22
3,144,24
3,145,23
3,146,23
3,147,23
3,148,23
3,149,23
4,0,30
4,1,30
4,2,29
4,3,29
4,4,28
4,5,27
4,6,27
4,7,27
4,8,24
4,9,23
4,10,21
4,11,19
4,12,17
4,13,16
4,14,16
4,15,16
4,16,17
4,17,18
4,18,17
4,19,17
4,20,19
4,21,21
4,22,21
4,23,23
4,24,25
4,25,26
4,26,27
4,27,27
4,28,27
4,29,27
4,30,29
4,31,31
4,32,28
4,33,28
4,34,27
4,35,27
4,36,28
4,37,28
4,38,28
4,39,29
4,40,30
4,41,30
4,42,29
4,43,28
4,44,28
4,45,28
4,46,28
4,47,28
4,48,30
4,49,29
4,50,27
4,51,25
4,52,24
4,53,23
4,54,22
4,55,22
4,56,20
4,57,20
4,58,19
4,59,19
4,60,20
4,61,21
4,62,21
4,63,22
4,64,21
4,65,21
4,66,21
4,67,22
4,68,22
4,69,22
4,70,22
4,71,22
4,72,22
4,73,22
4,74,22
4,75,22
4,76,22
4,77,22
4,78,23
4,79,24
4,80,23
4,81,23
4,82,23
4,83,23
4,84,23
4,85,23
4,86,22
4,87,22
4,88,23
4,89,23
4,90,23
4,91,23
4,92,23
4,93,23
4,94,23
4,95,23
4,96,22
4,97,22
4,98,23
4,99,23
4,100,23
4,101,23
4,102,22
4,103,22
4,104,20
4,105,20
4,106,21
4,107,22
4,108,23
4,109,23
4,110,22
4,111,21
4,112,21
4,113,21
4,114,21
4,115,21
4,116,21
4,117,21
4,118,20
4,119,20
4,120,21
4,121,21
4,122,21
4,123,21
4,124,21
4,125,21
4,126,21
4,127,21
4,128,21
4,129,20
4,130,20
4,131,20
4,132,21
4,133,21
4,134,22
4,135,22
4,136,21
4,137,21
4,138,21
4,139,22
4,140,22
4,141,23
4,142,23
4,143,23
4,144,24
4,145,24
4,146,23
4,147,23
4,148,23
4,149,23
5,0,30
5,1,30
5,2,30
5,3,30
5,4,28
5,5,27
5,6,26
5,7,27
5,8,26
5,9,24
5,10,22
5,11,21
5,12,19
5,13,17
5,14,16
5,15,16
5,16,18
5,17,19
5,18,18
5,19,17
5,20,19
5,21,20
5,22,21
5,23,23
5,24,25
5,25,26
5,26,27
5,27,27
5,28,27
5,29,27
5,30,29
5,31,30
5,32,29
5,33,28
5,34,28
5,35,28
5,36,28
5,37,28
5,38,28
5,39,28
5,40,29
5,41,29
5,42,28
5,43,27
5,44,28
5,45,28
5,46,28
5,47,28
5,48,29
5,49,28
5,50,26
5,51,25
5,52,23
5,53,22
5,54,21
5,55,21
5,56,21
5,57,21
5,58,20
5,59,19
5,60,19
5,61,20
5,62,21
5,63,21
5,64,20
5,65,20
5,66,21
5,67,21
5,68,21
5,69,21
5,70,21
5,71,21
5,72,23
5,73,21
5,74,20
5,75,21
5,76,23
5,77,24
5,78,23
5,79,22
5,80,23
5,81,23
5,82,23
5,83,23
5,84,23
5,85,23
5,86,23
5,87,23
5,88,24
5,89,23
5,90,23
5,91,23
5,92,23
5,93,22
5,94,23
5,95,23
5,96,22
5,97,22
5,98,22
5,99,23
5,100,23
5,101,23
5,102,22
5,103,22
5,104,20
5,105,21
5,106,22
5,107,23
5,108,23
5,109,22
5,110,21
5,111,21
5,112,21
5,113,22
5,114,22
5,115,21
5,116,21
5,117,21
5,118,21
5,119,20
5,120,21
5,121,21
5,122,21
5,123,21
5,124,21
5,125,21
5,126,21
5,127,21
5,128,22
5,129,21
5,130,21
5,131,21
5,132,21
5,133,22
5,134,22
5,135,21
5,136,21
5,137,22
5,138,22
5,139,22
5,140,23
5,141,23
5,142,23
5,143,23
5,144,23
5,145,23
5,146,23
5,147,22
5,148,22
5,149,22
6,0,30
6,1,29
6,2,29
6,3,30
6,4,30
6,5,28
6,6,27
6,7,27
6,8,26
6,9,24
6,10,23
6,11,22
6,12,21
6,13,18
6,14,17
6,15,17
6,16,19
6,17,20
6,18,19
6,19,18
6,20,19
6,21,20
6,22,21
6,23,23
6,24,24
6,25,25
6,26,26
6,27,27
6,28,28
6,29,28
6,30,28
6,31,28
6,32,29
6,33,29
6,34,29
6,35,29
6,36,30
6,37,29
6,38,29
6,39,28
6,40,28
6,41,28
6,42,27
6,43,27
6,44,28
6,45,28
6,46,28
6,47,28
6,48,27
6,49,26
6,50,25
6,51,24
6,52,23
6,53,22
6,54,21
6,55,20
6,56,20
6,57,20
6,58,20
6,59,20
6,60,20
6,61,20
6,62,20
6,63,20
6,64,20
6,65,20
6,66,20
6,67,21
6,68,21
6,69,21
6,70,21
6,71,21
6,72,23
6,73,21
6,74,19
6,75,20
6,76,22
6,77,23
6,78,22
6,79,21
6,80,23
6,81,23
6,82,23
6,83,23
6,84,23
6,85,23
6,86,23
6,87,23
6,88,24
6,89,23
6,90,23
6,91,24
6,92,24
6,93,22
6,94,22
6,95,22
6,96,23
6,97,22
6,98,22
6,99,22
6,100,23
6,101,23
6,102,22
6,103,22
6,104,22
6,105,22
6,106,22
6,107,22
6,108,22
6,109,22
6,110,21
6,111,21
6,112,20
6,113,21
6,114,22
6,115,21
6,116,21
6,117,22
6,118,22
6,119,20
6,120,21
6,121,21
6,122,22
6,123,22
6,124,22
6,125,22
6,126,22
6,127,22
6,128,22
6,129,21
6,130,21
6,131,21
6,132,21
6,133,22
6,134,22
6,135,22
6,136,22
6,137,22
6,138,23
6,139,23
6,140,23
6,141,23
6,142,23
6,143,23
6,144,23
6,145,23
6,146,23
6,147,23
6,148,22
6,149,22
7,0,31
7,1,29
7,2,28
7,3,30
7,4,31
7,5,29
7,6,27
7,7,26
7,8,25
7,9,24
7,10,23
7,11,23
7,12,22
7,13,19
7,14,18
7,15,18
7,16,19
7,17,20
7,18,20
7,19,19
7,20,20
7,21,20
7,22,20
7,23,22
7,24,22
7,25,23
7,26,25
7,27,27
7,28,28
7,29,29
7,30,28
7,31,27
7,32,29
7,33,29
7,34,29
7,35,30
7,36,31
7,37,30
7,38,30
7,39,29
7,40,30
7,41,29
7,42,28
7,43,27
7,44,27
7,45,27
7,46,26
7,47,25
7,48,26
7,49,25
7,50,24
7,51,23
7,52,23
7,53,22
7,54,21
7,55,20
7,56,17
7,57,18
7,58,19
7,59,20
7,60,20
7,61,20
7,62,20
7,63,19
7,64,21
7,65,21
7,66,21
7,67,21
7,68,22
7,69,22
7,70,22
7,71,22
7,72,22
7,73,22
7,74,22
7,75,22
7,76,22
7,77,23
7,78,23
7,79,24
7,80,23
7,81,23
7,82,23
7,83,23
7,84,23
7,85,23
7,86,23
7,87,23
7,88,23
7,89,23
7,90,23
7,91,25
7,92,24
7,93,22
7,94,21
7,95,21
7,96,23
7,97,23
7,98,22
7,99,22
7,100,22
7,101,22
7,102,22
7,103,21
7,104,23
7,105,23
7,106,23
7,107,22
7,108,21
7,109,21
7,110,22
7,111,23
7,112,19
7,113,21
7,114,22
7,115,21
7,116,22
7,117,23
7,118,22
7,119,21
7,120,21
7,121,21
7,122,22
7,123,22
7,124,23
7,125,23
7,126,22
7,127,22
7,128,21
7,129,21
7,130,21
7,131,21
7,132,22
7,133,23
7,134,23
7,135,23
7,136,23
7,137,23
7,138,23
7,139,23
7,140,23
7,141,23
7,142,23
7,143,23
7,144,23
7,145,23
7,146,24
7,147,24
7,148,23
7,149,23
8,0,29
8,1,30
8,2,30
8,3,29
8,4,28
8,5,28
8,6,27
8,7,25
8,8,26
8,9,26
8,10,26
8,11,25
8,12,22
8,13,20
8,14,18
8,15,18
8,16,16
8,17,19
8,18,18
8,19,18
8,20,20
8,21,21
8,22,21
8,23,21
8,24,23
8,25,24
8,26,25
8,27,27
8,28,28
8,29,29
8,30,29
8,31,29
8,32,29
8,33,29
8,34,29
8,35,30
8,36,30
8,37,30
8,38,30
8,39,30
8,40,29
8,41,29
8,42,29
8,43,28
8,44,26
8,45,25
8,46,25
8,47,25
8,48,25
8,49,24
8,50,24
8,51,23
8,52,22
8,53,20
8,54,20
8,55,19
8,56,19
8,57,21
8,58,20
8,59,18
8,60,18
8,61,20
8,62,21
8,63,19
8,64,20
8,65,21
8,66,21
8,67,21
8,68,21
8,69,21
8,70,22
8,71,22
8,72,20
8,73,22
8,74,23
8,75,24
8,76,22
8,77,22
8,78,22
8,79,23
8,80,22
8,81,23
8,82,23
8,83,23
8,84,23
8,85,23
8,86,23
8,87,24
8,88,21
8,89,24
8,90,23
8,91,23
8,92,24
8,93,23
8,94,21
8,95,23
8,96,21
8,97,22
8,98,23
8,99,23
8,100,23
8,101,22
8,102,21
8,103,21
8,104,20
8,105,21
8,106,21
8,107,21
8,108,21
8,109,22
8,110,21
8,111,21
8,112,20
8,113,21
8,114,22
8,115,23
8,116,22
8,117,20
8,118,20
8,119,20
8,120,19
8,121,20
8,122,22
8,123,23
8,124,23
8,125,23
8,126,22
8,127,22
8,128,20
8,129,21
8,130,22
8,131,22
8,132,21
8,133,21
8,134,22
8,135,24
8,136,23
8,137,23
8,138,24
8,139,24
8,140,23
8,141,23
8,142,23
8,143,23
8,144,26
8,145,25
8,146,23
8,147,23
8,148,23
8,149,23
9,0,31
9,1,32
9,2,31
9,3,30
9,4,29
9,5,29
9,6,28
9,7,27
9,8,27
9,9,27
9,10,26
9,11,25
9,12,23
9,13,21
9,14,20
9,15,19
9,16,19
9,17,21
9,18,20
9,19,20
9,20,21
9,21,22
9,22,21
9,23,22
9,24,23
9,25,24
9,26,25
9,27,27
9,28,29
9,29,30
9,30,30
9,31,30
9,32,31
9,33,31
9,34,31
9,35,31
9,36,30
9,37,30
9,38,29
9,39,29
9,40,28
9,41,28
9,42,28
9,43,27
9,44,26
9,45,25
9,46,24
9,47,24
9,48,24
9,49,24
9,50,23
9,51,22
9,52,21
9,53,20
9,54,19
9,55,19
9,56,19
9,57,20
9,58,20
9,59,19
9,60,19
9,61,21
9,62,21
9,63,19
9,64,20
9,65,20
9,66,21
9,67,21
9,68,21
9,69,21
9,70,21
9,71,22
9,72,23
9,73,23
9,74,23
9,75,21
9,76,20
9,77,21
9,78,22
9,79,23
9,80,23
9,81,23
9,82,23
9,83,23
9,84,23
9,85,23
9,86,22
9,87,22
9,88,21
9,89,23
9,90,23
9,91,23
9,92,23
9,93,22
9,94,22
9,95,23
9,96,22
9,97,22
9,98,23
9,99,23
9,100,22
9,101,22
9,102,22
9,103,22
9,104,21
9,105,21
9,106,21
9,107,21
9,108,21
9,109,21
9,110,21
9,111,21
9,112,22
9,113,22
9,114,22
9,115,21
9,116,21
9,117,21
9,118,21
9,119,21
9,120,21
9,121,21
9,122,22
9,123,22
9,124,22
9,125,22
9,126,22
9,127,22
9,128,21
9,129,22
9,130,22
9,131,23
9,132,22
9,133,22
9,134,23
9,135,24
9,136,23
9,137,24
9,138,24
9,139,24
9,140,23
9,141,23
9,142,23
9,143,23
9,144,24
9,145,23
9,146,22
9,147,22
9,148,23
9,149,24
10,0,30
10,1,31
10,2,30
10,3,29
10,4,29
10,5,29
10,6,28
10,7,27
10,8,28
10,9,27
10,10,26
10,11,25
10,12,24
10,13,23
10,14,20
10,15,19
10,16,20
10,17,21
10,18,21
10,19,21
10,20,22
10,21,23
10,22,22
10,23,23
10,24,23
10,25,24
10,26,26
10,27,27
10,28,29
10,29,30
10,30,31
10,31,31
10,32,32
10,33,32
10,34,32
10,35,31
10,36,31
10,37,30
10,38,29
10,39,29
10,40,28
10,41,28
10,42,27
10,43,26
10,44,25
10,45,24
10,46,24
10,47,24
10,48,23
10,49,22
10,50,21
10,51,20
10,52,20
10,53,19
10,54,19
10,55,19
10,56,18
10,57,20
10,58,20
10,59,19
10,60,19
10,61,21
10,62,21
10,63,20
10,64,20
10,65,20
10,66,21
10,67,21
10,68,21
10,69,21
10,70,21
10,71,22
10,72,23
10,73,22
10,74,22
10,75,22
10,76,22
10,77,22
10,78,22
10,79,21
10,80,23
10,81,23
10,82,23
10,83,23
10,84,23
10,85,23
10,86,22
10,87,22
10,88,22
10,89,22
10,90,23
10,91,23
10,92,22
10,93,22
10,94,22
10,95,22
10,96,23
10,97,23
10,98,23
10,99,22
10,100,22
10,101,22
10,102,22
10,103,23
10,104,22
10,105,22
10,106,22
10,107,22
10,108,21
10,109,21
10,110,21
10,111,20
10,112,22
10,113,22
10,114,21
10,115,21
10,116,22
10,117,22
10,118,22
10,119,22
10,120,22
10,121,22
10,122,22
10,123,21
10,124,21
10,125,21
10,126,21
10,127,22
10,128,22
10,129,23
10,130,23
10,131,23
10,132,23
10,133,23
10,134,24
10,135,24
10,136,24
10,137,24
10,138,24
10,139,24
10,140,24
10,141,23
10,142,23
10,143,24
10,144,24
10,145,23
10,146,22
10,147,22
10,148,23
10,149,24
11,0,29
11,1,29
11,2,29
11,3,28
11,4,28
11,5,29
11,6,29
11,7,29
11,8,27
11,9,25
11,10,24
11,11,24
11,12,24
11,13,23
11,14,20
11,15,18
11,16,19
11,17,20
11,18,20
11,19,21
11,20,22
11,21,23
11,22,23
11,23,23
11,24,23
11,25,24
11,26,26
11,27,27
11,28,28
11,29,29
11,30,30
11,31,31
11,32,31
11,33,31
11,34,31
11,35,31
11,36,31
11,37,31
11,38,30
11,39,30
11,40,29
11,41,28
11,42,27
11,43,26
11,44,25
11,45,24
11,46,24
11,47,24
11,48,22
11,49,21
11,50,20
11,51,19
11,52,18
11,53,18
11,54,19
11,55,19
11,56,19
11,57,20
11,58,20
11,59,19
11,60,19
11,61,20
11,62,21
11,63,20
11,64,20
11,65,20
11,66,21
11,67,21
11,68,21
11,69,21
11,70,22
11,71,22
11,72,21
11,73,21
11,74,21
11,75,22
11,76,23
11,77,23
11,78,22
11,79,21
11,80,22
11,81,21
11,82,22
11,83,22
11,84,23
11,85,23
11,86,23
11,87,23
11,88,22
11,89,21
11,90,23
11,91,24
11,92,21
11,93,22
11,94,23
11,95,21
11,96,22
11,97,23
11,98,22
11,99,22
11,100,22
11,101,22
11,102,22
11,103,23
11,104,22
11,105,22
11,106,22
11,107,22
11,108,21
11,109,21
11,110,21
11,111,21
11,112,21
11,113,21
11,114,21
11,115,22
11,116,23
11,117,23
11,118,22
11,119,21
11,120,23
11,121,23
11,122,22
11,123,21
11,124,21
11,125,21
11,126,21
11,127,22
11,128,23
11,129,23
11,130,23
11,131,23
11,132,24
11,133,24
11,134,24
11,135,23
11,136,24
11,137,24
11,138,24
11,139,24
11,140,23
11,141,23
11,142,23
11,143,23
11,144,24
11,145,23
11,146,23
11,147,23
11,148,23
11,149,23
12,0,30
12,1,30
12,2,30
12,3,30
12,4,30
12,5,30
12,6,30
12,7,30
12,8,26
12,9,25
12,10,23
12,11,23
12,12,24
12,13,23
12,14,21
12,15,19
12,16,19
12,17,19
12,18,20
12,19,22
12,20,22
12,21,23
12,22,23
12,23,23
12,24,24
12,25,25
12,26,26
12,27,27
12,28,28
12,29,29
12,30,30
12,31,31
12,32,31
12,33,31
12,34,31
12,35,31
12,36,31
12,37,31
12,38,31
12,39,31
12,40,28
12,41,28
12,42,27
12,43,26
12,44,25
12,45,24
12,46,23
12,47,23
12,48,21
12,49,20
12,50,19
12,51,18
12,52,18
12,53,18
12,54,19
12,55,19
12,56,19
12,57,20
12,58,20
12,59,19
12,60,19
12,61,20
12,62,20
12,63,19
12,64,20
12,65,21
12,66,21
12,67,21
12,68,21
12,69,21
12,70,22
12,71,22
12,72,23
12,73,22
12,74,20
12,75,20
12,76,21
12,77,22
12,78,23
12,79,23
12,80,22
12,81,21
12,82,21
12,83,22
12,84,23
12,85,23
12,86,23
12,87,23
12,88,22
12,89,21
12,90,23
12,91,24
12,92,21
12,93,22
12,94,23
12,95,21
12,96,21
12,97,22
12,98,22
12,99,22
12,100,22
12,101,21
12,102,21
12,103,22
12,104,22
12,105,22
12,106,22
12,107,22
12,108,21
12,109,21
12,110,21
12,111,21
12,112,21
12,113,21
12,114,21
12,115,22
12,116,23
12,117,23
12,118,22
12,119,20
12,120,22
12,121,22
12,122,22
12,123,22
12,124,22
12,125,21
12,126,22
12,127,22
12,128,23
12,129,23
12,130,23
12,131,23
12,132,24
12,133,24
12,134,24
12,135,23
12,136,23
12,137,24
12,138,24
12,139,24
12,140,23
12,141,23
12,142,23
12,143,23
12,144,23
12,145,24
12,146,24
12,147,24
12,148,24
12,149,24
13,0,29
13,1,30
13,2,30
13,3,29
13,4,29
13,5,29
13,6,29
13,7,28
13,8,27
13,9,25
13,10,24
13,11,25
13,12,25
13,13,25
13,14,23
13,15,21
13,16,21
13,17,20
13,18,22
13,19,23
13,20,23
13,21,23
13,22,23
13,23,23
13,24,24
13,25,25
13,26,26
13,27,27
13,28,27
13,29,28
13,30,30
13,31,31
13,32,32
13,33,32
13,34,32
13,35,31
13,36,31
13,37,30
13,38,30
13,39,30
13,40,27
13,41,26
13,42,25
13,43,24
13,44,23
13,45,22
13,46,22
13,47,21
13,48,20
13,49,19
13,50,19
13,51,18
13,52,18
13,53,18
13,54,18
13,55,19
13,56,20
13,57,20
13,58,20
13,59,20
13,60,20
13,61,20
13,62,20
13,63,19
13,64,21
13,65,21
13,66,22
13,67,22
13,68,22
13,69,22
13,70,22
13,71,23
13,72,23
13,73,22
13,74,22
13,75,21
13,76,22
13,77,22
13,78,22
13,79,21
13,80,23
13,81,22
13,82,22
13,83,22
13,84,22
13,85,22
13,86,22
13,87,21
13,88,22
13,89,22
13,90,23
13,91,23
13,92,22
13,93,22
13,94,23
13,95,22
13,96,21
13,97,22
13,98,22
13,99,23
13,100,22
13,101,22
13,102,21
13,103,21
13,104,22
13,105,22
13,106,22
13,107,22
13,108,22
13,109,22
13,110,22
13,111,22
13,112,21
13,113,21
13,114,21
13,115,21
13,116,21
13,117,22
13,118,22
13,119,22
13,120,21
13,121,22
13,122,23
13,123,23
13,124,23
13,125,22
13,126,22
13,127,22
13,128,23
13,129,23
13,130,23
13,131,23
13,132,23
13,133,23
13,134,23
13,135,24
13,136,23
13,137,24
13,138,24
13,139,24
13,140,23
13,141,23
13,142,23
13,143,24
13,144,22
13,145,23
13,146,24
13,147,25
13,148,25
13,149,24
14,0,27
14,1,28
14,2,28
14,3,28
14,4,28
14,5,29
14,6,28
14,7,27
14,8,27
14,9,26
14,10,26
14,11,26
14,12,26
14,13,26
14,14,24
14,15,22
14,16,22
14,17,20
14,18,22
14,19,24
14,20,23
14,21,23
14,22,24
14,23,23
14,24,23
14,25,24
14,26,26
14,27,26
14,28,27
14,29,29
14,30,31
14,31,32
14,32,33
14,33,33
14,34,32
14,35,32
14,36,31
14,37,30
14,38,30
14,39,29
14,40,27
14,41,26
14,42,24
14,43,23
14,44,22
14,45,22
14,46,21
14,47,20
14,48,19
14,49,19
14,50,19
14,51,18
14,52,18
14,53,18
14,54,18
14,55,18
14,56,19
14,57,19
14,58,19
14,59,20
14,60,20
14,61,20
14,62,20
14,63,20
14,64,21
14,65,22
14,66,22
14,67,22
14,68,22
14,69,22
14,70,23
14,71,23
14,72,21
14,73,22
14,74,23
14,75,24
14,76,24
14,77,23
14,78,21
14,79,20
14,80,23
14,81,22
14,82,22
14,83,22
14,84,22
14,85,22
14,86,22
14,87,21
14,88,22
14,89,23
14,90,23
14,91,22
14,92,23
14,93,22
14,94,22
14,95,23
14,96,22
14,97,22
14,98,23
14,99,22
14,100,22
14,101,22
14,102,22
14,103,22
14,104,22
14,105,22
14,106,22
14,107,22
14,108,22
14,109,22
14,110,22
14,111,22
14,112,21
14,113,21
14,114,21
14,115,21
14,116,21
14,117,21
14,118,22
14,119,23
14,120,22
14,121,23
14,122,23
14,123,24
14,124,23
14,125,23
14,126,22
14,127,23
14,128,22
14,129,23
14,130,24
14,131,24
14,132,23
14,133,23
14,134,24
14,135,24
14,136,24
14,137,24
14,138,24
14,139,24
14,140,23
14,141,23
14,142,24
14,143,24
14,144,23
14,145,23
14,146,24
14,147,24
14,148,24
14,149,24
15,0,26
15,1,27
15,2,28
15,3,29
15,4,29
15,5,30
15,6,30
15,7,29
15,8,26
15,9,26
15,10,26
15,11,26
15,12,26
15,13,25
15,14,24
15,15,23
15,16,21
15,17,19
15,18,21
15,19,24
15,20,23
15,21,23
15,22,24
15,23,24
15,24,23
15,25,24
15,26,26
15,27,27
15,28,27
15,29,29
15,30,31
15,31,33
15,32,33
15,33,33
15,34,32
15,35,32
15,36,31
15,37,31
15,38,30
15,39,30
15,40,27
15,41,26
15,42,25
15,43,24
15,44,23
15,45,22
15,46,21
15,47,21
15,48,19
15,49,19
15,50,19
15,51,18
15,52,18
15,53,18
15,54,18
15,55,18
15,56,19
15,57,19
15,58,19
15,59,20
15,60,20
15,61,20
15,62,20
15,63,20
15,64,22
15,65,22
15,66,22
15,67,22
15,68,22
15,69,22
15,70,23
15,71,24
15,72,21
15,73,22
15,74,22
15,75,22
15,76,22
15,77,22
