y_val,x_val,data_channel
1,127,132
1,128,141
1,129,142
1,130,136
1,131,133
1,132,137
1,133,137
1,134,135
1,135,139
1,136,135
1,137,133
1,138,128
1,139,124
1,140,124
1,141,127
1,142,127
1,143,124
1,144,121
1,145,118
1,146,117
1,147,119
1,148,124
1,149,127
1,150,126
1,151,123
1,152,122
1,153,122
1,154,123
1,155,125
1,156,126
1,157,125
1,158,121
1,159,119
2,0,156
2,1,156
2,2,152
2,3,142
2,4,133
2,5,125
2,6,119
2,7,113
2,8,120
2,9,125
2,10,133
2,11,136
2,12,132
2,13,125
2,14,122
2,15,124
2,16,123
2,17,124
2,18,127
2,19,130
2,20,131
2,21,131
2,22,130
2,23,130
2,24,128
2,25,134
2,26,139
2,27,140
2,28,143
2,29,147
2,30,145
2,31,139
2,32,133
2,33,128
2,34,128
2,35,132
2,36,141
2,37,151
2,38,145
2,39,125
2,40,102
2,41,95
2,42,114
2,43,134
2,44,148
2,45,155
2,46,141
2,47,130
2,48,142
2,49,143
2,50,148
2,51,149
2,52,145
2,53,147
2,54,144
2,55,133
2,56,134
2,57,143
2,58,135
2,59,104
2,60,75
2,61,59
2,62,50
2,63,47
2,64,52
2,65,66
2,66,79
2,67,95
2,68,112
2,69,118
2,70,119
2,71,124
2,72,127
2,73,125
2,74,122
2,75,119
2,76,116
2,77,114
2,78,117
2,79,121
2,80,121
2,81,122
2,82,122
2,83,124
2,84,130
2,85,135
2,86,134
2,87,128
2,88,129
2,89,132
2,90,135
2,91,136
2,92,136
2,93,135
2,94,130
2,95,125
2,96,128
2,97,128
2,98,128
2,99,127
2,100,127
2,101,127
2,102,130
2,103,131
2,104,127
2,105,127
2,106,130
2,107,135
2,108,136
2,109,135
2,110,135
2,111,137
2,112,137
2,113,132
2,114,132
2,115,136
2,116,138
2,117,133
2,118,124
2,119,118
2,120,131
2,121,131
2,122,130
2,123,129
2,124,129
2,125,129
2,126,130
2,127,131
2,128,140
2,129,141
2,130,135
2,131,129
2,132,129
2,133,126
2,134,124
2,135,129
2,136,129
2,137,127
2,138,124
2,139,121
2,140,122
2,141,125
2,142,125
2,143,122
2,144,122
2,145,124
2,146,123
2,147,121
2,148,124
2,149,129
2,150,127
2,151,120
2,152,117
2,153,117
2,154,118
2,155,119
2,156,120
2,157,120
2,158,119
2,159,117
3,0,144
3,1,145
3,2,142
3,3,135
3,4,129
3,5,123
3,6,117
3,7,112
3,8,108
3,9,113
3,10,122
3,11,130
3,12,130
3,13,127
3,14,128
3,15,131
3,16,125
3,17,126
3,18,129
3,19,132
3,20,133
3,21,131
3,22,129
3,23,129
3,24,132
3,25,138
3,26,140
3,27,137
3,28,140
3,29,144
3,30,140
3,31,129
3,32,120
3,33,115
3,34,122
3,35,137
3,36,143
3,37,140
3,38,125
3,39,105
3,40,107
3,41,101
3,42,115
3,43,131
3,44,150
3,45,160
3,46,145
3,47,132
3,48,151
3,49,147
3,50,146
3,51,144
3,52,143
3,53,147
3,54,141
3,55,124
3,56,130
3,57,133
3,58,135
3,59,115
3,60,81
3,61,63
3,62,56
3,63,46
3,64,52
3,65,52
3,66,51
3,67,58
3,68,73
3,69,86
3,70,102
3,71,121
3,72,119
3,73,120
3,74,119
3,75,118
3,76,118
3,77,119
3,78,119
3,79,118
3,80,126
3,81,126
3,82,125
3,83,128
3,84,134
3,85,139
3,86,138
3,87,133
3,88,128
3,89,130
3,90,131
3,91,133
3,92,134
3,93,134
3,94,131
3,95,129
3,96,135
3,97,133
3,98,130
3,99,125
3,100,120
3,101,119
3,102,119
3,103,120
3,104,120
3,105,122
3,106,127
3,107,133
3,108,135
3,109,133
3,110,132
3,111,134
3,112,137
3,113,132
3,114,129
3,115,132
3,116,136
3,117,135
3,118,133
3,119,132
3,120,127
3,121,127
3,122,128
3,123,128
3,124,128
3,125,128
3,126,129
3,127,130
3,128,133
3,129,137
3,130,132
3,131,126
3,132,125
3,133,120
3,134,117
3,135,122
3,136,123
3,137,123
3,138,121
3,139,120
3,140,124
3,141,128
3,142,129
3,143,126
3,144,127
3,145,133
3,146,134
3,147,129
3,148,129
3,149,133
3,150,128
3,151,118
3,152,112
3,153,112
3,154,112
3,155,113
3,156,115
3,157,116
3,158,117
3,159,117
4,0,143
4,1,142
4,2,137
4,3,129
4,4,123
4,5,119
4,6,114
4,7,109
4,8,110
4,9,113
4,10,121
4,11,128
4,12,131
4,13,131
4,14,134
4,15,138
4,16,130
4,17,129
4,18,130
4,19,133
4,20,132
4,21,128
4,22,125
4,23,126
4,24,133
4,25,138
4,26,138
4,27,133
4,28,134
4,29,140
4,30,136
4,31,127
4,32,119
4,33,114
4,34,125
4,35,142
4,36,145
4,37,134
4,38,116
4,39,98
4,40,108
4,41,107
4,42,120
4,43,133
4,44,152
4,45,159
4,46,139
4,47,129
4,48,138
4,49,140
4,50,144
4,51,140
4,52,131
4,53,131
4,54,131
4,55,123
4,56,118
4,57,113
4,58,116
4,59,106
4,60,78
4,61,65
4,62,65
4,63,56
4,64,53
4,65,48
4,66,40
4,67,40
4,68,49
4,69,62
4,70,86
4,71,113
4,72,127
4,73,130
4,74,130
4,75,129
4,76,132
4,77,135
4,78,133
4,79,128
4,80,131
4,81,132
4,82,131
4,83,131
4,84,134
4,85,137
4,86,136
4,87,132
4,88,127
4,89,126
4,90,124
4,91,126
4,92,128
4,93,130
4,94,132
4,95,133
4,96,135
4,97,133
4,98,129
4,99,123
4,100,118
4,101,115
4,102,115
4,103,116
4,104,122
4,105,123
4,106,127
4,107,130
4,108,129
4,109,125
4,110,123
4,111,125
4,112,128
4,113,125
4,114,123
4,115,126
4,116,129
4,117,131
4,118,136
4,119,140
4,120,122
4,121,123
4,122,125
4,123,125
4,124,124
4,125,124
4,126,125
4,127,126
4,128,126
4,129,132
4,130,132
4,131,129
4,132,131
4,133,127
4,134,125
4,135,129
4,136,127
4,137,127
4,138,126
4,139,125
4,140,128
4,141,131
4,142,131
4,143,128
4,144,130
4,145,138
4,146,140
4,147,135
4,148,134
4,149,135
4,150,129
4,151,119
4,152,112
4,153,112
4,154,112
4,155,113
4,156,114
4,157,115
4,158,117
4,159,119
5,0,141
5,1,139
5,2,134
5,3,126
5,4,122
5,5,121
5,6,118
5,7,114
5,8,112
5,9,115
5,10,121
5,11,128
5,12,132
5,13,134
5,14,139
5,15,144
5,16,139
5,17,135
5,18,134
5,19,136
5,20,133
5,21,127
5,22,125
5,23,127
5,24,133
5,25,134
5,26,131
5,27,126
5,28,127
5,29,133
5,30,135
5,31,133
5,32,126
5,33,120
5,34,128
5,35,141
5,36,140
5,37,130
5,38,118
5,39,106
5,40,103
5,41,107
5,42,123
5,43,141
5,44,163
5,45,164
5,46,142
5,47,139
5,48,133
5,49,130
5,50,135
5,51,139
5,52,136
5,53,134
5,54,129
5,55,119
5,56,103
5,57,90
5,58,89
5,59,86
5,60,71
5,61,66
5,62,68
5,63,64
5,64,57
5,65,57
5,66,51
5,67,47
5,68,49
5,69,53
5,70,67
5,71,87
5,72,121
5,73,128
5,74,133
5,75,133
5,76,137
5,77,143
5,78,141
5,79,133
5,80,134
5,81,136
5,82,135
5,83,131
5,84,130
5,85,130
5,86,129
5,87,127
5,88,127
5,89,123
5,90,121
5,91,122
5,92,125
5,93,128
5,94,132
5,95,136
5,96,128
5,97,128
5,98,126
5,99,124
5,100,121
5,101,120
5,102,121
5,103,122
5,104,121
5,105,121
5,106,124
5,107,126
5,108,125
5,109,122
5,110,123
5,111,127
5,112,127
5,113,125
5,114,124
5,115,126
5,116,125
5,117,123
5,118,124
5,119,127
5,120,123
5,121,125
5,122,126
5,123,125
5,124,123
5,125,120
5,126,120
5,127,121
5,128,120
5,129,126
5,130,127
5,131,129
5,132,134
5,133,134
5,134,133
5,135,137
5,136,135
5,137,135
5,138,133
5,139,130
5,140,131
5,141,132
5,142,130
5,143,126
5,144,128
5,145,134
5,146,138
5,147,135
5,148,133
5,149,132
5,150,127
5,151,121
5,152,112
5,153,113
5,154,113
5,155,112
5,156,112
5,157,112
5,158,114
5,159,115
6,0,128
6,1,127
6,2,124
6,3,120
6,4,120
6,5,123
6,6,123
6,7,121
6,8,113
6,9,115
6,10,121
6,11,127
6,12,131
6,13,133
6,14,137
6,15,142
6,16,143
6,17,137
6,18,135
6,19,138
6,20,136
6,21,131
6,22,131
6,23,136
6,24,139
6,25,134
6,26,127
6,27,121
6,28,119
6,29,123
6,30,130
6,31,135
6,32,130
6,33,125
6,34,132
6,35,140
6,36,137
6,37,130
6,38,125
6,39,119
6,40,114
6,41,115
6,42,128
6,43,146
6,44,169
6,45,168
6,46,147
6,47,151
6,48,142
6,49,128
6,50,128
6,51,140
6,52,145
6,53,141
6,54,131
6,55,118
6,56,111
6,57,91
6,58,79
6,59,75
6,60,67
6,61,59
6,62,57
6,63,54
6,64,65
6,65,67
6,66,62
6,67,55
6,68,52
6,69,48
6,70,49
6,71,57
6,72,86
6,73,105
6,74,123
6,75,130
6,76,135
6,77,140
6,78,137
6,79,128
6,80,131
6,81,134
6,82,134
6,83,129
6,84,124
6,85,123
6,86,124
6,87,124
6,88,126
6,89,123
6,90,122
6,91,126
6,92,128
6,93,129
6,94,131
6,95,134
6,96,125
6,97,126
6,98,128
6,99,128
6,100,127
6,101,127
6,102,128
6,103,129
6,104,124
6,105,123
6,106,123
6,107,124
6,108,122
6,109,121
6,110,125
6,111,131
6,112,123
6,113,122
6,114,124
6,115,131
6,116,135
6,117,134
6,118,133
6,119,134
6,120,126
6,121,129
6,122,130
6,123,129
6,124,125
6,125,121
6,126,121
6,127,121
6,128,121
6,129,125
6,130,123
6,131,124
6,132,132
6,133,133
6,134,132
6,135,136
6,136,136
6,137,136
6,138,135
6,139,133
6,140,133
6,141,135
6,142,132
6,143,127
6,144,128
6,145,131
6,146,133
6,147,131
6,148,128
6,149,124
6,150,122
6,151,122
6,152,116
6,153,116
6,154,116
6,155,114
6,156,111
6,157,109
6,158,110
6,159,111
7,0,117
7,1,116
7,2,114
7,3,113
7,4,115
7,5,120
7,6,120
7,7,118
7,8,120
7,9,121
7,10,125
7,11,129
7,12,130
7,13,129
7,14,130
7,15,134
7,16,139
7,17,134
7,18,132
7,19,136
7,20,137
7,21,134
7,22,137
7,23,143
7,24,147
7,25,139
7,26,127
7,27,118
7,28,113
7,29,114
7,30,122
7,31,132
7,32,132
7,33,130
7,34,137
7,35,144
7,36,140
7,37,136
7,38,134
7,39,129
7,40,136
7,41,130
7,42,132
7,43,145
7,44,165
7,45,160
7,46,141
7,47,151
7,48,142
7,49,131
7,50,133
7,51,143
7,52,139
7,53,130
7,54,127
7,55,126
7,56,108
7,57,87
7,58,71
7,59,70
7,60,71
7,61,66
7,62,62
7,63,61
7,64,67
7,65,69
7,66,61
7,67,52
7,68,50
7,69,46
7,70,43
7,71,46
7,72,52
7,73,84
7,74,117
7,75,132
7,76,138
7,77,140
7,78,134
7,79,124
7,80,125
7,81,130
7,82,132
7,83,126
7,84,121
7,85,120
7,86,123
7,87,124
7,88,126
7,89,124
7,90,125
7,91,131
7,92,133
7,93,131
7,94,130
7,95,132
7,96,127
7,97,129
7,98,132
7,99,132
7,100,132
7,101,131
7,102,130
7,103,130
7,104,135
7,105,132
7,106,129
7,107,125
7,108,120
7,109,117
7,110,121
7,111,126
7,112,121
7,113,117
7,114,117
7,115,123
7,116,129
7,117,130
7,118,127
7,119,125
7,120,128
7,121,131
7,122,133
7,123,132
7,124,128
7,125,125
7,126,124
7,127,125
7,128,129
7,129,130
7,130,124
7,131,123
7,132,129
7,133,131
7,134,129
7,135,133
7,136,130
7,137,131
7,138,132
7,139,132
7,140,135
7,141,138
7,142,137
7,143,133
7,144,132
7,145,131
7,146,130
7,147,128
7,148,123
7,149,118
7,150,118
7,151,122
7,152,123
7,153,123
7,154,122
7,155,119
7,156,114
7,157,111
7,158,110
7,159,111
8,0,119
8,1,118
8,2,119
8,3,118
8,4,113
8,5,108
8,6,113
8,7,122
8,8,126
8,9,125
8,10,123
8,11,122
8,12,123
8,13,125
8,14,126
8,15,125
8,16,130
8,17,129
8,18,130
8,19,133
8,20,133
8,21,133
8,22,137
8,23,143
8,24,144
8,25,131
8,26,121
8,27,119
8,28,118
8,29,117
8,30,122
8,31,131
8,32,135
8,33,131
8,34,127
8,35,126
8,36,130
8,37,135
8,38,136
8,39,135
8,40,140
8,41,126
8,42,133
8,43,157
8,44,160
8,45,137
8,46,127
8,47,135
8,48,135
8,49,132
8,50,140
8,51,147
8,52,138
8,53,125
8,54,116
8,55,109
8,56,105
8,57,93
8,58,83
8,59,80
8,60,74
8,61,65
8,62,63
8,63,68
8,64,69
8,65,65
8,66,64
8,67,64
8,68,61
8,69,52
8,70,45
8,71,41
8,72,41
8,73,53
8,74,80
8,75,112
8,76,129
8,77,131
8,78,134
8,79,141
8,80,139
8,81,138
8,82,133
8,83,125
8,84,123
8,85,126
8,86,129
8,87,130
8,88,129
8,89,126
8,90,123
8,91,121
8,92,124
8,93,128
8,94,132
8,95,134
8,96,131
8,97,133
8,98,132
8,99,129
8,100,130
8,101,134
8,102,133
8,103,129
8,104,127
8,105,133
8,106,132
8,107,129
8,108,128
8,109,124
8,110,122
8,111,127
8,112,119
8,113,123
8,114,127
8,115,129
8,116,128
8,117,124
8,118,120
8,119,118
8,120,128
8,121,130
8,122,134
8,123,134
8,124,131
8,125,127
8,126,125
8,127,126
8,128,130
8,129,132
8,130,133
8,131,133
8,132,131
8,133,126
8,134,121
8,135,118
8,136,122
8,137,124
8,138,125
8,139,125
8,140,128
8,141,132
8,142,132
8,143,130
8,144,131
8,145,126
8,146,123
8,147,127
8,148,134
8,149,136
8,150,130
8,151,124
8,152,124
8,153,122
8,154,120
8,155,119
8,156,119
8,157,118
8,158,117
8,159,116
9,0,126
9,1,123
9,2,120
9,3,119
9,4,119
9,5,119
9,6,121
9,7,123
9,8,120
9,9,120
9,10,120
9,11,119
9,12,119
9,13,120
9,14,120
9,15,121
9,16,116
9,17,119
9,18,127
9,19,139
9,20,144
9,21,142
9,22,138
9,23,136
9,24,134
9,25,123
9,26,117
9,27,119
9,28,123
9,29,124
9,30,128
9,31,135
9,32,138
9,33,131
9,34,122
9,35,114
9,36,111
9,37,111
9,38,113
9,39,114
9,40,125
9,41,125
9,42,135
9,43,148
9,44,147
9,45,131
9,46,119
9,47,117
9,48,132
9,49,142
9,50,152
9,51,146
9,52,130
9,53,125
9,54,126
9,55,121
9,56,113
9,57,109
9,58,102
9,59,90
9,60,76
9,61,66
9,62,62
9,63,62
9,64,66
9,65,65
9,66,63
9,67,62
9,68,60
9,69,55
9,70,47
9,71,41
9,72,31
9,73,32
9,74,46
9,75,74
9,76,101
9,77,116
9,78,123
9,79,126
9,80,133
9,81,135
9,82,135
9,83,133
9,84,132
9,85,133
9,86,131
9,87,127
9,88,125
9,89,123
9,90,121
9,91,121
9,92,124
9,93,127
9,94,131
9,95,132
9,96,129
9,97,130
9,98,129
9,99,127
9,100,128
9,101,131
9,102,130
9,103,127
9,104,125
9,105,129
9,106,128
9,107,129
9,108,134
9,109,133
9,110,129
9,111,131
9,112,129
9,113,131
9,114,134
9,115,135
9,116,134
9,117,131
9,118,127
9,119,125
9,120,125
9,121,128
9,122,132
9,123,134
9,124,134
9,125,131
9,126,129
9,127,128
9,128,133
9,129,133
9,130,134
9,131,133
9,132,131
9,133,126
9,134,122
9,135,119
9,136,117
9,137,121
9,138,124
9,139,122
9,140,122
9,141,124
9,142,126
9,143,125
9,144,128
9,145,127
9,146,125
9,147,123
9,148,121
9,149,121
9,150,123
9,151,126
9,152,128
9,153,128
9,154,127
9,155,127
9,156,126
9,157,124
9,158,121
9,159,118
10,0,128
10,1,123
10,2,117
10,3,116
10,4,121
10,5,128
10,6,131
10,7,129
10,8,130
10,9,124
10,10,114
10,11,105
10,12,101
10,13,105
10,14,114
10,15,122
10,16,126
10,17,128
10,18,135
10,19,145
10,20,148
10,21,141
10,22,129
10,23,120
10,24,122
10,25,114
10,26,110
10,27,116
10,28,125
10,29,129
10,30,131
10,31,133
10,32,129
10,33,126
10,34,120
10,35,112
10,36,103
10,37,97
10,38,96
10,39,97
10,40,96
10,41,110
10,42,120
10,43,118
10,44,114
10,45,115
10,46,115
10,47,111
10,48,131
10,49,145
10,50,151
10,51,138
10,52,125
10,53,132
10,54,135
10,55,125
10,56,119
10,57,124
10,58,121
10,59,104
10,60,83
10,61,69
10,62,60
10,63,56
10,64,60
10,65,61
10,66,60
10,67,57
10,68,58
10,69,59
10,70,51
10,71,41
10,72,35
10,73,32
10,74,36
10,75,53
10,76,80
10,77,104
10,78,118
10,79,124
10,80,132
10,81,133
10,82,134
10,83,135
10,84,138
10,85,139
10,86,134
10,87,127
10,88,125
10,89,124
10,90,124
10,91,126
10,92,129
10,93,133
10,94,135
10,95,136
10,96,126
10,97,127
10,98,126
10,99,124
10,100,125
10,101,128
10,102,127
10,103,125
10,104,123
10,105,125
10,106,122
10,107,125
10,108,135
10,109,135
10,110,129
10,111,128
10,112,131
10,113,132
10,114,134
10,115,135
10,116,134
10,117,132
10,118,130
10,119,128
10,120,125
10,121,127
10,122,130
10,123,133
10,124,135
10,125,135
10,126,132
10,127,129
10,128,132
10,129,132
10,130,132
10,131,132
10,132,130
10,133,126
10,134,123
10,135,121
10,136,116
10,137,122
10,138,125
10,139,122
10,140,119
10,141,119
10,142,120
10,143,121
10,144,125
10,145,125
10,146,124
10,147,122
10,148,120
10,149,121
10,150,124
10,151,126
10,152,130
10,153,131
10,154,133
10,155,134
10,156,134
10,157,131
10,158,126
10,159,122
11,0,123
11,1,123
11,2,119
11,3,116
11,4,119
11,5,126
11,6,130
11,7,130
11,8,111
11,9,114
11,10,118
11,11,118
11,12,112
11,13,104
11,14,100
11,15,100
11,16,111
11,17,111
11,18,115
11,19,121
11,20,126
11,21,125
11,22,119
11,23,114
11,24,114
11,25,110
11,26,111
11,27,119
11,28,129
11,29,132
11,30,127
11,31,122
11,32,108
11,33,111
11,34,114
11,35,114
11,36,107
11,37,98
11,38,94
11,39,95
11,40,85
11,41,101
11,42,107
11,43,94
11,44,86
11,45,95
11,46,111
11,47,118
11,48,133
11,49,131
11,50,127
11,51,119
11,52,122
11,53,138
11,54,139
11,55,122
11,56,121
11,57,126
11,58,127
11,59,116
11,60,95
11,61,74
11,62,61
11,63,57
11,64,54
11,65,57
11,66,56
11,67,52
11,68,56
11,69,63
11,70,58
11,71,46
11,72,42
11,73,45
11,74,46
11,75,51
11,76,65
11,77,88
11,78,111
11,79,124
11,80,130
11,81,128
11,82,125
11,83,125
11,84,131
11,85,135
11,86,132
11,87,126
11,88,127
11,89,126
11,90,127
11,91,129
11,92,132
11,93,135
11,94,136
11,95,136
11,96,128
11,97,127
11,98,126
11,99,126
11,100,128
11,101,130
11,102,130
11,103,130
11,104,128
11,105,128
11,106,124
11,107,124
11,108,131
11,109,130
11,110,124
11,111,124
11,112,128
11,113,129
11,114,129
11,115,130
11,116,131
11,117,131
11,118,130
11,119,128
11,120,126
11,121,127
11,122,128
11,123,129
11,124,133
11,125,135
11,126,134
11,127,130
11,128,128
11,129,129
11,130,129
11,131,129
11,132,128
11,133,126
11,134,125
11,135,124
11,136,118
11,137,122
11,138,124
11,139,120
11,140,116
11,141,115
11,142,115
11,143,114
11,144,121
11,145,118
11,146,117
11,147,122
11,148,129
11,149,132
11,150,129
11,151,125
11,152,129
11,153,130
11,154,132
11,155,135
11,156,135
11,157,133
11,158,129
11,159,125
12,0,110
12,1,118
12,2,125
12,3,124
12,4,121
12,5,120
12,6,123
12,7,125
12,8,106
12,9,112
12,10,123
12,11,129
12,12,123
12,13,109
12,14,98
12,15,95
12,16,102
12,17,102
12,18,102
12,19,103
12,20,106
12,21,109
12,22,110
12,23,110
12,24,111
12,25,114
12,26,122
12,27,134
12,28,142
12,29,139
12,30,122
12,31,106
12,32,94
12,33,95
12,34,98
12,35,101
12,36,99
12,37,96
12,38,98
12,39,103
12,40,108
12,41,119
12,42,125
12,43,114
12,44,98
12,45,95
12,46,108
12,47,123
12,48,127
12,49,110
12,50,97
12,51,96
12,52,107
12,53,128
12,54,137
12,55,131
12,56,124
12,57,123
12,58,127
12,59,128
12,60,111
12,61,82
12,62,64
12,63,62
12,64,53
12,65,56
12,66,54
12,67,51
12,68,57
12,69,67
12,70,67
12,71,58
12,72,44
12,73,43
12,74,40
12,75,40
12,76,52
12,77,76
12,78,101
12,79,115
12,80,121
12,81,118
12,82,115
12,83,116
12,84,124
12,85,131
12,86,130
12,87,125
12,88,128
12,89,127
12,90,126
12,91,126
12,92,127
12,93,127
12,94,127
12,95,126
12,96,130
12,97,128
12,98,127
12,99,129
12,100,131
12,101,133
12,102,134
12,103,135
12,104,135
12,105,137
12,106,131
12,107,127
12,108,129
12,109,126
12,110,122
12,111,125
12,112,130
12,113,129
12,114,128
12,115,129
12,116,130
12,117,130
12,118,128
12,119,126
12,120,124
12,121,125
12,122,125
12,123,124
12,124,128
12,125,134
12,126,135
12,127,132
12,128,129
12,129,129
12,130,129
12,131,129
12,132,128
12,133,126
12,134,125
12,135,124
12,136,120
12,137,121
12,138,119
12,139,115
12,140,113
12,141,113
12,142,111
12,143,108
12,144,115
12,145,114
12,146,115
12,147,121
12,148,128
12,149,133
12,150,131
12,151,128
12,152,131
12,153,131
12,154,131
12,155,132
12,156,132
12,157,131
12,158,128
12,159,125
13,0,83
13,1,96
13,2,114
13,3,124
13,4,122
13,5,115
13,6,115
13,7,120
13,8,125
13,9,124
13,10,126
13,11,127
13,12,121
13,13,110
13,14,106
13,15,107
13,16,107
13,17,108
13,18,106
13,19,104
13,20,103
13,21,104
13,22,102
13,23,100
13,24,104
13,25,114
13,26,127
13,27,139
13,28,146
13,29,140
13,30,117
13,31,95
13,32,102
13,33,93
13,34,86
13,35,85
13,36,88
13,37,92
13,38,102
13,39,112
13,40,126
13,41,135
13,42,149
13,43,153
13,44,136
13,45,116
13,46,112
13,47,121
13,48,113
13,49,94
13,50,81
13,51,77
13,52,80
13,53,97
13,54,124
13,55,141
13,56,129
13,57,124
13,58,129
13,59,137
13,60,122
13,61,89
13,62,67
13,63,65
13,64,56
13,65,57
13,66,55
13,67,52
13,68,58
13,69,69
13,70,74
13,71,73
13,72,58
13,73,46
13,74,36
13,75,43
13,76,66
13,77,92
13,78,108
13,79,115
13,80,117
13,81,117
13,82,117
13,83,121
13,84,129
13,85,135
13,86,133
13,87,127
13,88,132
13,89,129
13,90,126
13,91,123
13,92,122
13,93,121
13,94,120
13,95,119
13,96,127
13,97,124
13,98,122
13,99,125
13,100,127
13,101,127
13,102,129
13,103,130
13,104,133
13,105,137
13,106,134
13,107,129
13,108,127
13,109,123
13,110,122
13,111,127
13,112,131
13,113,129
13,114,127
13,115,127
13,116,127
13,117,126
13,118,123
13,119,120
13,120,121
13,121,124
13,122,124
13,123,122
13,124,125
13,125,133
13,126,135
13,127,133
13,128,132
13,129,131
13,130,131
13,131,130
13,132,128
13,133,126
13,134,124
13,135,123
13,136,127
13,137,126
13,138,122
13,139,117
13,140,116
13,141,117
13,142,115
13,143,111
13,144,116
13,145,119
13,146,122
13,147,122
13,148,121
13,149,124
13,150,131
13,151,136
13,152,134
13,153,133
13,154,132
13,155,131
13,156,130
13,157,128
13,158,125
13,159,123
14,0,64
14,1,70
14,2,84
14,3,100
14,4,102
14,5,95
14,6,96
14,7,103
14,8,105
14,9,107
14,10,115
14,11,125
14,12,124
14,13,112
14,14,103
14,15,101
14,16,98
14,17,99
14,18,98
14,19,97
14,20,99
14,21,101
14,22,96
14,23,89
14,24,91
14,25,100
14,26,109
14,27,116
14,28,124
14,29,124
14,30,109
14,31,92
14,32,107
14,33,94
14,34,84
14,35,86
14,36,92
14,37,97
14,38,103
14,39,110
14,40,118
14,41,123
14,42,139
14,43,155
14,44,149
14,45,125
14,46,110
14,47,109
14,48,97
14,49,87
14,50,80
14,51,68
14,52,55
14,53,66
14,54,99
14,55,125
14,56,128
14,57,127
14,58,134
14,59,139
14,60,125
14,61,94
14,62,71
14,63,65
14,64,60
14,65,57
14,66,53
14,67,52
14,68,56
14,69,65
14,70,75
14,71,82
14,72,76
14,73,59
14,74,53
14,75,72
14,76,102
14,77,120
14,78,122
14,79,119
14,80,122
14,81,123
14,82,123
14,83,125
14,84,131
14,85,135
14,86,132
14,87,127
14,88,133
