,x_val,y_val,data_channel
0,0.078933787087145,18.01278064267928,1
1,0.09461806110120492,18.011385508885446,1
2,0.11435303124301166,18.018886636546263,1
3,0.1790977941794106,18.01355353443221,1
4,0.23914074879308997,18.01024603593438,1
5,0.26664105490487033,18.01916011591228,1
6,0.2879465465348784,18.019604172709492,1
7,0.28557137416156375,18.002329072066576,1
8,0.29600832275445815,18.013383221337275,1
9,0.36876923892107144,18.020658939897576,1
10,0.4252038417534363,18.009778494041292,1
11,0.38627273380854626,18.00962336983732,1
12,0.4423961071959065,18.001687043399855,1
13,0.4810318617175399,18.01958667160987,1
14,0.52523173984363,18.01907528838055,1
15,0.531995522437764,18.007986274622542,1
16,0.5796091497119085,18.006882924280422,1
17,0.6663406177585909,18.012448880340035,1
18,0.6856442992955086,18.020378237120063,1
19,0.71461445268824,18.0005513966857,1
20,0.7320148920605151,18.0171412212739,1
21,0.7812938873438613,18.002659741132675,1
22,0.8177024209456872,18.003316956399434,1
23,0.8237739233591069,18.02017096911465,1
24,0.8765490962385192,18.01700364616052,1
25,0.8680154810481028,18.00053882065855,1
26,0.9143449423851364,18.01958048400231,1
27,0.949369671791195,18.00750402256372,1
28,0.9458413005146621,18.00979543240809,1
29,0.9186881310148226,18.007719080025957,1
30,0.9192391340274267,18.020881312172055,1
31,0.9595903686238059,18.00926612183057,1
32,1.0129704294571709,18.017027545658795,1
33,0.9891374539083196,18.004556196962252,1
34,1.0868062479172527,18.00311940701898,1
35,1.095420029373114,18.011252308910414,1
36,1.1392500266500443,18.01736360723896,1
37,1.1338054362848542,18.00486196191644,1
38,1.1239863533131136,18.00624688969368,1
39,1.201566259224304,18.019292105141883,1
40,1.2169577334391803,18.004932161375823,1
41,1.208397427797434,18.001466101323484,1
42,1.2324405868209338,18.01603419485244,1
43,1.26424803774499,18.013892945738835,1
44,1.250992067772824,18.016448448289683,1
45,1.3845021064519067,18.00435425242354,1
46,1.3753259208818789,18.019334759484856,1
47,1.423440920944354,18.003069304328495,1
48,1.4156762576166622,18.011253248940662,1
49,1.4420321898401296,18.005467269774833,1
50,1.4068778716376837,18.017865422057415,1
51,1.4972144413565531,18.007819825026612,1
52,1.4525000760775069,18.012032015572686,1
53,1.4547965980824322,18.01927418079701,1
54,1.4528119577003928,18.005410505486353,1
55,1.5116994661567456,18.009975524710455,1
56,1.5410274079446096,18.012938493467846,1
57,1.5059592722352448,18.00424177246769,1
58,1.4982479780449718,18.003479992996755,1
59,1.7041883343670294,18.008684858860097,1
60,1.6969032488438818,18.019090110867083,1
61,1.731796559766672,18.011184886155306,1
62,1.8000499002792838,18.012302679536838,1
63,1.7946672653364815,18.018634366423726,1
64,1.7984716088531525,18.020826774262932,1
65,1.8292156483607322,18.013889353630336,1
66,1.889833223206347,18.015651920610644,1
67,1.8941129363115636,18.018482220434006,1
68,1.9774093806698778,18.00331489854488,1
69,1.9382780324132012,18.002097840861744,1
70,2.0223871735204972,18.01461196427832,1
71,1.9872335025968864,18.01617634576959,1
72,2.061094547117473,18.007034469425683,1
73,2.172648075977139,18.007838394519357,1
74,2.160098796949086,18.01129245346816,1
75,2.1758844859727504,18.006430686111887,1
76,2.2445000084082776,18.01117476313974,1
77,2.2086128002580363,18.00821865315671,1
78,2.258147381086764,18.00708520489077,1
79,2.4083886205349248,18.010810001564852,1
80,2.4520493113690818,18.011503354918833,1
81,2.418755730453212,18.01590061529787,1
82,2.4450747367008288,18.00260414992437,1
83,2.448460530366371,18.019617108986374,1
84,2.511508839921199,18.010440818004646,1
85,2.4640158455936176,18.016804780236185,1
86,2.5486894775025712,18.018535083035015,1
87,2.5196037253525847,18.007414655936262,1
88,2.621869472030606,18.017891053828684,1
89,2.6425955890834434,18.004952850873238,1
90,2.6474736089518514,18.019398167280304,1
91,2.6953972789647236,18.006428993136826,1
92,2.721588778557854,18.020380670113887,1
93,2.8204834321285004,18.01514493444164,1
94,2.815514989956003,18.02110802072713,1
95,2.8744902786121824,18.012559972031795,1
96,2.8540709202441246,18.00927708147372,1
97,2.85095514241399,18.017242059187463,1
98,2.8830104018916627,18.012330226073644,1
99,2.9393770898804736,18.0117916286065,1
100,2.937016599718544,18.01161477586547,1
101,3.0110934092289168,18.011460584102505,1
102,3.0201660657302756,18.01964779329552,1
103,3.036534144522035,18.021017838595622,1
104,3.0065159683671565,18.010717246408735,1
105,3.096717380180764,18.0007354927465,1
106,3.0719282004982134,18.010149319380538,1
107,3.071114892316895,18.00425515117461,1
108,3.0779214669039763,18.009616305453697,1
109,3.08698155990262,18.014907676985626,1
110,3.1545002766349044,18.01613890801242,1
111,3.143478322410607,18.01571475439883,1
112,3.1393898864744743,18.01533802635261,1
113,3.1243796431119257,18.013193561355838,1
114,3.1559982993921896,18.00852412519626,1
115,3.235865421267424,18.006727551551613,1
116,3.211644286590209,18.004155658957856,1
117,3.2580909511952343,18.017502599990934,1
118,3.255014059500558,18.020262233658848,1
119,3.2525025717870766,18.000783745080145,1
120,3.3084253848358447,18.009840478588387,1
121,3.3079554876070407,18.014257271959767,1
122,3.2927840965261077,18.011676111495156,1
123,3.311426486244834,18.01012950908531,1
124,3.299418945264935,18.015437972696827,1
125,3.3203980867016463,18.00745169385322,1
126,3.327658456609388,18.002634525510473,1
127,3.3287495777797176,18.00484993169778,1
128,3.322732077698848,18.01344345679005,1
129,3.338639644898019,18.01065086000421,1
130,3.3914253285026668,18.013322481307817,1
131,3.3810601517095775,18.000820372721254,1
132,3.4253188223531055,18.009097313010965,1
133,3.466042204249667,18.012286051738755,1
134,3.4237937261663793,18.020712311700926,1
135,3.513596951845005,18.00419793940519,1
136,3.5245988842165943,18.013044495855834,1
137,3.5140632469749673,18.009486942144864,1
138,3.551001527017635,18.012735164152584,1
139,3.5373194046717282,18.020019837130327,1
140,3.5739626300872254,18.005361868639802,1
141,3.6268564373691516,18.007513294280653,1
142,3.686192962713329,18.003906997512637,1
143,3.6875937766876286,18.004154655861157,1
144,3.6606689834977217,18.007176860280268,1
145,3.6868406191367176,18.003112358629288,1
146,3.757697662000234,18.00393003468931,1
147,3.7613542802595075,18.02083518234231,1
148,3.804922697566436,18.01053083961218,1
149,3.8121719086229637,18.01955774073631,1
150,3.830694169423082,18.00414130500253,1
151,3.887055751395284,18.01542167678683,1
152,3.85185565145166,18.013362902669954,1
153,3.8561628733714066,18.001154614948582,1
154,3.9462584503483096,18.01545028732229,1
155,3.9395453069921476,18.015763127455212,1
156,3.9544477117640393,18.00770423259854,1
157,0.031212296923744016,18.04520552158456,1
158,0.03318633379939633,18.06848101453181,1
159,0.04853876039803089,18.04297286959143,1
160,0.0353272108671283,18.054248364170093,1
161,0.10437872132130914,18.036757632596345,1
162,0.10544368336922888,18.074168930608124,1
163,0.05465121786522594,18.05114057013468,1
164,0.07822118719414584,18.05555425336651,1
165,0.09397292676408187,18.034186000915547,1
166,0.14852906811800223,18.068173152412356,1
167,0.12429318200617316,18.02730698654192,1
168,0.1266026853644089,18.024939066455985,1
169,0.14333859992572545,18.0226396398108,1
170,0.20232347854083685,18.070088916732814,1
171,0.16370353712351696,18.060340389466,1
172,0.20741640768237257,18.029314253587597,1
173,0.22678313753360618,18.039012246698604,1
174,0.2503442264170226,18.024898040840725,1
175,0.2880719042794506,18.049039012185254,1
176,0.2800489671862064,18.026964903419607,1
177,0.3526482212066251,18.027559340655856,1
178,0.33928364674946676,18.065524978273377,1
179,0.3725527019942446,18.052698492983627,1
180,0.3547649975736196,18.027807485063825,1
181,0.418479223346001,18.02583362532078,1
182,0.4013607810493374,18.03620216808077,1
183,0.39374747038124347,18.072917002669268,1
184,0.4177842537229127,18.040916839720467,1
185,0.37945141431324153,18.03229879900734,1
186,0.41649687941654007,18.04066724806384,1
187,0.4483705762199959,18.066977701618978,1
188,0.4792285610206955,18.04440516362619,1
189,0.44119556014665995,18.05894584836992,1
190,0.46978765379940185,18.064495625755782,1
191,0.43117850018631954,18.059721409134845,1
192,0.4729790618872416,18.0281028782658,1
193,0.48632608417303586,18.065158205791526,1
194,0.5121265053746707,18.073629145833316,1
195,0.51308556946797,18.070528037323353,1
196,0.5067491041854848,18.050351248324773,1
197,0.5075258647262599,18.024739682932303,1
198,0.5487164786153564,18.037324864820814,1
199,0.5771752092750867,18.071389885495645,1
200,0.5595332292018403,18.05184303448476,1
201,0.553120692414619,18.049282668798185,1
202,0.6070096069663415,18.02430355725102,1
203,0.6081539036597905,18.04256621473238,1
204,0.6281581771509442,18.054931072065923,1
205,0.595319195485537,18.06681618514853,1
206,0.6849211634851557,18.029541520904235,1
207,0.6844932112504394,18.03707350989695,1
208,0.6873135846219884,18.041907916593043,1
209,0.736175357304597,18.052271268158396,1
210,0.7240049139761728,18.048042087611634,1
211,0.7007030361268397,18.05894029285168,1
212,0.7081808545594329,18.061572867386403,1
213,0.7671849001634372,18.065285464238755,1
214,0.7787915858758112,18.073190515180784,1
215,0.7888524960672826,18.072810465399634,1
216,0.782500912882443,18.031315770445943,1
217,0.781877024312707,18.033793032028587,1
218,0.8368837369667586,18.02951547886881,1
219,0.8121920558804332,18.07188453373405,1
220,0.8222001932416001,18.053400467247073,1
221,0.8415206711458374,18.031883931278884,1
222,0.8889502209908942,18.040185821512246,1
223,0.8682468913006472,18.072737520210282,1
224,0.8880848779489013,18.023903492840635,1
225,0.9253218252502082,18.035989859953496,1
226,0.9294880840424545,18.037402797769573,1
227,0.9190728054322708,18.039147898462176,1
228,0.9367919416820826,18.026471701701357,1
229,0.9716412394721866,18.02758953445718,1
230,1.0013584443201895,18.05669330628168,1
231,0.9988929565943794,18.03899994294727,1
232,1.0004190050493504,18.044495312052316,1
233,1.0078332380103507,18.06765521125757,1
234,1.0242029430767976,18.046110000013233,1
235,1.0293486501214602,18.033253572243247,1
236,1.0669060776093933,18.04913722993371,1
237,1.0246663581941418,18.053942776255838,1
238,1.0482643756548489,18.036105986751732,1
239,1.0599951057660957,18.04581510690898,1
240,1.0704076927268633,18.032693618859742,1
241,1.1197565647615366,18.026139455337123,1
242,1.1123622643505828,18.026178040135452,1
243,1.116991119571237,18.06017792647183,1
244,1.0789808875885578,18.06576410977615,1
245,1.0934297710832954,18.02221101057865,1
246,1.1170273998575064,18.03822194732822,1
247,1.1376910935628042,18.061472678043867,1
248,1.1231842814083501,18.042542371430994,1
249,1.1354770657063826,18.046182897311734,1
250,1.1252096435010845,18.033138068944293,1
251,1.1375103275463103,18.063655929332814,1
252,1.1417258043290635,18.033605544929234,1
253,1.2282612180942487,18.031361510094737,1
254,1.215500808109804,18.057046268968683,1
255,1.2053627709121302,18.070226719592466,1
256,1.2466879232643229,18.069487135253173,1
257,1.2669107945377915,18.056860587984442,1
258,1.2704726946421072,18.074460466621378,1
259,1.3284510140599124,18.061468176539243,1
260,1.309852622742302,18.058272328146835,1
261,1.387305666666969,18.064191344782447,1
262,1.4264862270611156,18.047544155644033,1
263,1.399571067888795,18.02491690775032,1
264,1.4221764845260203,18.07307058359425,1
265,1.3905194763232858,18.03205392680904,1
266,1.3985684240713963,18.055535221322295,1
267,1.432643250479295,18.06512559545315,1
268,1.4737204476042598,18.069256612043514,1
269,1.4969823708450158,18.070108838937248,1
270,1.488644387227452,18.04669786507572,1
271,1.4897165243377386,18.050877226522537,1
272,1.4482994420044017,18.04117323069239,1
273,1.4637291198734343,18.03294748672549,1
274,1.4449216738959498,18.069141877253543,1
275,1.4739026071350119,18.065907661011213,1
276,1.532558416462765,18.069548044236644,1
277,1.537385493403177,18.07292409819924,1
278,1.5483474686393663,18.03713933691192,1
279,1.502162413480644,18.044955449600156,1
280,1.5099598479097978,18.029290621021026,1
281,1.5522475715060837,18.05595307839592,1
282,1.5656971011837464,18.049289185609126,1
283,1.6323762504119905,18.035695605073947,1
284,1.6253495052996219,18.07425698679979,1
285,1.6789358884297567,18.05921386924452,1
286,1.6714052538642594,18.058906250569947,1
287,1.6897344946534814,18.06810070054401,1
288,1.7261380620955797,18.03430943036561,1
289,1.7154457234983118,18.062620262373475,1
290,1.7777373712856461,18.058207420365576,1
291,1.805887605243428,18.053320413839483,1
292,1.798819618904395,18.055699851341632,1
293,1.8283668710575276,18.045987888093237,1
294,1.8422044178416093,18.053345386057675,1
295,1.864758198926957,18.026245829168435,1
296,1.8270180771517863,18.065382271432494,1
297,1.8359652885825213,18.063100038900085,1
298,1.881308563241822,18.06721707376113,1
299,1.9148974187274432,18.05661458208401,1
300,1.9048076989356522,18.04541754687424,1
301,1.9147369576491624,18.043326444896458,1
302,1.8991225773077582,18.028837885910377,1
303,1.8924746465115747,18.06097400032823,1
304,1.9166877768249595,18.029159624419663,1
305,1.933815107397411,18.058495062485427,1
306,1.9494814211807445,18.04257493915884,1
