,x_val,y_val,data_channel
0,4.042665159635594,12.001385168419366,1
1,4.031945777395438,12.006157582775517,1
2,4.0282858943102475,12.012486985717999,1
3,4.04927483602192,12.027844376050176,1
4,4.02819899079092,12.00852884590661,1
5,4.109798486874739,12.024842253450267,1
6,4.078121080743743,12.005686336434083,1
7,4.0797700552240785,12.020530882648623,1
8,4.130744699984407,12.031834939593193,1
9,4.124389772218422,12.027812203084325,1
10,4.165599937491808,12.021102381472092,1
11,4.204650239418555,12.003159712111938,1
12,4.171400454246967,12.028103714911502,1
13,4.216419157791909,12.022470699568512,1
14,4.267405573703254,12.027640484157688,1
15,4.257045314686178,12.006058744974714,1
16,4.277927090931258,12.001565230227325,1
17,4.323366430631047,12.00419818465396,1
18,4.27889511564948,12.01515740205355,1
19,4.323596382577777,12.011398981353429,1
20,4.313709211574277,12.005160176685532,1
21,4.3223544292231635,12.017471569013098,1
22,4.313513968546487,12.016119843085574,1
23,4.380289158231698,12.002595625288256,1
24,4.382244429211729,12.029479217207962,1
25,4.368007547139425,12.023761599541832,1
26,4.377851172294951,12.018651107220652,1
27,4.374139562539691,12.01869739492313,1
28,4.358238802481901,12.009852326926584,1
29,4.402587877648649,12.011575570568704,1
30,4.436305345783567,12.030506105863196,1
31,4.421726226253501,12.018081620379688,1
32,4.435522230328701,12.010905614771987,1
33,4.4312661637226824,12.027366971063437,1
34,4.419982952904077,12.001334639970588,1
35,4.451454250719486,12.031116396751004,1
36,4.474836319623686,12.012060505311016,1
37,4.465464553092617,12.027777097021534,1
38,4.542550266897974,12.00222876571514,1
39,4.536818486994635,12.008115572885108,1
40,4.516074175878982,12.002169528571493,1
41,4.603093784625319,12.008868508109748,1
42,4.613725475489512,12.018018516961076,1
43,4.6874121179471935,12.003425901752022,1
44,4.662043668077432,12.003481914130807,1
45,4.688843850097882,12.02147141552492,1
46,4.6813385584553115,12.014503915677638,1
47,4.659957102517009,12.002553243311185,1
48,4.680252349336931,12.009959641759757,1
49,4.70796675699509,12.00104090995023,1
50,4.715486859599085,12.024458746659253,1
51,4.773919094940293,12.005707451382987,1
52,4.789033884704535,12.023390940512353,1
53,4.80862512756111,12.023574163910482,1
54,4.774878396479385,12.030526794609798,1
55,4.790949112802807,12.011641770580399,1
56,4.813427486065409,12.004855123284962,1
57,4.862262586107823,12.000363770792527,1
58,4.821219758758057,12.00278181961501,1
59,4.820082162045726,12.01180012510184,1
60,4.864234296005528,12.030837980572965,1
61,4.8892694099622656,12.026388192911588,1
62,4.866951096859014,12.025858830124724,1
63,4.897900711358295,12.01799307553075,1
64,4.91669277488054,12.018078862038392,1
65,4.921279195082484,12.008567481101938,1
66,4.921595381998559,12.004022958371051,1
67,4.971892123458234,12.016400580646952,1
68,5.003829869411292,12.018291562240465,1
69,4.980251793063677,12.000551305293026,1
70,4.996988310403303,12.025074078965547,1
71,5.025112245621247,12.024732648902928,1
72,5.028060611897123,12.016509155708754,1
73,5.0489478320589365,12.01111022371153,1
74,5.056319635372033,12.00454675805593,1
75,5.036567241018617,12.019186685579449,1
76,5.118692551655004,12.0091460068866,1
77,5.1257943247806494,12.010787753069856,1
78,5.132466969056252,12.012247652281667,1
79,5.15965086623959,12.019691542646306,1
80,5.153314355156295,12.024042025316243,1
81,5.160766149517288,12.019380443189007,1
82,5.207919167282439,12.002251513603266,1
83,5.2323390462688915,12.025405023067172,1
84,5.215027714469701,12.031222555531924,1
85,5.273393624988289,12.006564073122897,1
86,5.266742462914612,12.02758053268296,1
87,5.293725345689065,12.001533640155731,1
88,5.244315246157108,12.022031207543707,1
89,5.299808751396665,12.025048174636577,1
90,5.312607234379805,12.028174285814407,1
91,5.320364589573953,12.026533407104658,1
92,5.377482748797081,12.02494241505137,1
93,5.371610498330202,12.005596285222559,1
94,5.350430202648059,12.003180942309568,1
95,5.436991163347436,12.0085750668572,1
96,5.434654002595427,12.000892943706024,1
97,5.4323458093937775,12.015070930868125,1
98,5.4134961696994,12.008381628960151,1
99,5.469523865611808,12.014757712243593,1
100,5.49080185723755,12.025052844531952,1
101,5.473554215485964,12.018808171069837,1
102,5.458607352223243,12.029387935499933,1
103,5.456178543622263,12.025461881069548,1
104,5.481061736118988,12.030692490293813,1
105,5.525194201588017,12.002727422105513,1
106,5.508406137294521,12.025958406965268,1
107,5.536628685623323,12.018989845171193,1
108,5.537600265608653,12.027124790696167,1
109,5.509759865391843,12.02101818838035,1
110,5.5103497282353455,12.02155657371041,1
111,5.509548963941307,12.011181333323117,1
112,5.581064065588898,12.022496650165865,1
113,5.576560541216739,12.016713734930585,1
114,5.612618761280956,12.007840790949738,1
115,5.604810530266146,12.01923051570461,1
116,5.575714883481084,12.028891412716098,1
117,5.613170966430028,12.002359593608912,1
118,5.635666165488511,12.016268810929784,1
119,5.638210062135059,12.003145624214385,1
120,5.650674294871093,12.023310585071322,1
121,5.64118829852621,12.010435441938354,1
122,5.636490794534424,12.030069945968263,1
123,5.70184485612014,12.03113603609665,1
124,5.714136076236706,12.028762554883125,1
125,5.6739066475800275,12.01478229342629,1
126,5.705532242276035,12.020481204935242,1
127,5.753751710952749,12.012833168257997,1
128,5.73006590500603,12.014341306248761,1
129,5.763764602537453,12.025450382242267,1
