,x_val,y_val,data_channel
0,8.044550241620845,12.01179755603876,1
1,8.067522136557942,12.023407686030652,1
2,8.026528430480884,12.010735529709358,1
3,8.076701514356555,12.003984479697749,1
4,8.0995098715462,12.007000860527446,1
5,8.175013387973543,12.016715288110076,1
6,8.209819412568635,12.022513091418363,1
7,8.185479949339879,12.028250162203477,1
8,8.229599404728916,12.009276678003314,1
9,8.222618920675114,12.02328475694428,1
10,8.208691379894002,12.001138606718623,1
11,8.200919634424148,12.014152283354976,1
12,8.208600389578606,12.022408503957585,1
13,8.259907836571452,12.020185215003881,1
14,8.240005959954871,12.023683088332861,1
15,8.288767859276257,12.030816389922618,1
16,8.273322889278656,12.027770219188925,1
17,8.251797109919815,12.019315525500359,1
18,8.249688684111147,12.010436934327602,1
19,8.288554406383646,12.02251602791792,1
20,8.32201888642862,12.016207163776594,1
21,8.311043821690792,12.00754066773208,1
22,8.331654544652197,12.015966835053682,1
23,8.337093839449956,12.013506748520333,1
24,8.353295243026972,12.003472858611273,1
25,8.502104378601238,12.016216363284242,1
26,8.493137480063373,12.029595520014114,1
27,8.46312081584516,12.005693888166382,1
28,8.450500647064187,12.016860435073097,1
29,8.4689306029516,12.015324115256515,1
30,8.523859184056084,12.029631508227697,1
31,8.551950505498485,12.00589423742658,1
32,8.552146888284314,12.007301815064636,1
33,8.552557660183982,12.023455333941481,1
34,8.55603463191199,12.027091886663575,1
35,8.506766056669257,12.01768164502245,1
36,8.537813787396548,12.001213014296654,1
37,8.532849166368395,12.011781728226888,1
38,8.523198430814606,12.023306374799406,1
39,8.527420762468378,12.009722616753313,1
40,8.606722779669004,12.03081144092909,1
41,8.602965720837625,12.006165697141245,1
42,8.585134646738352,12.00172176529217,1
43,8.609514141108164,12.013388309053408,1
44,8.608036460481847,12.026252943821033,1
45,8.602554050697078,12.012334810010804,1
46,8.636381615791022,12.005869439158959,1
47,8.631675583596069,12.013602458421383,1
48,8.65545239139233,12.017275200964933,1
49,8.639589700733678,12.001697853224636,1
50,8.61867140867884,12.031502588797794,1
51,8.670732388998804,12.02948438760264,1
52,8.699232375258008,12.027140518043236,1
53,8.69355184869393,12.009441291173513,1
54,8.67908267890699,12.016989298741738,1
55,8.685474702195295,12.006733188555335,1
56,8.716307055811573,12.020596155053836,1
57,8.667073445996786,12.019745204440683,1
58,8.672894048954502,12.011377387884608,1
59,8.749904771668719,12.014948229182979,1
60,8.768727398130014,12.031898188338122,1
61,8.735036310112257,12.022190001974023,1
62,8.735431942186771,12.027920353951279,1
63,8.722974952237939,12.030276690676823,1
64,8.723952999262181,12.006707208076127,1
65,8.82228364593816,12.004797918836703,1
66,8.778731229554328,12.02572470720177,1
67,8.80911213377223,12.007488563453302,1
68,8.780275138155075,12.013310294059178,1
69,8.822197245510381,12.01413104352943,1
70,8.795516206694264,12.008798883927243,1
71,8.830419566499605,12.018802616345647,1
72,8.852602921923875,12.006148076472941,1
73,8.835391839265558,12.010380634055558,1
74,8.82612772590275,12.012684546840397,1
75,8.85254144626319,12.022754106451453,1
76,8.853788739690708,12.01290531035256,1
77,8.832829264836446,12.013207115401016,1
78,8.879780070415496,12.006930300287072,1
79,8.897464168611906,12.010044242424378,1
80,8.894552320339816,12.001691486826287,1
81,8.891868983686594,12.001459322873464,1
82,8.970869618470715,12.021711847091009,1
83,8.969730958454798,12.021246168753077,1
84,9.01652813023319,12.016982478149941,1
85,9.005998552335951,12.02085298261656,1
86,9.005759203021233,12.016001823861068,1
87,9.090757260230397,12.011257941726214,1
88,9.06721394099385,12.00952706324009,1
89,9.108185819839045,12.016325344399759,1
90,9.095978948818273,12.03068582406942,1
91,9.117457920691118,12.004951298127922,1
92,9.19544780646582,12.00381220076686,1
93,9.18854272884719,12.013013417601147,1
94,9.147287734407506,12.00270459440382,1
95,9.178467210321529,12.0086250207472,1
96,9.246860827297423,12.010111860833828,1
97,9.243239705720539,12.015486250284566,1
98,9.297412594717892,12.027708393288206,1
99,9.281204753007058,12.011595726442422,1
100,9.302721307597901,12.001416799121856,1
101,9.269037088382959,12.029104596597662,1
102,9.34141292007173,12.010986894465606,1
103,9.309552246221903,12.02895516649599,1
104,9.310683370285895,12.02820475332289,1
105,9.312073068758815,12.013587420953368,1
106,9.325039405662435,12.028984072419208,1
107,9.383057031666617,12.00870706895999,1
108,9.365851290323938,12.011635793525794,1
109,9.363708299664667,12.013176012160649,1
110,9.386978660184257,12.01256039288839,1
111,9.379455720865545,12.018878209797496,1
112,9.430228386348904,12.005838852379641,1
113,9.431262575429356,12.003066600768864,1
114,9.516719072588582,12.021910229007421,1
115,9.47857020086567,12.004239698579257,1
116,9.46666173076122,12.019249602027623,1
117,9.554334611555982,12.02501281982723,1
118,9.56609680167788,12.012875891586836,1
119,9.605450117046368,12.00498223725462,1
120,9.58851814609673,12.015007855821686,1
121,9.614806466352396,12.026559579957784,1
122,9.661180039036898,12.030507723828192,1
123,9.65943962660135,12.017985544626516,1
124,9.676462340266347,12.010708928646007,1
125,9.71688443940377,12.02254366409349,1
126,9.706209059432815,12.023462563729755,1
127,9.743357837343432,12.026604282327371,1
128,9.747406735187512,12.018466918762345,1
129,9.767791969810132,12.01030720275347,1
130,9.752505250738801,12.025585115872357,1
131,9.828556832048273,12.018102817364777,1
132,9.788748555685471,12.006923327237246,1
133,9.854242302966165,12.02955690468945,1
134,9.85892815384477,12.015439139693681,1
135,9.851410027174506,12.003185218461493,1
136,9.883349777142069,12.001072384214636,1
137,9.895417165056676,12.015523968472134,1
138,9.906533312582468,12.002494195432266,1
139,9.91307389651211,12.028020131741588,1
140,9.940349480035644,12.029651850687499,1
141,9.927385097170108,12.01473578085318,1
142,9.958156010052182,12.013595670739026,1
143,9.985751455680909,12.001415995523844,1
144,9.974201818824179,12.02679813208224,1
145,9.946884041391717,12.02282444138438,1
146,10.022000353131112,12.005131559818038,1
147,10.046585773125315,12.005903171313523,1
148,10.034987356815877,12.002365343702552,1
149,10.087218960078795,12.0062494550045,1
150,10.09919824559577,12.03192623322985,1
151,10.110757130347546,12.011858809436301,1
152,10.135315789579446,12.026350519502225,1
153,10.127539172239679,12.011294510169868,1
154,10.129430732042083,12.024292500311665,1
155,10.114692965666432,12.016691430673742,1
156,10.181664408765272,12.01275465044479,1
157,10.18925826535745,12.020482037764989,1
158,10.211780618535256,12.00307303420859,1
159,10.184607307461688,12.0206662861749,1
160,10.199369799679113,12.014103427375831,1
161,10.196615271480713,12.006839877636024,1
162,10.211875488808491,12.019246022412995,1
163,10.223095198285657,12.000772312579757,1
164,10.261744362447942,12.011947540838545,1
165,10.216684165916005,12.019259571139811,1
