,x_val,y_val,data_channel
0,0.02172554549984433,0.019940389511060922,1
1,0.01653135439372936,0.011410469759160326,1
2,0.03910196944195523,0.0036373245983149843,1
3,0.03284830774275034,0.036626665083224846,1
4,0.04482203028818431,0.0015252317444209146,1
5,0.06474557233210913,0.05279409398395926,1
6,0.08879292164135393,0.029186188481177024,1
7,0.13483803749237186,0.04349756303221072,1
8,0.16307510223893915,0.03507473647942418,1
9,0.18484609994989673,0.0009667405472676043,1
10,0.25728311719854735,0.014606248162053578,1
11,0.21985211173658464,0.010550248275332262,1
12,0.24631321416090238,0.03514572754855249,1
13,0.2829154626165524,0.027932054350864554,1
14,0.2741925278895836,0.020310702615267465,1
15,0.2796264453962566,0.024673086573551932,1
16,0.34389431991596636,0.0190941985481542,1
17,0.35731607426174977,0.04263693819149078,1
18,0.34933528618492715,0.0024946802719854654,1
19,0.4070720118389366,0.009156329400823872,1
20,0.40153830106208077,0.03668306989213994,1
21,0.39332048871398684,0.043659290803569416,1
22,0.41107740787074193,0.0034956103671438823,1
23,0.46433209946122617,0.006218883794467422,1
24,0.43615126846537033,0.03453371833686848,1
25,0.4733528877112442,0.01906626295158751,1
26,0.4596696323291292,0.0077313737701005195,1
27,0.48586242792632445,0.01237687452649225,1
28,0.5174095859536826,0.014685465599014043,1
29,0.5157509282185874,0.024609742195031693,1
30,0.48888345326566096,0.02209611851157294,1
31,0.5111405276184052,0.019827104390189938,1
32,0.5871273155646991,0.05165454832537086,1
33,0.5489434317591808,0.03898021474169945,1
34,0.567607929068297,0.030685990495665644,1
35,0.5370954720517824,0.02128569241623942,1
36,0.5492589295004956,0.037492404342053344,1
37,0.5725660198986848,0.007424649022770267,1
38,0.6265042540136682,0.0032105663093911605,1
39,0.640304595548914,0.02528596631796735,1
40,0.617945888372089,0.049945781606663145,1
41,0.6059999152840027,0.0006521239967147967,1
42,0.6036252336630042,0.0011493385877878075,1
43,0.606598430567566,0.007221581063576251,1
44,0.6326277657836851,0.04873228515496617,1
45,0.6797975651326379,0.019379924610061335,1
46,0.666962572861931,0.03991373872707354,1
47,0.6497210524854515,0.03274531345401363,1
48,0.6785671421520914,0.02609655395238487,1
49,0.6722071508325256,0.00946124096855938,1
50,0.6576655217641934,0.012691324372518267,1
51,0.7056944493779977,0.0262747784001439,1
52,0.698197637784797,0.01647024163558855,1
53,0.7224831747259381,0.003770616840487155,1
54,0.7206611893942231,0.006341767430980395,1
55,0.6988660895897443,0.04763224715311415,1
56,0.7560717690428738,0.019513787835137474,1
57,0.7529485111661173,0.019992622369803564,1
58,0.7645816269302435,0.006865442237851096,1
59,0.7934694721469191,0.01638874753151996,1
60,0.7739146875633531,0.03194241710679879,1
61,0.824425803117592,0.042218068591536075,1
62,0.8254651024205408,0.0290406321364523,1
63,0.8023223314280624,0.013572102734717546,1
64,0.8415198599305554,0.006374205996191812,1
65,0.8272553295617677,0.04345367842295457,1
66,0.8609120193372672,0.04255613970854529,1
67,0.8587877149541244,0.04823483519966156,1
68,0.8568807981216506,0.021605828193978827,1
69,0.87468955390102,0.025391521843451365,1
70,0.9608423017493176,0.011551112901488867,1
71,0.9108085748591271,0.04910531934390769,1
72,0.9575987725594253,0.025874974617932665,1
73,0.9102402314537319,0.035031897015021504,1
74,0.9686058208693079,0.020867126591594152,1
75,1.0071208022378682,0.011515949801407048,1
76,1.0119150042451726,0.04255549860529779,1
77,0.9899150524286852,0.038618520275315614,1
78,1.0093595973749043,0.015285863457379112,1
79,0.9975257624524823,0.027649186193765996,1
80,1.0213205696978869,0.0099073265238563,1
81,1.0274800020860282,0.027100368100602165,1
82,1.0275085551687657,0.05047354240932462,1
83,1.0486877311939846,0.024196441463321183,1
84,1.0212069865198636,0.0056759384999482045,1
85,1.0468970709116718,0.004376396897951818,1
86,1.0896455725236251,0.05117824867955262,1
87,1.1040497584796392,0.03670536610290169,1
88,1.1021747037098295,0.015331459030698808,1
89,1.0988288016035526,0.051490514714897836,1
90,1.0885301329575012,0.04154184901481354,1
91,1.168835630797718,0.04747206693868938,1
92,1.1323832465096988,0.02289848069876574,1
93,1.1681882547801294,0.004319487769698113,1
94,1.180259164463104,0.007273683784255648,1
95,1.1951004067554714,0.03947752868131327,1
96,1.2391627384060155,0.00667387008030355,1
97,1.2644339959919444,0.010132564384269984,1
98,1.2523020839948784,0.033720887763846616,1
99,1.2976332066129055,0.021849580389652606,1
100,1.2833132616164749,0.04813254014473634,1
101,1.3238480184327721,0.006680961871592407,1
102,1.3758425485184962,0.05246992915557876,1
103,1.3670342047467248,0.05067559287147829,1
104,1.3535063609260858,0.0313923706968762,1
105,1.3548558222109337,0.0042997871956658995,1
106,1.4317810293596207,0.02842457677877992,1
107,1.4401464189735353,0.04517646673190302,1
108,1.4203995313438835,0.04287167905695421,1
109,1.4168348201828855,0.0379204431415272,1
110,1.4732041200210464,0.035677042609993624,1
111,1.4731428869150696,0.0009492906503997434,1
112,1.4657083724909106,0.05213106155234253,1
113,1.4684158953167075,0.01374247522575107,1
114,1.458249024872296,0.01962929742142785,1
115,1.4438416337464461,0.01953673790234947,1
116,1.5056221340753175,0.00886456367649645,1
117,1.530046876112401,0.008857053009791529,1
118,1.5386906289134785,0.0313250978395342,1
119,1.5095393045598369,0.005691724956168102,1
120,1.5417435968188804,0.04269016719297601,1
121,1.5116618146128147,0.037498235980787324,1
122,1.5234144031489751,0.015832746669897976,1
123,1.4983388221573877,0.03394317181833457,1
124,1.5414618121466597,0.002238047416684583,1
125,1.57100652550774,0.019999314919649867,1
126,1.5819201817061512,0.03348370915679543,1
127,1.56215959976573,0.008477391639068375,1
128,1.5781332488332063,0.04597061004305363,1
129,1.5516265021858744,0.04596844476600002,1
130,1.5545387209261496,0.036424872200476126,1
131,1.5845256918167478,0.027662854084731396,1
132,1.5565184026036374,0.052767184301746026,1
133,1.5871516455087853,0.0035504219574733265,1
134,1.5509229073243136,0.008819187029771946,1
135,1.5579235796436393,0.052447242818749795,1
136,1.6350701166847252,0.010025879725157817,1
137,1.6445694126847712,0.008061707342268428,1
138,1.641644623428829,0.025009981498482665,1
139,1.6367220048440394,0.034866626783018814,1
