,x_val,y_val,data_channel
0,0.03855491797783101,0.03863011663896021,1
1,0.1003237387347145,0.002509323570181188,1
2,0.0890160065159726,0.018465421298247797,1
3,0.05407307620363563,0.03909920674933254,1
4,0.14216033644009363,0.0031358976418287554,1
5,0.14007264977317613,0.021630884462620514,1
6,0.1404342634306512,0.01235021615291565,1
7,0.17918229462190813,0.022920035749843137,1
8,0.16954085844291944,0.0324298359455204,1
9,0.2298992334810309,0.0341259731491963,1
10,0.25201423118772553,0.0037431681734982902,1
11,0.23570354780204708,0.021147846797192393,1
12,0.23506215161485994,0.00997651690475898,1
13,0.2989299387770508,0.029973198414868563,1
14,0.2972092425183751,0.030388457207155106,1
15,0.3112742379311641,0.01996939171570844,1
16,0.30283563483249215,0.03548714077909931,1
17,0.33383662774483996,0.033933130652526344,1
18,0.3262063102827352,0.0004788464388374436,1
19,0.3528499480829496,0.03674676270381827,1
20,0.40698594015599443,0.0004414284499985044,1
21,0.41803398111942774,0.035844600056914366,1
22,0.39933800072280956,0.030077019635172064,1
23,0.4069969830862274,0.016333501493988933,1
24,0.41351808451689887,0.03510219132816239,1
25,0.46978389856776015,0.023679195027390243,1
26,0.43137126872972653,0.003192417216089538,1
27,0.4766378321413655,0.012294557535569517,1
28,0.4596040796432603,0.0328505821820988,1
29,0.4285064658533397,0.03886850541045028,1
30,0.44263520903486603,0.01860036953897648,1
31,0.48326699900581815,0.003477597787866493,1
32,0.4876658644698347,0.003913770755787027,1
33,0.5255058410487838,0.02639059301481783,1
34,0.4986385792432358,0.028077305207285796,1
35,0.5148905983429457,0.031748396805605594,1
36,0.5022945986434584,0.03372023749124775,1
37,0.4880631706848537,0.004618150192819748,1
38,0.5041242715217127,0.03305949259734309,1
39,0.5729974757787271,0.0007211569977902954,1
40,0.5470227103152945,0.02157892765396152,1
41,0.5427516784091215,0.02614918709692482,1
42,0.5627345036961223,0.004093920394606876,1
43,0.5352758911840692,0.014845816721697602,1
