,x_val,y_val,data_channel
0,4.006293830853999,6.02171424156774,1
1,4.005817979715519,6.013794840723379,1
2,4.0315349151561835,6.040030258403976,1
3,4.028530702241918,6.0136054921017115,1
4,4.024698933551412,6.037040814353594,1
5,4.058292770147486,6.025170238320163,1
6,4.022814071376379,6.0129851714387295,1
7,4.016687468319263,6.029257903509806,1
8,4.065651803899509,6.038097679521955,1
9,4.238776580342446,6.032044241247224,1
10,4.270079510604797,6.0262255122690425,1
11,4.278046195297203,6.014490211471599,1
12,4.328000920321874,6.018142399006957,1
13,4.284137937885524,6.0151812724803335,1
14,4.298738732573834,6.032641136604884,1
15,4.300766595344991,6.006063423909158,1
16,4.356090223147156,6.039645609881046,1
17,4.371981624570104,6.034772864958565,1
18,4.3649033899764085,6.017289510427384,1
19,4.3560611179522875,6.018370990690114,1
20,4.3744990889298245,6.0281424136917545,1
21,4.427395244268237,6.0067579651228336,1
22,4.420075267743925,6.02828265099691,1
23,4.423172753349721,6.0192221311336676,1
24,4.418210730996729,6.018155480750295,1
25,4.450782170103491,6.0339139140688856,1
26,4.444229115012789,6.00426037972765,1
27,4.490873049085095,6.008296167813429,1
28,4.459633364587056,6.026197974655553,1
29,4.507050806623475,6.034298141600747,1
30,4.501209488429457,6.023112050676733,1
31,4.578822645399641,6.030778937792927,1
32,4.575667543809586,6.003131806454359,1
33,4.583516346719512,6.0148394721897835,1
34,4.648696002387362,6.039022440103564,1
35,4.606530266557537,6.020513461190216,1
36,4.618380399200583,6.021583250810567,1
37,4.67322686534616,6.017646167004772,1
38,4.687447929550948,6.000586659605958,1
39,4.721606546403829,6.037862935961609,1
40,4.712537982597468,6.0207294075413795,1
41,4.791134050093661,6.026354940491368,1
42,4.833892470762764,6.005520707157677,1
43,6.141094044367784,6.002968776971059,1
44,6.175285430203534,6.00284044883361,1
45,6.1710926431983,6.000385676372452,1
46,6.228396657437105,6.014577092838938,1
47,6.208539283578322,6.037862750444153,1
48,6.222267589615654,6.039909631514498,1
49,6.220306694429931,6.022721616869499,1
50,6.3025600768098755,6.0182121521358285,1
51,6.25851920367811,6.013399777853114,1
52,6.279568275712383,6.042249640218452,1
53,6.339079017895292,6.040748805008818,1
54,6.356793500670523,6.021088584857906,1
55,6.319437885628915,6.038853371343224,1
56,6.310855465861902,6.0008066722617155,1
57,6.326974924084748,6.020402883167118,1
58,6.401422862804512,6.029176917738702,1
59,6.383027639307118,6.006380464025048,1
60,6.37256605084203,6.026426643182231,1
61,6.4080794756267005,6.025773186993571,1
62,6.4691236023363174,6.021561703996428,1
63,6.450241794348719,6.041870630588816,1
64,6.4673523350703555,6.023326980572034,1
65,6.443222896107463,6.027268238435782,1
66,6.425268884668173,6.038012900786066,1
67,6.450131572407485,6.01218316312677,1
68,6.510535522393496,6.038251388761849,1
69,6.480050502738783,6.041962002227163,1
70,6.509703270128812,6.038633736219491,1
71,6.470644335393054,6.0198566531874445,1
72,6.504127560934782,6.009809939037178,1
73,6.517921982784494,6.018097990239172,1
74,6.486952242651661,6.01732315628071,1
75,6.570570567247502,6.00724138327394,1
76,6.551131931664273,6.027854944836442,1
77,6.531821137650792,6.02113382588878,1
78,6.524424173407519,6.002054003724132,1
79,6.561173082316147,6.0108748129722995,1
80,6.569846426308031,6.0130072352759605,1
81,6.543928107450813,6.014514217936719,1
82,6.565559055128932,6.040209161257887,1
83,6.5912703827408405,6.025738875143314,1
84,6.5906647985747915,6.03883070105613,1
85,6.582119891913091,6.032562305349758,1
86,6.6121294300344005,6.041716254965481,1
87,6.603384365144971,6.026043795018646,1
88,6.612187875522337,6.021574029034824,1
89,6.600957153018744,6.007433960252905,1
90,6.589132764587833,6.035488192960738,1
91,6.652834838213503,6.008860578313042,1
92,6.633471780026137,6.008752384295841,1
93,6.6548207570426,6.015831896296152,1
94,6.650501805626646,6.022777797540272,1
95,6.679256982564543,6.0118129324827025,1
96,6.667469960827466,6.0333777837024725,1
97,6.659648990278469,6.02045797151324,1
98,6.677618720718149,6.026644205118524,1
99,6.677736988233746,6.014686575302387,1
100,6.705318620247061,6.015128417840385,1
101,6.707213872869833,6.022861976824038,1
102,6.694791422918647,6.0341287409110995,1
103,6.691726716190669,6.04238975675215,1
104,6.701796025653045,6.031265965713913,1
105,6.718700536325829,6.011904239023292,1
106,6.6883790912067305,6.016048067807579,1
107,6.699861347566934,6.039613257080928,1
108,6.741622273145884,6.002180370006597,1
109,6.753013864604728,6.018012069694669,1
110,6.764286436771338,6.040235494712084,1
111,6.7759161507980785,6.013159558632764,1
112,6.768485835572313,6.03278676872688,1
113,6.784499726673256,6.018954174196982,1
114,6.773318014229113,6.012627015712059,1
115,6.8072048254749955,6.021892562615414,1
116,6.801636051268024,6.023074715028785,1
117,6.807784691812489,6.017662700131504,1
118,6.815984396513141,6.0301081669891765,1
119,6.81824608136813,6.005539194576184,1
120,6.832110307945968,6.018713105895162,1
121,6.854907584006539,6.010389024104178,1
122,6.896591496463895,6.020722917746009,1
123,6.8966793881992725,6.011513663885904,1
124,6.854472505493178,6.014783474789903,1
125,6.891222705881325,6.0042371856371,1
126,6.934999542774425,6.006394759689187,1
127,6.913594071106302,6.0205562741567,1
128,6.903654577676948,6.017668242078138,1
129,6.899038993881129,6.019340765058757,1
130,6.945352797780976,6.010353787701412,1
131,7.00205685749796,6.002332009832261,1
132,6.9856566404385125,6.010025061275158,1
133,6.962265012124238,6.030884670355449,1
134,7.045806390728531,6.0123770824039635,1
135,7.045275431574018,6.022131425128127,1
136,7.021645313935725,6.031597412135942,1
137,7.059576930344932,6.036878665701744,1
138,7.067634433602689,6.031192943299453,1
139,7.1008656579130385,6.000101726982181,1
140,7.115065119860735,6.031537451148255,1
141,7.126754437443162,6.021589240033461,1
142,7.157287298088934,6.012442139484619,1
143,7.133057489249351,6.0039361235451,1
144,7.202416103760601,6.026326550738032,1
145,7.200280483091929,6.02200539911275,1
146,7.173263235851628,6.029451155332162,1
147,7.180063361976215,6.041137198066888,1
148,7.240700923656859,6.009626404120405,1
149,7.230188932033556,6.023627449712881,1
150,7.265628341862712,6.022028145478686,1
151,7.2507148586945,6.03679892928854,1
152,7.27537359706031,6.006842628399893,1
153,7.304873613124285,6.035256002084133,1
154,7.321292144101945,6.019355921936427,1
155,7.295865215423412,6.022065580007226,1
156,7.27846372660586,6.001239093262005,1
157,7.3644942680144085,6.035108636870039,1
158,7.369017016997605,6.038996622845378,1
