,x_val,y_val,data_channel
0,12.015599669416678,12.023542020404017,1
1,12.000013347386842,12.003861916555703,1
2,12.000823136603467,12.01558885918569,1
3,12.00919803912908,12.01561789862756,1
4,12.018913122820418,12.006831753025077,1
5,12.065614113360278,12.014031486215302,1
6,12.080113124367996,12.00380014229961,1
7,12.04686651726967,12.01906656472603,1
8,12.045779555785101,12.00471426513201,1
9,12.070847711442383,12.016015176518604,1
10,12.0688392836997,12.023355952769668,1
11,12.099268270631871,12.006487730743086,1
12,12.08767466049159,12.008668690127937,1
13,12.10488386443333,12.01094004638689,1
14,12.147296007249588,12.009908883876191,1
15,12.143091538305322,12.014351358328176,1
16,12.179700473192264,12.024082369212064,1
17,12.148033150723263,12.01627793905235,1
18,12.233491148109843,12.025288337670515,1
19,12.207694676550176,12.027688834215,1
20,12.22418121843529,12.011347915642872,1
21,12.19849622265677,12.022082044586787,1
22,12.23897166968741,12.030950337889452,1
23,12.263034282851542,12.004424643876392,1
24,12.263282124975246,12.006857279005704,1
25,12.29767335171268,12.00635826936301,1
26,12.256831364771163,12.000910498408524,1
27,12.247510695777628,12.026622368315506,1
28,12.330310715409004,12.018455396057455,1
29,12.316711117190193,12.031749104450967,1
30,12.310977592112465,12.005877660323263,1
31,12.32208075933258,12.02964334781863,1
32,12.300644353699573,12.028806598750853,1
33,12.358828387150616,12.014796448089735,1
34,12.358487022283109,12.011916803022054,1
35,12.395311414581325,12.009785344333048,1
36,12.435823229471083,12.00312394630654,1
37,12.42773276603453,12.0113408081262,1
38,12.424169861260829,12.00566751050461,1
39,12.419069621912538,12.001515500983707,1
40,12.446876618744401,12.008629497396544,1
41,12.440410715067781,12.00311155258622,1
42,12.49780303307435,12.02095914427056,1
43,12.4789313228432,12.008806414078618,1
44,12.484315061999988,12.007147693301048,1
45,12.4902343062492,12.005190649984552,1
46,12.506998299790816,12.002656594531198,1
47,12.533728403992558,12.028636947489513,1
48,12.525564070403094,12.00515715154559,1
49,12.548862662736465,12.028919408823565,1
50,12.536395583663118,12.01985649663438,1
51,12.58894644837424,12.014850490366625,1
52,12.596654701407688,12.018495195745613,1
53,12.577148695870312,12.026874145278024,1
54,12.63855110349288,12.020044088655927,1
55,12.716186006865108,12.020450030406424,1
56,12.683430181279334,12.020860526919764,1
57,12.707255605990282,12.018474522336664,1
58,12.713419627721146,12.011629648712066,1
59,12.686407838732388,12.031805978488977,1
60,12.766070374988447,12.021382266053685,1
61,12.775591192242276,12.007482229582497,1
62,12.756304512036344,12.001297047985434,1
63,12.77634717009453,12.001322917227323,1
64,12.805473510230428,12.011807422796869,1
65,12.792299102522678,12.012283828455667,1
66,12.81523029943869,12.029441850283868,1
67,12.788965921390277,12.020313222417926,1
68,12.82168131224296,12.027808748954758,1
69,12.851818566615266,12.005326471458632,1
70,12.838524822442185,12.029041456866707,1
71,12.880461293093,12.00078359689582,1
72,12.843488992357608,12.008039850387084,1
73,12.927593550906018,12.017156149874966,1
74,12.889149543646448,12.025134211072851,1
75,12.921187731029493,12.019781581949893,1
76,12.964479929664114,12.017090512976514,1
77,12.945442034121857,12.00667977864132,1
78,12.980693784650216,12.024158199874979,1
79,12.96984033019164,12.018149456242227,1
80,12.969703572624875,12.006832557711919,1
81,13.01742074601566,12.017171170721273,1
82,13.0300459855595,12.026724018848729,1
83,13.013081251081198,12.010538694883737,1
84,13.041273715306827,12.007313783449641,1
85,13.091049179374615,12.000109845013915,1
86,13.086888527491583,12.004963478240283,1
87,13.05064669756169,12.02280782192981,1
88,13.144852465309457,12.008118002787146,1
89,13.119072940699,12.026721694542328,1
90,13.145355853511727,12.03079485446672,1
91,13.10471193335075,12.027953498418952,1
92,13.139517679958075,12.012328777738784,1
93,13.10968720241835,12.016084349392903,1
94,13.178310309887289,12.012861840075194,1
95,13.195529413150574,12.022451474518522,1
96,13.17081037209912,12.020787498691488,1
97,13.25677828648974,12.024944400236619,1
98,13.310046518149734,12.028366079954333,1
99,13.26614626542191,12.01471556072465,1
100,13.351026672022433,12.026271916737159,1
101,13.337678857956627,12.017751268271073,1
102,13.332739055838562,12.003446233360808,1
103,13.414552859494146,12.022146313101127,1
104,13.417899777932691,12.013596663566808,1
105,13.43842294647102,12.01626971277379,1
106,13.457755191506982,12.01024373537871,1
107,13.442934957887918,12.002309704607908,1
108,13.494785241963436,12.004369706141587,1
109,13.503851758714392,12.019724706446327,1
