,x_val,y_val,data_channel
0,12.09846471169422,18.00920664531494,1
1,12.152567657821345,18.00947490292866,1
2,12.188250327495115,18.016583763753033,1
3,12.188502166602113,18.017213232662158,1
4,12.17103755180501,18.00680514255971,1
5,12.243243732066734,18.005881983029536,1
6,12.218957849721996,18.002688202608596,1
7,12.19788107688731,18.003236597241298,1
8,12.229787646284063,18.010589038540036,1
9,12.283147847675837,18.01909193277631,1
10,12.324711875301276,18.009753558018684,1
11,12.325226784040698,18.015066485104096,1
12,12.348463757697278,18.00090018287128,1
13,12.397751803426521,18.019177903345188,1
14,12.35393813933328,18.014238754896105,1
15,12.435891547577695,18.000449465061457,1
16,12.48388742059878,18.01470066696346,1
17,12.506713456656946,18.01676748073016,1
18,12.496716438399778,18.01471587600228,1
19,12.549230005932802,18.01938900951963,1
20,12.549930668607843,18.018727084808926,1
21,12.515214068390268,18.011340714028957,1
22,12.522300351362306,18.01014151492707,1
23,12.571134550478268,18.019246513399082,1
24,12.57736567763792,18.014674483573902,1
25,12.585102507124445,18.011461610302295,1
26,12.59337880355519,18.01576179366316,1
27,12.646099887812255,18.007715282101884,1
28,12.629411146599963,18.017315655989314,1
29,12.624359922671408,18.007999375373185,1
30,12.625252935839592,18.01884870234854,1
31,12.655776408292342,18.006930839551387,1
32,12.687185481074517,18.01124246466176,1
33,12.677776651489575,18.00241405183484,1
34,12.706387417133913,18.00700580005249,1
35,12.695414346563247,18.007488071378148,1
36,12.712803129581948,18.003972425823807,1
37,12.73471636111222,18.00492703165375,1
38,12.74926298500853,18.010093881234727,1
39,12.787544720316555,18.011329438703324,1
40,12.798159853382364,18.00908029710579,1
41,12.816983882699274,18.003104385352728,1
42,12.857883297104877,18.007963086809575,1
43,12.85445133907161,18.014344694756453,1
44,12.86956424484357,18.002894636143022,1
45,12.935703593094631,18.019107857698692,1
46,12.895081643642055,18.018548951882742,1
47,12.900173251312035,18.017872176699782,1
48,12.910062465934788,18.00290229542112,1
49,12.971343944215954,18.017714438998286,1
50,12.958914683677182,18.004731573049696,1
51,12.985276645521022,18.020888786191,1
52,12.99141967540739,18.019976062883615,1
53,12.985882974669082,18.001560912712534,1
54,13.042123506221523,18.00203101230426,1
55,12.99579263983058,18.003507288649136,1
56,12.99717085267326,18.009175110652095,1
57,13.08810848273271,18.000946712630192,1
58,13.175107326075963,18.001032431130458,1
59,13.185795048200136,18.012617169370436,1
60,13.22574568835869,18.012656565427033,1
61,13.260908693450432,18.018623146757836,1
62,13.249707444134236,18.015338431328757,1
63,13.271719341324463,18.015950362056387,1
64,13.263970303620304,18.016300909862604,1
65,13.317172606760948,18.019519074931488,1
66,13.36481524982779,18.004131439433742,1
67,13.31846052204996,18.018783935706093,1
68,13.34483268992668,18.01730175084486,1
69,13.394676996664913,18.007739103714037,1
70,13.396683866832527,18.01053993430675,1
71,13.404201933447567,18.006636388078885,1
72,13.413333816115653,18.00343479655223,1
73,13.440592369678194,18.008575212076444,1
74,13.444691819529297,18.00340048511544,1
75,13.426175246923634,18.01877094641339,1
76,13.508005050987595,18.00967282252191,1
77,13.495959286203846,18.017153112112243,1
78,13.512387073420102,18.003430257838115,1
79,13.541820080273606,18.008550973362173,1
80,13.593194861335252,18.003422141285586,1
81,13.608513141760262,18.02125142971408,1
82,13.604388202783309,18.014575671082707,1
83,13.595506350062596,18.00272198148004,1
84,13.725810720881423,18.02074386867921,1
85,13.71363839996724,18.00870765925972,1
86,13.692351894032392,18.02027440134509,1
87,13.712075105905454,18.001938852251023,1
88,13.764284565149381,18.003242669414842,1
89,13.762246048040929,18.016462780362843,1
90,13.743367863934385,18.004698965843314,1
91,13.80964986931098,18.02024520294038,1
92,13.831671102117344,18.00299524542127,1
93,13.895677717711978,18.012458217559427,1
94,13.905303476469136,18.012772902316495,1
95,13.948978194856627,18.019612719601465,1
96,13.957754244871436,18.016597126446907,1
97,13.990987485398671,18.008258459671268,1
98,13.979655887416202,18.00321037280388,1
99,14.000451570964321,18.00052470147294,1
100,14.020046742593538,18.015271715439766,1
101,14.02098762197701,18.006129642135324,1
102,14.019222356123409,18.01354698634556,1
103,14.03055316148451,18.007861668257625,1
104,14.09941486280595,18.01741721421159,1
105,14.088452756659922,18.00999536104905,1
106,14.111764543971251,18.018035849415718,1
107,14.107258570080393,18.012662849330052,1
108,14.127964945680725,18.00970215887621,1
109,14.168706194155954,18.01800184404574,1
110,14.126734958155398,18.006480684065256,1
111,14.168806617715507,18.003300324793013,1
112,14.200220259898744,18.01803708953228,1
