x_val,y_val,data_channel
0.5316000398291439,0.28319767489847225,1
0.7429739091724917,0.5205933576456141,1
1.7315419053627865,0.05076430445546232,1
1.014646262903714,0.6236125047918268,1
2.345526462443086,0.7135207057556392,1
3.5090425059882437,0.37432112869790946,1
3.7103710220029646,0.46941601831215507,1
4.016249755039192,0.49037512124818905,1
4.58485016436506,0.002186237472705188,1
4.874079325068578,0.4738630169502568,1
5.02872233880433,0.5172937106236323,1
5.396461530253314,0.0001600736030596961,1
5.887343405602497,0.781536143668672,1
6.705161078267418,0.3918293534412751,1
6.112752037922235,0.13847875083040406,1
6.257899316143056,0.5117381744771182,1
7.796477809166532,0.17765537194132142,1
7.105124610337734,0.4429659564282584,1
7.736186706270186,0.5934879030397596,1
8.385685051355761,0.8293561456464342,1
8.66739174804943,0.4042142917920003,1
8.978857853198132,0.8438445086518748,1
9.283495103112894,0.5038029150748751,1
9.760597103850106,0.0028760582966544934,1
9.060987302374032,0.7577086841128531,1
10.830693081283874,0.7074278158601007,1
10.799837759191536,0.5474573147590711,1
11.596174670583158,0.6776624527655568,1
11.066453744535092,0.9305419774753941,1
11.240739605562124,0.10101570184859276,1
11.602456417975917,0.28407063053021464,1
12.391598168670285,0.3926483740526221,1
12.101778624403753,0.8012177963485967,1
12.120558564058824,0.6002170718783719,1
12.485302578970003,0.9883800185109192,1
12.410662386948255,0.7581035189161445,1
13.535867327940712,0.4607514303882785,1
13.014087004589742,0.7113105042024487,1
13.200155972927364,0.5971699605839658,1
16.975738995475282,0.10396955839903221,1
16.733183684453074,0.13086616185005684,1
16.106396241591874,0.6288488632581791,1
17.734695572735834,0.6452906381726828,1
17.75271153955525,0.26238536963282866,1
17.741427877889098,0.2820167444468804,1
18.6164971823137,0.07037604788697271,1
18.167265799386303,0.5439802061350059,1
18.372196539628916,0.14444242636377513,1
19.903826606095098,0.21703692289579946,1
19.13504256637455,0.8542374967024507,1
19.812753791715142,0.6910965674539229,1
20.643482250766393,0.54647897464047,1
20.856786179462507,0.1326368909599014,1
20.083955669808294,0.2089807807704701,1
21.53474932447038,0.21374424296675076,1
21.243121645348978,0.5763996793819299,1
21.301881137732995,0.3820280794448623,1
22.717071231624974,0.09265879350911288,1
22.065068218890378,0.8493371008187299,1
22.678610171539443,0.6850706739174697,1
23.651112827401434,0.503508839339241,1
23.381026731521363,0.8866977763144968,1
23.663262185061996,0.3165823672707132,1
24.4522342911293,0.9076395936231945,1
24.82566429752031,0.9420407684231814,1
24.307816776056416,0.9704786871494675,1
24.84084074383016,0.9595111946090107,1
25.265258191520388,0.5634820522658569,1
25.931152232330017,0.3377481649950559,1
25.826107958396598,0.005649178612328276,1
