y_val,x_val,data_channel
26,66,33
26,67,31
26,68,33
26,69,39
26,70,45
26,71,40
26,72,44
26,73,46
26,74,45
26,75,43
26,76,46
26,77,42
26,78,40
26,79,55
26,80,87
26,81,122
26,82,155
26,83,165
26,84,162
26,85,162
26,86,163
27,0,102
27,1,86
27,2,77
27,3,85
27,4,93
27,5,90
27,6,87
27,7,92
27,8,88
27,9,87
27,10,94
27,11,100
27,12,94
27,13,88
27,14,91
27,15,88
27,16,77
27,17,64
27,18,58
27,19,63
27,20,66
27,21,59
27,22,59
27,23,71
27,24,72
27,25,77
27,26,89
27,27,90
27,28,85
27,29,92
27,30,104
27,31,114
27,32,112
27,33,111
27,34,110
27,35,107
27,36,97
27,37,81
27,38,66
27,39,59
27,40,53
27,41,45
27,42,46
27,43,45
27,44,41
27,45,37
27,46,34
27,47,37
27,48,41
27,49,39
27,50,41
27,51,38
27,52,32
27,53,40
27,54,44
27,55,32
27,56,32
27,57,33
27,58,32
27,59,38
27,60,44
27,61,45
27,62,46
27,63,41
27,64,40
27,65,39
27,66,32
27,67,32
27,68,33
27,69,31
27,70,33
27,71,36
27,72,36
27,73,40
27,74,43
27,75,41
27,76,40
27,77,47
27,78,58
27,79,61
27,80,56
27,81,69
27,82,109
27,83,148
27,84,162
27,85,164
27,86,164
28,0,94
28,1,88
28,2,77
28,3,86
28,4,91
28,5,82
28,6,81
28,7,79
28,8,83
28,9,82
28,10,78
28,11,80
28,12,85
28,13,86
28,14,86
28,15,85
28,16,72
28,17,70
28,18,63
28,19,59
28,20,60
28,21,59
28,22,55
28,23,52
28,24,63
28,25,72
28,26,84
28,27,86
28,28,86
28,29,91
28,30,100
28,31,113
28,32,115
28,33,119
28,34,121
28,35,118
28,36,114
28,37,111
28,38,104
28,39,97
28,40,86
28,41,69
28,42,60
28,43,53
28,44,47
28,45,42
28,46,34
28,47,33
28,48,35
28,49,40
28,50,41
28,51,38
28,52,37
28,53,37
28,54,34
28,55,30
28,56,29
28,57,31
28,58,31
28,59,34
28,60,31
28,61,31
28,62,38
28,63,38
28,64,37
28,65,31
28,66,29
28,67,30
28,68,33
28,69,34
28,70,36
28,71,47
28,72,40
28,73,44
28,74,48
28,75,41
28,76,30
28,77,41
28,78,59
28,79,58
28,80,40
28,81,38
28,82,65
28,83,106
28,84,132
28,85,147
28,86,159
29,0,90
29,1,87
29,2,75
29,3,79
29,4,81
29,5,74
29,6,75
29,7,70
29,8,71
29,9,75
29,10,72
29,11,69
29,12,70
29,13,75
29,14,84
29,15,88
29,16,70
29,17,61
29,18,56
29,19,66
29,20,68
29,21,56
29,22,49
29,23,48
29,24,57
29,25,71
29,26,78
29,27,73
29,28,71
29,29,75
29,30,80
29,31,91
29,32,103
29,33,110
29,34,113
29,35,110
29,36,113
29,37,121
29,38,118
29,39,106
29,40,95
29,41,84
29,42,78
29,43,67
29,44,56
29,45,48
29,46,42
29,47,44
29,48,35
29,49,36
29,50,33
29,51,33
29,52,36
29,53,33
29,54,34
29,55,44
29,56,36
29,57,34
29,58,33
29,59,33
29,60,30
29,61,30
29,62,37
29,63,40
29,64,36
29,65,32
29,66,32
29,67,29
29,68,31
29,69,33
29,70,33
29,71,42
29,72,40
29,73,40
29,74,41
29,75,37
29,76,33
29,77,40
29,78,48
29,79,46
29,80,34
29,81,39
29,82,53
29,83,61
29,84,75
29,85,118
29,86,152
30,0,92
30,1,86
30,2,74
30,3,70
30,4,72
30,5,72
30,6,72
30,7,71
30,8,71
30,9,71
30,10,74
30,11,73
30,12,66
30,13,67
30,14,73
30,15,67
30,16,63
30,17,64
30,18,63
30,19,67
30,20,72
30,21,73
30,22,66
30,23,52
30,24,58
30,25,65
30,26,68
30,27,66
30,28,68
30,29,73
30,30,71
30,31,73
30,32,79
30,33,84
30,34,86
30,35,86
30,36,91
30,37,103
30,38,104
30,39,96
30,40,89
30,41,81
30,42,74
30,43,67
30,44,62
30,45,62
30,46,63
30,47,64
30,48,52
30,49,43
30,50,38
30,51,38
30,52,34
30,53,33
30,54,38
30,55,43
30,56,34
30,57,29
30,58,29
30,59,30
30,60,31
30,61,35
30,62,38
30,63,42
30,64,37
30,65,36
30,66,36
30,67,35
30,68,36
30,69,38
30,70,38
30,71,40
30,72,39
30,73,41
30,74,43
30,75,40
30,76,37
30,77,39
30,78,43
30,79,46
30,80,40
30,81,36
30,82,50
30,83,58
30,84,54
30,85,71
30,86,96
31,0,92
31,1,82
31,2,72
31,3,62
31,4,64
31,5,70
31,6,68
31,7,71
31,8,65
31,9,66
31,10,72
31,11,74
31,12,65
31,13,64
31,14,69
31,15,64
31,16,65
31,17,68
31,18,68
31,19,71
31,20,73
31,21,75
31,22,72
31,23,59
31,24,56
31,25,56
31,26,60
31,27,59
31,28,59
31,29,65
31,30,71
31,31,78
31,32,69
31,33,70
31,34,72
31,35,74
31,36,75
31,37,79
31,38,79
31,39,75
31,40,72
31,41,71
31,42,68
31,43,62
31,44,56
31,45,55
31,46,60
31,47,61
31,48,62
31,49,56
31,50,51
31,51,46
31,52,37
31,53,34
31,54,36
31,55,35
31,56,34
31,57,30
31,58,32
31,59,31
31,60,31
31,61,33
31,62,33
31,63,39
31,64,40
31,65,40
31,66,38
31,67,41
31,68,41
31,69,40
31,70,44
31,71,44
31,72,45
31,73,44
31,74,45
31,75,40
31,76,34
31,77,36
31,78,40
31,79,45
31,80,45
31,81,46
31,82,48
31,83,44
31,84,42
31,85,50
31,86,58
32,0,78
32,1,78
32,2,73
32,3,63
32,4,65
32,5,75
32,6,76
32,7,75
32,8,67
32,9,63
32,10,68
32,11,75
32,12,68
32,13,64
32,14,72
32,15,74
32,16,68
32,17,67
32,18,67
32,19,74
32,20,76
32,21,70
32,22,67
32,23,63
32,24,55
32,25,56
32,26,56
32,27,59
32,28,65
32,29,68
32,30,72
32,31,78
32,32,66
32,33,67
32,34,67
32,35,64
32,36,58
32,37,57
32,38,58
32,39,57
32,40,52
32,41,59
32,42,58
32,43,60
32,44,61
32,45,63
32,46,66
32,47,58
32,48,60
32,49,66
32,50,63
32,51,50
32,52,45
32,53,40
32,54,31
32,55,31
32,56,32
32,57,32
32,58,35
32,59,36
32,60,34
32,61,33
32,62,33
32,63,31
32,64,35
32,65,37
32,66,41
32,67,41
32,68,36
32,69,39
32,70,46
32,71,46
32,72,40
32,73,42
32,74,41
32,75,41
32,76,45
32,77,43
32,78,40
32,79,42
32,80,36
32,81,40
32,82,41
32,83,38
32,84,39
32,85,45
32,86,49
33,0,72
33,1,67
33,2,65
33,3,60
33,4,63
33,5,75
33,6,79
33,7,75
33,8,66
33,9,67
33,10,67
33,11,66
33,12,61
33,13,63
33,14,67
33,15,60
33,16,60
33,17,69
33,18,75
33,19,78
33,20,75
33,21,67
33,22,62
33,23,56
33,24,53
33,25,53
33,26,55
33,27,62
33,28,70
33,29,70
33,30,67
33,31,68
33,32,61
33,33,65
33,34,67
33,35,62
33,36,57
33,37,62
33,38,66
33,39,64
33,40,57
33,41,59
33,42,59
33,43,62
33,44,62
33,45,61
33,46,63
33,47,61
33,48,63
33,49,67
33,50,68
33,51,62
33,52,55
33,53,47
33,54,38
33,55,38
33,56,32
33,57,35
33,58,38
33,59,37
33,60,32
33,61,31
33,62,34
33,63,36
33,64,35
33,65,34
33,66,36
33,67,35
33,68,31
33,69,35
33,70,40
33,71,40
33,72,41
33,73,43
33,74,41
33,75,41
33,76,43
33,77,41
33,78,38
33,79,39
33,80,36
33,81,38
33,82,38
33,83,35
33,84,34
33,85,39
33,86,43
34,0,96
34,1,65
34,2,56
34,3,66
34,4,71
34,5,74
34,6,75
34,7,76
34,8,74
34,9,74
34,10,68
34,11,62
34,12,56
34,13,54
34,14,51
34,15,43
34,16,59
34,17,72
34,18,79
34,19,78
34,20,73
34,21,67
34,22,61
34,23,52
34,24,49
34,25,49
34,26,53
34,27,60
34,28,65
34,29,63
34,30,61
34,31,62
34,32,60
34,33,66
34,34,71
34,35,69
34,36,69
34,37,75
34,38,80
34,39,80
34,40,81
34,41,82
34,42,83
34,43,81
34,44,72
34,45,66
34,46,66
34,47,66
34,48,68
34,49,66
34,50,67
34,51,66
34,52,62
34,53,58
34,54,56
34,55,60
34,56,51
34,57,41
34,58,32
34,59,30
34,60,34
34,61,40
34,62,43
34,63,42
34,64,34
34,65,32
34,66,32
34,67,31
34,68,29
34,69,33
34,70,37
34,71,36
34,72,41
34,73,43
34,74,41
34,75,40
34,76,41
34,77,40
34,78,37
34,79,38
34,80,38
34,81,37
34,82,38
34,83,35
34,84,30
34,85,30
34,86,34
35,0,136
35,1,91
35,2,63
35,3,65
35,4,69
35,5,70
35,6,71
35,7,71
35,8,80
35,9,76
35,10,66
35,11,59
35,12,55
35,13,53
35,14,53
35,15,50
35,16,60
35,17,67
35,18,70
35,19,67
35,20,67
35,21,67
35,22,62
35,23,56
35,24,51
35,25,48
35,26,48
35,27,53
35,28,55
35,29,54
35,30,56
35,31,60
35,32,50
35,33,54
35,34,61
35,35,67
35,36,73
35,37,76
35,38,78
35,39,78
35,40,86
35,41,95
35,42,103
35,43,104
35,44,95
35,45,90
35,46,88
35,47,74
35,48,62
35,49,58
35,50,60
35,51,58
35,52,50
35,53,46
35,54,48
35,55,55
35,56,49
35,57,42
35,58,36
35,59,35
35,60,37
35,61,40
35,62,41
35,63,38
35,64,30
35,65,29
35,66,29
35,67,30
35,68,29
35,69,32
35,70,35
35,71,35
35,72,40
35,73,42
35,74,41
35,75,40
35,76,41
35,77,40
35,78,38
35,79,38
35,80,31
35,81,31
35,82,34
35,83,35
35,84,29
35,85,28
35,86,33
36,0,165
36,1,125
36,2,85
36,3,71
36,4,69
36,5,68
36,6,68
36,7,69
36,8,80
36,9,74
36,10,59
36,11,50
36,12,52
36,13,57
36,14,60
36,15,58
36,16,58
36,17,59
36,18,58
36,19,60
36,20,67
36,21,71
36,22,69
36,23,68
36,24,61
36,25,51
36,26,45
36,27,48
36,28,54
36,29,55
36,30,52
36,31,50
36,32,43
36,33,45
36,34,52
36,35,62
36,36,74
36,37,79
36,38,79
36,39,77
36,40,79
36,41,89
36,42,90
36,43,89
36,44,84
36,45,91
36,46,98
36,47,77
36,48,58
36,49,54
36,50,55
36,51,49
36,52,36
36,53,32
36,54,37
36,55,45
36,56,42
36,57,45
36,58,48
36,59,46
36,60,39
36,61,34
36,62,34
36,63,34
36,64,26
36,65,26
36,66,27
36,67,28
36,68,27
36,69,29
36,70,33
36,71,35
36,72,40
36,73,42
36,74,42
36,75,41
36,76,41
36,77,41
36,78,40
36,79,40
36,80,28
36,81,26
36,82,30
36,83,33
36,84,31
36,85,30
36,86,31
37,0,182
37,1,152
37,2,107
37,3,78
37,4,69
37,5,68
37,6,70
37,7,70
37,8,76
37,9,66
37,10,54
37,11,54
37,12,60
37,13,62
37,14,64
37,15,64
37,16,59
37,17,56
37,18,54
37,19,55
37,20,59
37,21,59
37,22,55
37,23,58
37,24,57
37,25,57
37,26,59
37,27,58
37,28,52
37,29,47
37,30,48
37,31,51
37,32,51
37,33,53
37,34,53
37,35,57
37,36,67
37,37,74
37,38,72
37,39,68
37,40,78
37,41,87
37,42,84
37,43,74
37,44,65
37,45,70
37,46,78
37,47,63
37,48,48
37,49,40
37,50,37
37,51,33
37,52,30
37,53,31
37,54,33
37,55,37
37,56,43
37,57,46
37,58,50
37,59,47
37,60,37
37,61,31
37,62,32
37,63,33
37,64,28
37,65,28
37,66,29
37,67,28
37,68,26
37,69,27
37,70,31
37,71,35
37,72,40
37,73,42
37,74,43
37,75,41
37,76,41
37,77,41
37,78,41
37,79,39
37,80,34
37,81,30
37,82,28
37,83,32
37,84,36
37,85,35
37,86,31
38,0,187
38,1,175
38,2,135
38,3,92
38,4,73
38,5,72
38,6,74
38,7,67
38,8,79
38,9,69
38,10,64
38,11,71
38,12,73
38,13,66
38,14,64
38,15,65
38,16,62
38,17,58
38,18,56
38,19,56
38,20,59
38,21,57
38,22,53
38,23,60
38,24,59
38,25,55
38,26,54
38,27,54
38,28,54
38,29,54
38,30,53
38,31,49
38,32,53
38,33,55
38,34,53
38,35,53
38,36,60
38,37,67
38,38,69
38,39,70
38,40,78
38,41,82
38,42,80
38,43,68
38,44,59
38,45,57
38,46,60
38,47,65
38,48,42
38,49,31
38,50,27
38,51,30
38,52,35
38,53,36
38,54,30
38,55,26
38,56,31
38,57,37
38,58,44
38,59,43
38,60,33
38,61,27
38,62,28
38,63,29
38,64,29
38,65,30
38,66,32
38,67,32
38,68,30
38,69,28
38,70,30
38,71,33
38,72,36
38,73,38
38,74,40
38,75,39
38,76,38
38,77,39
38,78,38
38,79,36
38,80,35
38,81,31
38,82,27
38,83,30
38,84,39
38,85,41
38,86,38
39,0,187
39,1,187
39,2,166
39,3,134
39,4,100
39,5,77
39,6,69
39,7,64
39,8,69
39,9,68
39,10,69
39,11,75
39,12,73
39,13,69
39,14,72
39,15,71
39,16,72
39,17,67
39,18,62
39,19,59
39,20,60
39,21,58
39,22,54
39,23,61
39,24,58
39,25,52
39,26,47
39,27,47
39,28,50
39,29,56
39,30,58
39,31,55
39,32,57
39,33,56
39,34,52
39,35,50
39,36,51
39,37,52
39,38,55
39,39,62
39,40,61
39,41,61
39,42,66
39,43,64
39,44,67
39,45,59
39,46,46
39,47,61
39,48,43
39,49,31
39,50,25
39,51,29
39,52,34
39,53,34
39,54,27
39,55,26
39,56,25
39,57,29
39,58,35
39,59,37
39,60,34
39,61,31
39,62,29
39,63,28
39,64,28
39,65,30
39,66,33
39,67,35
39,68,34
39,69,30
39,70,28
39,71,29
39,72,30
39,73,33
39,74,36
39,75,35
39,76,35
39,77,36
39,78,36
39,79,33
39,80,34
39,81,33
39,82,28
39,83,29
39,84,37
39,85,40
39,86,39
40,0,189
40,1,183
40,2,179
40,3,170
40,4,135
40,5,92
40,6,68
40,7,60
40,8,69
40,9,71
40,10,66
40,11,66
40,12,67
40,13,74
40,14,81
40,15,66
40,16,71
40,17,70
40,18,63
40,19,59
40,20,59
40,21,54
40,22,49
40,23,52
40,24,49
40,25,45
40,26,40
40,27,40
40,28,46
40,29,54
40,30,57
40,31,55
40,32,56
40,33,56
40,34,51
40,35,48
40,36,50
40,37,48
40,38,48
40,39,54
40,40,50
40,41,49
40,42,48
40,43,59
40,44,70
40,45,61
40,46,55
40,47,68
40,48,68
40,49,65
40,50,53
40,51,41
40,52,36
40,53,31
40,54,27
40,55,27
40,56,29
40,57,29
40,58,29
40,59,31
40,60,33
40,61,30
40,62,27
40,63,27
40,64,30
40,65,32
40,66,30
40,67,32
40,68,33
40,69,31
40,70,33
40,71,31
40,72,34
40,73,29
40,74,30
40,75,33
40,76,33
40,77,33
40,78,34
40,79,33
40,80,34
40,81,29
40,82,28
40,83,25
40,84,28
40,85,36
40,86,40
41,0,182
41,1,189
41,2,188
41,3,186
41,4,169
41,5,131
41,6,96
41,7,76
41,8,81
41,9,86
41,10,74
41,11,62
41,12,60
41,13,66
41,14,71
41,15,68
41,16,66
41,17,71
41,18,65
41,19,59
41,20,60
41,21,49
41,22,38
41,23,42
41,24,41
41,25,47
41,26,47
41,27,43
41,28,47
41,29,57
41,30,59
41,31,55
41,32,54
41,33,54
41,34,50
41,35,49
41,36,51
41,37,47
41,38,43
41,39,46
41,40,47
41,41,47
41,42,43
41,43,45
41,44,53
41,45,55
41,46,52
41,47,52
41,48,60
41,49,65
41,50,53
41,51,36
41,52,36
41,53,37
41,54,31
41,55,28
41,56,29
41,57,32
41,58,34
41,59,32
41,60,30
41,61,28
41,62,30
41,63,35
41,64,32
41,65,31
41,66,26
41,67,26
41,68,28
41,69,30
41,70,34
41,71,33
41,72,27
41,73,34
41,74,36
41,75,31
41,76,30
41,77,32
41,78,33
41,79,31
41,80,31
41,81,28
41,82,30
41,83,28
41,84,29
41,85,33
41,86,33
42,0,186
42,1,187
42,2,184
42,3,186
42,4,178
42,5,162
42,6,138
42,7,101
42,8,93
42,9,97
42,10,86
42,11,67
42,12,61
42,13,64
42,14,67
42,15,69
42,16,69
42,17,72
42,18,66
42,19,58
42,20,54
42,21,44
42,22,36
42,23,39
42,24,41
42,25,44
42,26,47
42,27,50
42,28,52
42,29,54
42,30,54
42,31,54
42,32,53
42,33,52
42,34,50
42,35,51
42,36,54
42,37,49
42,38,44
42,39,44
42,40,48
42,41,46
42,42,43
42,43,43
42,44,50
42,45,58
42,46,53
42,47,40
42,48,40
42,49,41
42,50,33
42,51,27
42,52,32
42,53,35
42,54,33
42,55,33
42,56,36
42,57,35
42,58,31
42,59,30
42,60,34
42,61,36
42,62,35
42,63,33
42,64,35
42,65,33
42,66,27
42,67,27
42,68,33
42,69,39
42,70,44
42,71,43
42,72,42
42,73,42
42,74,36
42,75,33
42,76,35
42,77,34
42,78,31
42,79,32
42,80,32
42,81,29
42,82,31
42,83,29
42,84,28
42,85,31
42,86,30
43,0,187
43,1,181
43,2,180
43,3,183
43,4,174
43,5,174
43,6,170
43,7,137
43,8,107
43,9,93
43,10,80
43,11,66
43,12,62
43,13,71
43,14,73
43,15,68
43,16,68
43,17,69
43,18,69
43,19,65
43,20,56
43,21,49
43,22,42
43,23,35
43,24,40
43,25,37
43,26,42
43,27,52
43,28,56
43,29,51
43,30,47
43,31,48
43,32,48
43,33,46
43,34,44
43,35,46
43,36,49
43,37,47
43,38,44
43,39,45
43,40,43
43,41,45
43,42,48
43,43,48
43,44,47
43,45,51
43,46,56
43,47,55
43,48,45
43,49,35
43,50,31
43,51,33
43,52,35
43,53,35
43,54,36
43,55,36
43,56,42
43,57,43
43,58,40
43,59,38
43,60,41
43,61,43
43,62,41
43,63,38
43,64,38
43,65,37
43,66,32
43,67,34
43,68,40
43,69,46
43,70,51
43,71,51
43,72,48
43,73,43
43,74,37
43,75,33
43,76,31
43,77,26
43,78,27
43,79,33
43,80,31
43,81,28
43,82,29
43,83,28
43,84,27
43,85,29
43,86,28
44,0,186
44,1,191
44,2,190
44,3,189
44,4,184
44,5,183
44,6,187
44,7,180
44,8,133
44,9,97
44,10,72
44,11,61
44,12,67
44,13,81
44,14,78
44,15,66
44,16,71
44,17,69
44,18,67
44,19,61
44,20,55
44,21,53
44,22,50
44,23,42
44,24,38
44,25,41
44,26,46
44,27,51
44,28,55
44,29,55
44,30,49
44,31,43
44,32,40
44,33,38
44,34,36
44,35,38
44,36,40
44,37,39
44,38,39
44,39,41
44,40,40
44,41,45
44,42,51
44,43,50
44,44,42
44,45,36
44,46,41
44,47,51
44,48,39
44,49,34
44,50,32
44,51,34
44,52,39
44,53,45
44,54,49
44,55,46
44,56,47
44,57,50
44,58,48
44,59,43
44,60,42
44,61,43
44,62,44
44,63,45
44,64,47
44,65,46
44,66,42
44,67,41
44,68,42
44,69,44
44,70,48
44,71,47
44,72,45
44,73,44
44,74,41
44,75,36
44,76,32
44,77,36
44,78,38
44,79,35
44,80,31
44,81,28
44,82,32
44,83,33
44,84,32
44,85,32
44,86,29
45,0,185
45,1,190
45,2,189
45,3,187
45,4,186
45,5,183
45,6,186
45,7,190
45,8,165
45,9,127
45,10,88
45,11,66
45,12,68
45,13,76
45,14,74
45,15,71
45,16,72
45,17,71
45,18,63
45,19,56
45,20,57
45,21,55
45,22,49
45,23,46
45,24,46
45,25,49
45,26,50
45,27,48
45,28,48
45,29,50
45,30,48
45,31,42
45,32,40
45,33,37
45,34,35
45,35,36
45,36,37
45,37,36
45,38,36
45,39,37
45,40,34
45,41,40
45,42,44
45,43,45
45,44,41
45,45,36
45,46,37
45,47,45
45,48,46
45,49,48
45,50,41
45,51,38
45,52,46
45,53,53
45,54,53
45,55,55
45,56,54
45,57,52
45,58,46
45,59,39
45,60,40
45,61,44
45,62,45
45,63,46
45,64,46
45,65,44
45,66,41
45,67,42
45,68,42
45,69,42
45,70,47
45,71,51
45,72,54
45,73,51
45,74,47
45,75,41
45,76,36
45,77,40
45,78,41
45,79,35
45,80,35
45,81,31
45,82,34
45,83,36
45,84,34
45,85,32
45,86,29
46,0,187
46,1,185
46,2,190
46,3,191
46,4,189
46,5,190
46,6,188
46,7,185
46,8,187
46,9,165
46,10,125
46,11,90
46,12,77
46,13,74
46,14,74
46,15,80
46,16,79
46,17,72
46,18,59
46,19,52
46,20,54
46,21,51
46,22,48
46,23,53
46,24,52
46,25,52
46,26,52
46,27,51
46,28,49
46,29,45
46,30,43
46,31,42
46,32,42
46,33,38
46,34,36
46,35,38
46,36,40
46,37,39
46,38,38
46,39,37
46,40,36
46,41,39
46,42,40
46,43,40
46,44,38
46,45,37
46,46,44
46,47,53
46,48,59
46,49,60
46,50,49
46,51,43
46,52,47
46,53,47
46,54,45
46,55,50
46,56,55
46,57,56
46,58,52
46,59,46
46,60,43
46,61,44
46,62,47
46,63,51
46,64,49
46,65,45
46,66,39
46,67,39
46,68,37
46,69,34
46,70,39
46,71,43
46,72,42
46,73,43
46,74,45
46,75,44
46,76,38
46,77,36
46,78,42
46,79,49
46,80,41
46,81,34
46,82,33
46,83,33
46,84,31
46,85,29
46,86,26
47,0,182
47,1,181
47,2,188
47,3,187
47,4,185
47,5,191
47,6,190
47,7,188
47,8,192
47,9,186
47,10,161
47,11,130
47,12,109
47,13,93
47,14,84
47,15,83
47,16,78
47,17,68
47,18,60
47,19,61
47,20,59
47,21,51
47,22,47
47,23,51
47,24,53
47,25,56
47,26,61
47,27,64
47,28,63
47,29,57
47,30,49
47,31,45
47,32,41
47,33,36
47,34,33
47,35,36
47,36,39
47,37,40
47,38,39
47,39,37
47,40,36
47,41,31
47,42,32
47,43,38
47,44,43
47,45,47
47,46,52
47,47,57
47,48,63
47,49,61
47,50,53
47,51,44
47,52,44
47,53,45
47,54,45
47,55,47
47,56,51
47,57,55
47,58,55
47,59,51
47,60,48
47,61,46
47,62,47
47,63,51
47,64,51
47,65,45
47,66,39
47,67,41
47,68,39
47,69,35
47,70,39
47,71,44
47,72,41
47,73,45
47,74,49
47,75,52
47,76,51
47,77,44
47,78,46
47,79,56
47,80,47
47,81,39
47,82,38
47,83,37
47,84,34
47,85,32
47,86,28
48,0,180
48,1,183
48,2,184
48,3,190
48,4,187
48,5,186
48,6,193
48,7,185
48,8,191
48,9,192
48,10,186
48,11,174
48,12,161
48,13,141
48,14,119
48,15,106
48,16,83
48,17,70
48,18,61
48,19,58
48,20,48
48,21,43
48,22,50
48,23,52
48,24,49
48,25,57
48,26,60
48,27,64
48,28,61
48,29,50
48,30,44
48,31,40
48,32,37
48,33,34
48,34,32
48,35,31
48,36,32
48,37,32
48,38,34
48,39,37
48,40,27
48,41,31
48,42,39
48,43,41
48,44,46
48,45,55
48,46,55
48,47,54
48,48,54
48,49,55
48,50,51
48,51,47
48,52,50
48,53,50
48,54,47
48,55,46
48,56,53
48,57,56
48,58,56
48,59,53
48,60,52
48,61,49
48,62,44
48,63,43
48,64,44
48,65,47
48,66,48
48,67,50
48,68,45
48,69,36
48,70,37
48,71,43
48,72,37
48,73,37
48,74,38
48,75,45
48,76,49
48,77,47
48,78,49
48,79,52
48,80,41
48,81,35
48,82,34
48,83,36
48,84,35
48,85,33
48,86,31
49,0,183
49,1,183
49,2,184
49,3,189
49,4,188
49,5,186
49,6,189
49,7,191
49,8,187
49,9,188
49,10,190
49,11,194
49,12,194
49,13,183
49,14,168
49,15,161
49,16,132
49,17,111
49,18,87
49,19,66
49,20,46
49,21,47
49,22,57
49,23,53
49,24,48
49,25,48
49,26,45
49,27,40
49,28,35
49,29,31
49,30,34
49,31,35
49,32,30
49,33,32
49,34,34
49,35,34
49,36,33
49,37,31
49,38,30
49,39,28
49,40,27
49,41,29
49,42,36
49,43,40
49,44,44
49,45,48
49,46,47
49,47,50
49,48,48
49,49,47
49,50,43
49,51,45
49,52,51
49,53,50
49,54,45
49,55,43
49,56,47
49,57,51
49,58,52
49,59,52
49,60,53
49,61,50
49,62,45
49,63,43
49,64,46
49,65,49
49,66,53
49,67,58
49,68,54
49,69,43
49,70,41
49,71,40
49,72,42
49,73,45
49,74,41
49,75,40
49,76,42
49,77,40
49,78,38
49,79,38
49,80,33
49,81,30
49,82,32
49,83,36
49,84,36
49,85,34
49,86,32
50,0,184
50,1,183
50,2,184
50,3,185
50,4,186
50,5,185
50,6,184
50,7,191
50,8,195
50,9,191
50,10,186
50,11,188
50,12,192
50,13,191
50,14,188
50,15,188
50,16,183
50,17,170
50,18,155
50,19,129
50,20,84
50,21,49
50,22,42
50,23,42
50,24,39
50,25,37
50,26,39
50,27,36
50,28,28
50,29,26
50,30,27
50,31,28
50,32,29
50,33,32
50,34,34
50,35,33
50,36,32
50,37,32
50,38,30
50,39,28
50,40,29
50,41,30
50,42,34
50,43,36
50,44,38
50,45,37
50,46,40
50,47,52
50,48,55
50,49,51
50,50,46
50,51,46
50,52,50
50,53,47
50,54,42
50,55,42
50,56,48
50,57,49
50,58,49
50,59,50
50,60,52
50,61,51
50,62,47
50,63,45
50,64,50
50,65,45
50,66,44
50,67,50
50,68,48
50,69,42
50,70,41
50,71,38
50,72,46
50,73,48
50,74,43
50,75,40
50,76,39
50,77,32
50,78,30
50,79,32
50,80,28
50,81,28
50,82,32
50,83,36
50,84,36
50,85,34
50,86,32
51,0,183
51,1,185
51,2,185
51,3,185
51,4,187
51,5,187
51,6,188
51,7,189
51,8,186
51,9,186
51,10,185
51,11,185
51,12,188
51,13,190
51,14,188
51,15,184
51,16,180
51,17,192
51,18,192
51,19,174
51,20,139
51,21,95
51,22,61
51,23,41
51,24,33
51,25,28
51,26,36
51,27,38
51,28,30
51,29,27
51,30,26
51,31,27
51,32,29
51,33,30
51,34,30
51,35,30
51,36,30
51,37,32
51,38,32
51,39,33
51,40,29
51,41,32
51,42,34
51,43,35
51,44,33
51,45,31
51,46,38
51,47,53
51,48,58
51,49,57
51,50,54
51,51,50
51,52,47
51,53,42
51,54,38
51,55,40
51,56,46
51,57,45
51,58,43
51,59,43
51,60,45
51,61,47
51,62,48
51,63,48
51,64,52
51,65,43
51,66,39
51,67,49
51,68,53
51,69,48
51,70,45
51,71,44
51,72,48
51,73,52
51,74,54
51,75,57
51,76,57
51,77,50
51,78,42
51,79,34
51,80,36
51,81,33
51,82,31
51,83,31
51,84,30
51,85,30
51,86,32
52,0,184
52,1,185
52,2,182
52,3,186
52,4,186
52,5,185
52,6,189
52,7,185
52,8,185
52,9,187
52,10,190
52,11,191
52,12,191
52,13,192
52,14,189
52,15,185
52,16,199
52,17,194
52,18,185
52,19,187
52,20,190
52,21,170
52,22,130
52,23,94
52,24,76
52,25,50
52,26,35
52,27,29
52,28,29
52,29,36
52,30,33
52,31,26
52,32,28
52,33,25
52,34,25
52,35,29
52,36,30
52,37,29
52,38,28
52,39,29
52,40,26
52,41,31
52,42,34
52,43,34
52,44,34
52,45,33
52,46,39
52,47,48
52,48,53
52,49,57
52,50,58
52,51,56
52,52,52
52,53,48
52,54,45
52,55,44
52,56,46
52,57,44
52,58,42
52,59,41
52,60,41
52,61,44
52,62,49
52,63,52
52,64,54
52,65,49
52,66,45
52,67,55
52,68,62
52,69,55
52,70,54
52,71,60
52,72,70
52,73,79
52,74,86
52,75,90
52,76,94
52,77,94
52,78,79
52,79,54
52,80,42
52,81,36
52,82,31
52,83,28
52,84,27
52,85,28
52,86,30
53,0,188
53,1,186
53,2,181
53,3,189
53,4,187
53,5,180
53,6,184
53,7,181
53,8,185
53,9,183
53,10,184
53,11,187
53,12,188
53,13,189
53,14,192
53,15,195
53,16,190
53,17,194
53,18,193
53,19,190
53,20,189
53,21,193
53,22,186
53,23,164
53,24,135
53,25,85
53,26,50
53,27,44
53,28,39
53,29,31
53,30,28
53,31,32
53,32,30
53,33,26
53,34,26
53,35,30
53,36,30
53,37,26
53,38,25
53,39,27
53,40,27
53,41,29
53,42,29
53,43,30
53,44,32
53,45,36
53,46,42
53,47,42
